शीर्षक,विवरण
सिंहदरबारमा बल्ल छोपछाप !,"प्राधिकरणको कार्यकारी समिति बैठकले पुरातत्त्व विभागले भत्काउन अनुमति दिइसकेका नेपाल राष्ट्र बैंक (थापाथली), संसद् भवन (ग्यालरी भवन), श्रीमहल (पुल्चोक), बबरमहल, केशरमहल, केन्द्रीय कानुन पुस्तकालय (रानीपोखरी), बाल मन्दिर, जुद्ध बारुण यन्त्र (वसन्तपुर), हरिहरभवन आदि पनि तत्काल भत्काउन नपाइने निर्णय गरेको थियो । तत्काल हावापानी र अरू किसिमका प्रभावबाट जोगाएर कसरी राख्न सकिन्छ, त्यसतर्फ ध्यान राख्नु जरुरी देखिएको छ भन्दै प्राधिकरणका प्रमुख कार्यकारी अधिकृत गोविन्द पोखरेलले दाबीका साथ भनेका थिए, कुनै पनि निर्णयका आधारमा भत्काइहाल्न भने दिँदैनौं । तर, प्राधिकरणले यति भनिरहँदा थापाथलीस्थित नेपाल राष्ट्र बैंकको भवन भने जेठ दोस्रो साताबाटै धमाधम भत्काउने काम भइरहेको छ ।"
जाँचै नदिएको विषयमा रिजल्ट,"अप्रत्याशित परीक्षाफल सार्वजनिक भएको छ, परिवारमा सबैलाई तनाव छ, उनले गुनासो गरिन्, एसईईको नतिजाले भविष्यबारे सोच्नै सकेकी छैन । राजधानीको राम्रो कलेजमा पढेर इन्जिनियर बन्ने सपना एसईईको नतिजाले अन्योलतिर धकेलिएको उनी बताउँछिन् । परीक्षा नियन्त्रक अम्बिकाप्रसाद रेग्मीले गल्ती भएको स्वीकार्दै तत्काल सच्याएर विद्यार्थीको नतिजा दिने बताएका छन् ।"
चुनावमा सेवा बन्द हुने,"ललितपुर (कास) यातायात व्यवस्था कार्यालय एकान्तकुनाले स्थानीय चुनावमा ट्राफिक प्रहरीहरू जानुपर्ने भएकाले कार्यालयबाट प्रदान गर्दै आइरहेको नयाँ दर्ता, लिखित, रिट्रायल र ट्रायल परीक्षा २१ गतेसम्म बन्द हुने जनाएको छ । कार्यालयका सूचना अधिकारी ईश्वरराज रेग्मीले २२ गतेबाट नियमित रूपमा तालिका अनुसार कार्यहरू हुने बताए ।"
बालबालिकालाई सहयोग,"काठमाडौं (कास) खप्तडी बस्नेत युवा समाजले टोखास्थित आशाको पहिलो किरण नेपाल बाल आश्रमका २० बालिकालाई स्कुल ब्याग, जुत्ता, स्टेसनरीका सामानहरू वितरण गरेको छ । आश्रममा अनाथ, टुहुरा र सडक बालबालिका छन् ।"
गृहमन्त्री रात्रि चुनावी सभामा,प्रशासनले ८ बजेपछि सभा गर्न रोक लगाए पनि गृहमन्त्रीले राति १० बजे कार्यक्रम सम्बोधन गरे
विकासको लहर दमकबाट सुरु हुन्छ,चुनावीसभामा उद्योगी भाष्करराज राजकर्णिकारले मुलुकको अर्थतन्त्रका लागि दमक महत्त्वपूर्ण स्थल बन्दै गएको बताए । उनले यहाँ निर्माण हुन लागेको औद्योगिक पार्कले मुलुकभित्रका मात्र नभई विश्वकै उद्योगीलाई भित्र्याउने भएकाले यसको भविष्य उज्ज्वल रहेको बताए ।
सामुदायिक शिक्षा सुधार्ने अभिभारा,जोशी इन्जिनियरिङ अध्ययन संस्थानका पूर्वडिन तथा शिक्षाविद् हुन् ।
रगतमा लापरबाही,"यहाँका रगत नै सुरक्षित नरहेपछि वा त्यस्तो सन्देश प्रवाह भएपछि बिरामीलाई मुलुकबाहिर लैजानुपर्ने अवस्था आउँछ, जुन पैसा र समय दुवै हिसाबले बढी खर्चिलो हुन्छ । रगत प्राय: अभाव भइरहने हुनाले पाउनु नै ठूलो कुरा छ, तर त्यसो भन्दैमा स्वस्थ रहेको सुनिश्चितताबिना रगत चढाइनु हुन्न । बिरामीलाई चढाइने रगतका सन्दर्भमा राज्य गम्भीर बन्नै पर्छ । विन्डो पिरियड का रक्तदाताको रगतमा रहेको संक्रमणसमेत पहिचान गर्न सक्ने परीक्षण प्रविधि प्रयोग गर्नुपर्छ । रगत जाँचमा लापरबाही गर्ने व्यक्ति तथा निकायमाथि कारबाही गर्नुपर्छ ।"
कसले दिने उत्तर ?,"निर्वाचनमा सहभागी बनांैनेपाल सरकारले दोस्रो चरण अन्तर्गत प्रदेश नं १, ५ र ७ अन्तर्गतका महानगरपालिका, उपमहानगरपालिका, नगरपालिका तथा गाउंँपालिकामा निर्वाचन गर्न गइरहेको छ । उम्मेदवारी मनोनयन दर्ताकार्य सम्पन्न भइसकेको र यो निर्वाचनमा राजपा बाहेकका तराईमधेसका दलहरूसमेत चुनावी दौडमा उभिएका छन् । जनमत नै स्ंविधानको मेरुडण्ड भएकाले आमनागरिक दोस्रो चरणको निर्वाचनमा सहभागी हुनुपर्ने आवश्यकता रहेको छ । संविधानको मेरुदण्डको रूपमा रहेको स्थानीय तहको निर्वाचन सफलतापूर्वक सम्पन्न गराउन सबै दल मिल्नुपर्छ । मधेसी दल राजपाले संविधान संशोधन नगरी चुनाव गर्न नदिने भन्ने खालको अभिव्यक्ति दिनु संविधान विरोधी धारणा हो । निर्वाचन आयोगले पहिलो चरणको निर्वाचनबाट पाठ लिई मतगणनाको कार्यलाई तीव्रता दिनुपर्छ भने सरकारले शान्ति, सुव्यवस्था, अमनचैन कायम गराई निष्पक्ष, धांँधलीरहति निर्वाचनको लागि प्रयास गर्नुपर्छ । पहिलो चरणको निर्वाचनमा एमालेले पहिलो, नेपाली कांग्रेसले दोस्रो र माओवादी केन्द्र तेस्रो स्थानमा रहेका छन् र देश विकासका लागि यिनै दलहरू चाहिने प्रस्ट भइसकेको छ भने दोस्रो चरणको निर्वाचनले समेत यो कुरालाई पुष्टि गर्ने आमनागरिक बताउँछन् । निर्वाचनमा जुन दलले जिते पनि समग्रमा स्थानीय तहको विकास, निर्माणका लागि सबै र दल एकढिक्का भएर अघि बढ्नु आवश्यक छ । स्थानीय तहको निर्वाचनमा खसेको मतको सदुपयोग दलहरूले गर्दै आम मतदातासँंग गरिएका प्रतिबद्घता, घोषणापत्रलाई अक्षरश: पालना गर्दै अघि बढ्नुपर्ने आवश्यकता छ । आफ्नो गाउँं, नगर, महानगर हामी सबैको सहयोगले बनाउने हो । प्रजातन्त्रमा जितहार अवश्य हुन्छ । तर विकास, निर्माणका लागि जित्नेले मात्रै गर्नुपर्छ भन्ने संकीर्ण सोच त्यागी पराजित दलका नेताकार्यकर्ताले समेत स्थानीय तहको विकास निर्माणका लागि अग्रसर हुनसकेमा मात्रै देश विकास सम्भव छ । न्हुंछेनारायण श्रेष्ठपुलचोक, ललितपुर"
स्थानीय तह निर्वाचनमा जिल्लासभा,पोखरेल नेपाली कांग्रेसका केन्द्रीय सदस्य हुन् ।
जनप्रतिनिधिसँग अपेक्षा,"निर्वाचित जनप्रतिनिधिले स्थानीय विकास एवं समृद्धिका खातिर नयाँ सोच, ज्ञान, सीप र लगाव अंगिकार गर्नु अपरिहार्य छ ।"
समावेशी स्थानीय तहको अभ्यास,वञ्चितीकरणमा परेका वर्गको उत्थान गर्न कुनै कार्यक्रम बन्न सकेन भने समावेशी स्थानीय तहको परिकल्पना साकार हुन सक्दैन ।
जनताले सम्झिरहने जनप्रतिनिधि,"२०२२ सालमा प्रधानपञ्च बन्दा रूपचन्द्र विष्टले विकास निर्माणमा जनतालाई प्राथमिकता दिए, कुनै सेवासुविधा लिएनन् ।"
मधेसमा उत्साह,"महेन्द्र मोरङ क्याम्पसका उपप्राध्यापक सञ्जय ठाकुर पनि मधेसी समुदाय मतदान गर्न उत्साहित भएको बताउँछन् । प्रजातन्त्र जोगाइराख्न चुनावी प्रक्रियामा जानुको विकल्प छैन, उनले भने, प्रजातन्त्रको सुन्दरता भनेकै चुनाव हो । यसबाट कुनै पनि प्रजातान्त्रिक पार्टी भाग्नु हुँदैन ।"
मतदाता रिझाउन होडबाजी,"अधिकांश थारू अगुवाहरू विगतका निर्वाचन जस्तै खुलेर प्रचार लागेका देखिँदैनन् । २०४९ र ०५६ का स्थानीय निर्वाचनमा कांग्रेसएमाले दुवैले थारू समुदायबाट उपमेयरमा उम्मेदवारी दिएका थिए । ०४९ मा कांग्रेसका उजागर रानाले उपमेयरमा निर्वाचन जितेका थिए भने ०५६ मा एमालेका नारदमुनि राना उपमेयरमा निर्वाचित भएका थिए । कैलालीको धनगढी उपमहानगरपालिका, भजनी, घोडाघोडी, गौरीगंगा नगरपालिका, जानकी, कैलारी गाउँपालिका थारू मतदाता निर्णायक छन् । कैलालीमा करिब ३४ प्रतिशत थारू जनसंख्या छ ।"
तीन तहमा तालमेल,बान्नीगढी जयगढ गाउँपालिका अध्यक्षमा कांग्रेसलाई माओवादी केन्द्रले सघाएको छ । उपाध्यक्षमा माओवादीलाई कांग्रेसले सघाएको हो । कांग्रेसका राजेन्द्र खड्का र माओवादी केन्द्रका लोकेन्द्र साउदले क्रमश: अध्यक्ष र उपाध्यक्षमा मनोनयन दर्ता गराएका छन् । मेल्लेख गापा अध्यक्षमा माओवादी केन्द्रका लोकबहादुर बोहराले उम्मेदवारी दिएका छन् । उपाध्यक्षमा कांग्रेसका धनबहादुर शाह प्रतिस्पर्धामा छन् । मंगलसेन नगरपालिकाको मेयरमा कांग्रेसका चन्द्रप्रसाद ढुंगाना र उपमेयरमा माओवादीकी रोहिना भण्डारी उम्मेदवार बनेका छन् ।
सीमामा संयुक्त गस्ती,विगतका चुनावमा पनि सीमा क्षेत्रमा नेपाली र भारतीय सुरक्षाकर्मीले संयुक्त रूपमा गस्ती गर्दै आएका छन् । सीमा क्षेत्रका सुरक्षा निकायको संयुक्त बैठक गरी सुरक्षा अवस्थाबारे छलफल हुने गरेको छ । सीमा नाका सिल गर्ने विषयमा पनि संयुक्त बैठकमै छलफल हुने गरेको छ । यसपटक पनि चुनाव हुने समयभन्दा ४८ घण्टाअघिदेखि सीमा बन्द हुने भएको छ । असार १२ गते बिहानदेखि १४ गते साँझसम्म सीमा बन्द हुने निर्णय संयुक्त सीमा बैठकले गरेको छ ।
६ जनाको उम्मेदवारी फिर्ता,यसैगरी माङसेबुङ गापा६ मा दलित महिला सदस्य निर्विरोध भएकी छन् । एमालेकी धनकुमारी विश्वकर्मा एक मात्र उम्मेदवार थिइन् ।
चुनाव सकिएपछि नेताहरू नबदलिऊन्,"गाउँको अवस्था सुधार्ने उम्मेदवारलाई यसपालि सघाउने गौरादेवी सरदार बताउँछिन् । हामी चामल माग्न जाँदैनौं, सुनको डल्ला पनि चाहिएको होइन, उनले भनिन्, जुनसुकै पार्टीको भए सबैलाई जनता सम्झेर अप्ठ्यारो परेका बेला सहयोग गरे हामीलाई पुग्छ ।"
अंश लिएर उजिर,पत्रकारिता यात्रामा आफूले भोगेका सुखददु:खद क्षणहरूको दस्तावेजका रूपमा अंश निकालेको उजिरले बताए । उक्त पुस्तक नाउर प्रकाशनले छापेको हो ।
प्रेमको पुनर्परिभाषा,"फिल्म साउन १३ देखि देशव्यापी प्रदर्शनमा आउँदै छ । बनिश शाह र भूपेन्द्र अधिकारीको सम्पादन, पुरुषोत्तम प्रधानको छायांकन रहेको फिल्ममा कैलाश कटुवाल, कविता रेग्मी, शिशिर भण्डारी, कुमार कार्की, मुक्तबाबु आचार्य, श्रद्धा प्रसाईलगायतको पनि अभिनय छ ।"
प्रेमबारे अहिले बोल्दिनँ,"उनी आफूलाई एकदमै राम्रो योजनाकार, अति अनुशासित र जिम्मेवार भन्न रुचाउँछिन् । आफ्नो प्रेमजीवन पनि त्यस्तै होस् भन्ने उनको चाहना छ । कुनै बल गरेर मैले आफ्नो प्रेम सम्बन्धलाई लुकाउने गरेकी होइन, कसैसँग रिलेसनसिपमा रहेकोबारे किन सधैँ चुप भन्ने प्रश्नमा उनले भनेकी छन्, म खुला हृदयकै मान्छे हुँ । कुनै पनि कुरा लुकाएर राखिरहन सक्तिनँ । यो मामिलामा मैले मुख खोल्ने समय आइनसकेको मात्रै हो । अब उपयुक्त समय आयो भन्ने लाग्नेबित्तिकै म आफ्नो प्रेमजीवनबारे चुप लागेर बसिरहँदिनँ ।"
"लखपति माग्ने घोषणा, जुभिनाइल को गीत","फिल्म जुभिनाइल को भने दुई गीत पनि सार्वजनिक गरिएको थियो । जुभिनाइल शबनमले नै निर्देशन गरेको लघु चलचित्र हो । सार्वजनिक गरिएको एउटा गीतमा शान्तिप्रियको शब्द, युवराज चौलागाई र एन्जिलाज रेग्मीको स्वर तथा सन्तोष श्रेष्ठको संगीत रहेको छ भने अर्को गीतमा नितेशजंग कुँवरको शब्दस्वर एवं संगीत रहेको छ । फिल्ममा कुमार गजुरेल, सञ्जना तिमल्सिना, माधव पौड्याल, मोहन चाम्लिङ, ओमकृष्ण भण्डारी, निशा थापालगायतले अभिनय गरेका छन् ।"
इजरायली फिल्म फेस्टिभल सुरू,"काठमाडौंस्थित इजरायली दूतावास र नेपाल चलचित्र विकास बोर्डको संयुक्त पहलमा सुरु भएको फेस्टिभलको यो ११ औं संस्करण हो । इजरायली सरकारले सन् २०१७१८ लाई स्वर्ण महोत्सवका रूपमा मनाइरहेको छ । दुईदिने महोत्सवमा इजरायली संस्कृति, यहुदी परम्परा र समाजको चित्रण गरिएका फिल्म हेर्न पाइनेछ । यही वर्ष जेरुसेलम सहरको पुन: एकीकरण भएको ५० वर्ष पूरा भएको खुसियाली पनि मनाइँदै छ । जेरुसेलम सहरको सम्मानस्वरूप सो सहरसँग गासिएका कथाहरू आधारित फिल्महरू महोत्सवका लागि छानिएका छन् । काठमाडौंपछि पोखरामा जुन २८३० र विराटनगरमा जुलाई ६८ मा हुने महोत्सवमा महोत्सवमा टाइम अफ फेभर, टिचर इरेना, एप्पल्स फ्रम डेजर्ट जस्ता डकुमेन्ट्री, फिचर फिल्म र ड्रामा समेटिएको छ ।"
प्रियंकाको आइटमसँगै सकियो फाटेको जुत्ता,"निकेश खड्काको निर्देशन रहेको फिल्मको फोकस बोलको आइटम डान्ससँगै फिल्मको छायांकन सकिएको हो । वीरगन्जको भित्री गाउँहरूको सेटिङमा खिचिएको फिल्मको उक्त आइटम डान्समा ठूलो क्राउडमाझ प्रियंका खुलेको पहिरनमा ठुम्का लगाएकी छन् । गीतलाई कविराज गहतराजले कोरियोग्राफी गरेका हुन् । कात्तिक १७ मा रिलिज गर्ने गरी जोडतोडले निर्माणमा जुटेको फाटेको जुत्ता लाई नीरज कँडेलले खिचेका हुन् भने सम्पादन दीर्घ खड्काको रहेको छ । उक्त आइटम सङमा भने भारतीय प्रवेश मलिकले संगीत दिएका हुन् । फिल्ममा शंकर थापाको समेत संगीत छ । फिल्ममा प्रियंकाका साथमा सौगात मल्ल, रविन्द्र झा, कामेश्वर चौरासियालगायतको अभिनय छ ।"
दार्जिलिङका १० दल एकजुट,जीटीए छाडेर गोर्खाल्यान्डमा मात्रै केन्द्रित हुन आह्वान
इराकमा २ पत्रकार मारिए,मोसुललाई आईएस कब्जाबाट मुक्त गराउन इराकी सुरक्षा बलले गत महिनाबाट सुरु गरेको ठूलो कारबाही जारी राखेको छ । त्यस क्रममा ७ लाखभन्दा बढी मानिस विस्थापित भइसकेको राष्ट्रसंघीय तथ्यांक छ ।
फेसबुकमा लाइक पाउने लोभमा,ती व्यक्तिले अदालतमा पनि फेसबुकमा बढी लाइक पाउन त्यसो गरेको स्वीकारेका थिए । तस्बिरमा उनले बच्चाको जीवनप्रति बेवास्ता गर्दै देब्रे हातले झ्ण्ड्याएर दाहिने हातले तस्बिर खिचेका थिए ।
चार जनामा स्क्रब टाइफस,"चिकित्सकका अनुसार यस्ता बिरामीमा टाउको दुख्ने, १०४ डिग्री ज्वरो आउने, गर्धन र घाँटी वरिपरि मसिना बिमिरा आउँछन् । त्यस्तो अवस्थामा तत्काल परीक्षण गराउन चिकित्सकले सुझाव दिएका छन् । ब्याक्टोरिया इन्फेक्सन भएकाले औषधि सेवनबाट निको हुन्छ, । यस्तो लक्षण देखापरे पनि आत्तिनुपर्दैन । पछिल्लो समय भाइरलसँगै यसको प्रकोप देखिएको डा भोजराज अधिकारीले बताए ।"
नदीमा डुबेकी बालिकाको उद्धार,कास्की (कास) म्याग्दी सदरमुकाम बेनीस्थित कालीगण्डकी नदीले बगाउँदै गरेकी एक बालिकाको सकुशल उद्धार गरिएको छ । म्याग्दीकै धौलागिरि गाउँपालिका घर भई बेनीबजार बस्दै आएकी १० वर्षीया ममिता रसाइलीलाई सोमबार बिहान ११ बजेतिर खुला मञ्चछेउ खेलिरहँदा नदीले बगाएको थियो । करिब ५ सय मिटर तल पुगेकी ममितालाई प्रहरीले सकुशल उद्धार गरेको हो । उनको जिल्ला अस्पताल म्याग्दीमा उपचार भइरहेको छ ।
शिक्षकको कुटाइले हात भाँचियो,"शुक्रबार साढे ११ बजेतिर प्रअले आफ्नै कार्यकक्षमा बोलाएर कुटपिट गरेका हुन् । विक्रमले यादव सरले दुवै गालामा हानेको र कुलप्रसाद सरले हात बाँधेर भित्तामा ठोक्काएको बताए । घटनाबारे विद्यालयबाट विक्रमको घरमा खबर गरिएको थिएन । दाइको हात भाँचिएको भन्ने छोरीले खबर घरमा पुर्याएकी थिइन् । आमा विष्णु बम्रेलले भनिन्, थाहा पाएर विद्यालय जाँदा सरहरू ढोका थुनेर बैठक बसेका थिए । उपचार गर्न पाल्पा जिल्ला अस्पतालमा लगेका हुन् । हामी पुग्दा एक्सरे देखाँउदै थिए, उनले भनिन्, यहाँ हुन्न मिसन लैजानुपर्छ भनेका थिए ।"
१० वर्षमा साढे ४ गुणा बढ्यो व्यापार घाटा,रेमिट्यान्समार्फत मुलुक भित्रनेभन्दा व्यापार घाटामार्फत बाहिरिने रकम धेरै गुणा बढी
भारतको जीएसटीबारे नेपालमा अन्योल,"आयातमा समस्या हुँदैन, निर्यात सन्दर्भमा द्विपक्षीय व्यापार सम्झौताअनुसार सुविधा दिन पहल गर्छौं : अर्थ मन्त्रालय  खाद्य वस्तुमा असर पर्दैन : वाणिज्य मन्त्रालय"
साउदी र यूएईका कम्पनीहरू जोखिममा,"कतारी अर्थशास्त्री र अर्थविज्ञहरूले कतारको व्यापारमा निर्भर साउदी र यूएईका कम्पनीहरू घाटामा जान थालेको बताएका छन् । जताको कम्पनी बन्द वा घाटामा परे पनि रोजगारी गुमाउने नेपालीले नै हो, कतारमा कार्यरत एक नेपाली व्यवसायले भने, यी देशबीचको कूटनीति संकटले हामीले रोजगारी गुमाउनुपर्ला भन्ने डर भयो । यूएई र साउदी लगानी कम्पनीले ती देशका सरकारी दबाब थेग्न नसकेर बन्दै गर्नुपरेमा ठूलो संख्याले रोजगारी गुमाउनुपर्ने उनको बुझाइ छ । अरूलाई कम्पनी बेचे त ठीकै हो । हामीलाई असर पर्दैन । बन्दै गर्छन् कि भन्ने चिन्ता छ, पुडासैनीले बताए ।"
विराटनगरलाई औद्योगिक राजधानी बनाउँछौं : दलहरू,उम्मेदवारको आर्थिक केन्द्र पहिचानलाई साकार पार्ने घोषणा  उद्योग विकासका लागि बन्द हडतालरहित महानगर को अवधारणा
मेरियटमा आईएफसीको लगानी,"४ वर्षमा निर्माण सम्पन्न भएको यो होटलमा हालसम्म १ अर्ब हाराहारी लगानी भएको नेपाल हस्पिटालिटी प्रालिका अध्यक्ष शशीकान्त अग्रवालले बताए । अमेरिकी चेनका रूपमा नेपालमा पहिलोपटक स्थापना भएको यो होटलमा १ सय १५ कोठा छन् । बैंकेट हल, स्विमिङ पुल, स्पालगायतका सुविधा नभएको यहाँ प्रतिकोठाको ६ हजार रुपैयाँ पर्छ । यसैबीच यही समूहअन्तर्गतको एभरेस्ट हस्पिटालिटी एन्ड होटलले नक्सालमा निर्माण गर्दै गरेको अर्को मेरियट होटल आगामी ६ महिनाभित्र सञ्चालनमा ल्याइने अध्यक्ष अग्रवालले बताए । उनका अनुसार साढे १३ रोपनीमा फैलिएको उक्त होटलको लागत साढे ३ अर्ब रहेको छ । जसमा ८० प्रतिशत लगानी एनएमबी बैंकको अगुवाइमा अन्य नेपाली वित्तीय संस्थाहरूले गर्दै छन् ।"
सुप्रिम फर्निचर नेपाली बजारमा,"काठमाडौं (कास) सुप्रिम फर्निचरले नेपालका विभिन्न सहरमा आफ्नो आकर्षक डिजाइन र आधुनिक मोडेलका फर्निचरहरूको बिक्री वितरण गरिरहेको छ । घरायसी तथा व्यापारिक दुवै प्रयोजनका लागि कम्पनीले टेबल, कुर्सी, बेन्च बजारमा बिक्री गरिरहेको जारी विज्ञप्तिमा उल्लेख छ । भारतको प्लास्टिक उद्योगहरूमा ठूलो र अग्रणी रहेको सुप्रिम फर्निचरले वार्षिक ३ लाख २० हजार पोलिमर्स व्यवस्थापन गर्दै आएको जनाएको छ ।"
रियलको चौथो क्षेत्रीय फाइनल सम्पन्न,काठमाडौं (कास) रियल स्कुल अफ नेपाल २०१७ अन्तर्गत चौथो क्षेत्रीय फाइनल मध्यमाञ्चलको काठमाडौं पूर्वमा सम्पन्न भएको छ । यस प्रतियोगिताबाट विजयी विद्यालयका सहभागी विद्यार्थीहरूले अन्तिम चरणमा प्रतिस्पर्धा गर्न पाउने जारी विज्ञप्तिमा उल्लेख छ ।
३ कम्पनीलाई पेमेन्ट गेटवे लाइसेन्स,"ईसेवा फोन पे, आईएमई डिजिटल र प्रभु टेक्नोलोजीले अनुमति पाए"
