शीर्षक,विवरण
राजपामा चर्को विवाद,"नेता वृषेशचन्द्र लालले पार्टीभित्र विभिन्न विचार आउनु अनौठो नभएको भन्दै थपे, तर जे भए पनि संविधान संशोधन नहुन्जेल राजपा यो चुनावमा भाग नलिने निश्चित छ । हामी निर्वाचनको विरोध र अवरोध नै गर्छौं ।"
चाँगुनारायणमा पुरातात्त्विक सामग्री भण्डारण,वरिष्ठ इन्जिनियर ओमधरानन्द राजोपाध्याय र स्ट्रकचरल इन्जिनियर छविराज घिमिरेको स्थलगत निरीक्षण प्रतिवेदनअनुसार भूकम्पका कारण मन्दिरको माथिल्लो छानाको उत्तरपश्चिमको मुठल ८ इन्च ढल्केको र माथिल्लो तलाको गाह्रो ६ फिट उचाइमा ३ इन्चसम्मको प्लम्प आउट भएको पाइएको जनाएको छ । उक्त प्रतिवेदनका आधारमा स्ट्रकचरल विशेषज्ञ डा पुरुषोत्तम डंगोल तथा डिजाइन इन्जिनियर सम्पत घिमिरेको अध्ययनअनुरूप मन्दिरको पहिलो छानाको नागोल लेभलसम्म भत्काइ मन्दिर संरक्षण एवं जीर्णोद्धार गर्ने कार्य भएको जनाइएको छ ।
एक किलो सुन किन्ने लोभमा लुटियो ३२ लाख,पक्राउ परेकाहरूमध्ये सरोज श्रेष्ठ यसअघि पनि पटके अपराधमा पक्राउ परेका व्यक्ति भएको प्रहरीले जनाएको छ । फलामको बालालाई नक्कली सुनले मोडेर झुक्याएर बेच्ने गरेको आरोपमा उनले यसअघि पनि सजाय खेपिसकेका थिए । बाग्लुङ गलकोट २ हटिया स्थायी घर भएका झम्कबहादुर बोहोरा यस अघि पनि सुन देखाई नगद लुटपाट गर्ने काममा संग्लन रहेको प्रहरी अनुसन्धानले देखाएको छ । फरार रहेका मुख्य योजनाकारसँग बाँडेर बाँकी रहेका ३२ लाख रुपैयाँको ठूलो हिस्सा रहेको प्रहरीको अनुमान छ । महाशाखाका प्रवक्ता एसपी प्रकाशजंग कार्कीका अनुसार लुटपाटमा संग्लन अन्यको खोजी जारी छ । उनले भने केही फरार छन् र तिनको पनि खोजी भइरहेको छ ।
अझै हटेन बौद्ध महाचैत्यको डिजिटल डिस्प्ले,विश्व सम्पदा सूचीमा कुनै पनि नयाँ संरचना राख्न पाइदैन । विश्वसम्पदा सूचीको बौद्धनाथ उपत्यकाको पुरानो सम्पदा मध्येमा पर्छ । यसको निर्माण कुन बेला भयो भन्ने एकिन छैन । यो स्तुपा काश्यप बुद्ध र शाक्यमुनी बुद्धको बीचको समयमा बनेको अनुमान छ । भुइँचालो गएपछि पुनर्निर्माण भएको यो एक मात्रै विश्व सम्पदा हो । यसको पुनर्निर्माण समूदायको अग्रसरतामा भएको थियो । परम्परागत निर्माण सामग्रीबाट यसको पुनर्निर्माण गरिएको हो ।
मोटरसाइकल चालकको मृत्यु,भक्तपुर (कास) भक्तपुरको सूर्यविनायक नगरपालिका ११ बाँसघारीमा मोटरसाइकल दुर्घटना हुँदा चालकको मृत्यु भएको छ । काभ्रेबाट भक्तपुर आउँदै गरेको बा ७३ प ९०४३ नम्बरको मोटरसाइकल अनियन्त्रित भई दुर्घटना हुँदा सख्त घाइते भएका काभ्रे जनगाल ८ का २१ वर्षीय गोपाल श्रेष्ठको उपचारका क्रममा मध्यपुर अस्पताल थिमिमा मृत्यु भएको प्रहरीले जनाएको छ ।
आयोगको निर्णयविरुद्ध एमाले युवा विद्यार्थीको प्रदर्शन,"काठमाडौं (कास) भरतपुर महानगर१९ मा पुन: मतदान गराउने निर्वाचन आयोगको निर्णयविरुद्ध एमाले भातृ संगठनले आइतबार राजधानीमा विरोध प्रदर्शन गरेका छन् । राजधानीको प्रदर्शनी मार्गबाट सुरु भएको विरोध जुलुस पुतलीसडक, बागबजार हुदै रत्नपार्क शान्तिबाटिकामा पुगेर कोणसभामा परिणत भएको थियो । सभालाई एमाले स्थायी समिति सदस्य सुरेन्द्र पाण्डे लगायत युवा र विद्यार्थी संगठनका नेताहरूले सम्बोधन गर्दै निर्णय सच्चाउन माग गरेका थिए । मतपत्र च्यात्नेलाई कारवाही गर्नुको सट्टा उन्मुक्ति दिने र उल्टै पृुन मतदान गराउने निर्णयले आगामी निर्वाचन प्रभावित हुने उनीहरूको धारणा थियो ।"
सकियो कान्तिपुर हिसान एडुफेयर,काठमाडौं (कास) गुणस्तरीय शिक्षा स्वदेशमै भन्ने नारासहित राजधानीमा आयोजित चौथो कान्तिपुर हिसान एडु फेयर आइतबार सकिएको छ । बिहीबारदेखि सुरु भएको फेयरमा एक सय भन्दा बढी कलेज सहभागि थिए । एईई र कक्षा १२ को परीक्षा दिएर बसेका विद्यार्थीलाई लक्षित गरेर शैक्षिक मेला गरिएको थियो । कान्तिपुर पब्लिकेसन्स र उच्च शिक्षालय तथा माध्यमिक विद्यालय संघ नेपाल (हिसान) को संयुक्त आयोजनामा भएको मेलामा विद्यार्थी र अभिभावकको उल्लेख्य सहभागिता थियो । आयोजक समितिका संयोजक लोकबहादुर भण्डारीले स्वदेशमै स्तरीय शैक्षिक संस्थाका खोजीमा रहेका विद्यार्थी र अभिभावकको कौतुहल र अन्यौल मेटाउन सफल भएको बताए । उनका अनुसार दुई लाख ५० हजार विद्यार्थीले मेला अलोकन गरेका छन् । मेलामा कक्षा ११ देखि स्नातकोत्तर तहसम्म पढाई हुने क्याम्पसहरूको स्टल समेत थियो । मेलामा विद्यार्थी र अभिभावकले कलेजका शिक्षक र सञ्चालकसँग प्रत्यक्ष कुराकानी गर्न पाएका थिए । एसईईपछि कुन बिषय अध्ययन गर्ने भन्ने विद्यार्थीहरूको अन्यौल मेलाले हटाएको आयोजकले दावी गरेका छन् ।
गणनास्थल आसपास निषेध,गौरीशंकर गाउपालिका १ बाट एमालेले वडा सदस्य उठाइएका उम्मेदवार गोरे तामाङको छोरा कुलबहादुर तामाङको हत्या भएको थियो । गत वैशाख २६ गते राति होटलमा खाना खाइरहेका बेल अकस्मात आक्रमणमा परेका तामाङको घटनास्थलमै निधन भएको थियो । सख्त घाइते दिलबहादुर बुढाथोकीको उपचार भइरहेको छ । जाहेरीको आधारमा प्रहरीले ९ जनालाई पक्राउ गरी अनुसन्धान थालेको थियो ।
जिल्ला समन्वय समिति गठनमा अन्योल,"राष्ट्रिय जनता पार्टीका नेता हृदयेश त्रिपाठी एउटै जिल्ला दुई प्रदेशमा रहन नसक्ने भन्दै जिल्ला टुक्राउनुपर्ने बताउँछन् । संविधान निद्रामा बर्बराएजसरी जारी गरिएकाले जटिलता थपिँदै गएको छ, उनले भने, फरक प्रदेशमा विभाजित जिल्लाको जिल्ला समन्वय समिति एउटै हुनै सक्दैन । सरकारले नवलपरासी र रुकुम टुक्राएर २२ वटा जिल्ला बनाउनुपर्छ ।निर्वाचन आयोगका प्रवक्ता सूर्यप्रसाद शर्मा यी जिल्लाको जिसस गठनबारे आफूहरू पनि अन्योलमा रहेको बताउँछन् । सजिलो काम सरकारले गर्ने र असजिलो चाहिँ आयोगले गर्ने भन्ने हुँदैन, उनले भने, यो सरकारले चाँडो टुंग्याउनुपर्ने विषय हो ।"
संयोगले जुरेको सेवा,"यो दुर्घटनाले योजना बीचमै अडकियो । तर, संयोगले जहाजभित्रै आपत्कालीन उपचार गरी दुई राष्ट्ररक्षकलाई जोगाउन सकेकामा उनी औधी खुसी छन् । बिहीबार जिल्ला फर्किएका उनले भने, अब चाँडै बिच्छ्या जाने योजना बनाउँछु ।"
संघीय पुन:संरचनामा सहरी विकास,"अन्त्यमा,हाम्रो तर्क सहरी विकासमा मात्र केन्द्रित सहरी विकास मन्त्रालय हुनुपर्छ भन्ने होइन । संघीय मन्त्रालयहरूको संख्या कम नै हुनुपर्छ । तर सहरी विकास प्राथमिक महत्त्वको संघीय विषयका रूपमा रहनुपर्छ । साथै संघीय तहमा एकीकृत सहरी विकासलाई नीतिगत तथा कार्यक्रम तहमा विशिष्ट पृष्ठपोषण गर्ने सहरी तथा बस्ती विकास सम्बन्धी अनुसन्धान तथा विश्लेषण केन्द्रको समेत स्थापना हुनुपर्छ । र हालसम्मका उपलब्धिहरूलाई सुदृढ गर्दै प्रादेशिक र नगरपालिका तहमा सहयोग, समन्वय, योजना र व्यवस्थापकीय क्षमता अभिवृद्धि र सुनियोजित सहरीकरणका माध्यमबाट सामाजिक विकास, आर्थिक वृद्धि र रोजगारी सिर्जना गर्न सहरी विकासलाई संघीय मन्त्रालयको रूपमा राखिनुपर्छ ।"
प्रधानमन्त्रीको निर्भीक खुलासा,"प्रधानन्यायाधीश कार्कीले भ्रष्टाचारको जुन व्यापक जालोतर्फ संकेत गरेकी छन्, त्यो पनि झस्काउने किसिमको छ । कार्यपालिका र राजनीतिक तहमा सबभन्दा बढी भ्रष्टाचार रहेको उनको बुझाइ छ । सेवानिवृत्त भएपछि राजनीतिक नियुक्ति पाउने लोभ न्यायाधीशहरूमा पलाउने गरेको कार्कीको बुझाइले समस्या न्यायालयभित्रै पनि रहेको देखाउँछ । त्यसले गर्दा अदालतभित्र इजलास छान्ने, बेन्च सपिङ गर्ने, मुद्दाहरू धेरै स्थगित गर्नेगराउने प्रवृत्ति मौलाउँदै गएको जुन अनुभूति उनले पोखेकी छन्, त्यसको सुधार न्यायिक नेतृत्वले नै गर्ने हो । त्यसका लागि उनी स्वयंले पनि किन सोचे जति कार्य गर्न सकिनन्, कहाँकेकस्तो कमजोरी भयो, त्यसलाई महसुस गर्न त जरुरी छ नै, साथै अब आउने न्यायिक नेतृत्वले यस्ता विकृतिहरू हटाउन भूमिका खेल्ने विषयलाई आफ्नो प्राथमिकतामै राख्नुपर्छ ।"
कार्यकारीबाट न्यायालयमाथि हस्तक्षेप,"यथास्थितिवादी चस्माले हेर्दाजेठ १९ गते प्रकाशित टीका धमलाको राजा वीरेन्द्रलाई सम्झँदा लेख पढेपछि पत्र लेख्न मन लाग्यो । उहाँको लेखअनुसार हाल नेपालको राष्ट्रियता कमजोर भएको छ । राष्ट्रियताको सवालमा भन्नुपर्दा एकात्मक राज्य शासन प्रणालीमा राणा, राजा, रजौटाहरू जालको टुप्पी हुन्थ्यो र तलका हजारांै गोटीले बाध्य भएर जड रूपमै बसेरै भए पनि टुप्पी, टुप्पी, टुप्पी भनेर गुनगान गाइरहन्थे । अब त देश एकात्मक राज्य प्रणालीबाट संघात्मक राज्य प्रणालीमा गएको छ । अर्थात केन्द्रकै रेखदेखमा तलका हजारौं गोटीले पनि आआफ्नै जाल बुनेको अवस्था हो । छरपष्ट देखिन्छ । एकताबाट अनेकता भएझंै लाग्छ । यसलाई गणतन्त्रात्मक लोकतान्त्रिक चस्माले हेर्दामात्र छर्लङ्ग हुन्छ । उहाँलाई यो पनि जानकारी गराऊँ कि देशमा संकट परिआएमा नेता र जनता मिलेर प्रतिकार गर्ने संस्कारको जग पनि बसिसकेको छ । राष्ट्रप्रति झुकाव अर्थात राष्ट्रियता बलियो छ भन्ने कुरा पनि सायद त्यही होला । राजा वीरेन्द्रकै पालामा हालको जति विकास गरिदिएको भए यहाँले ल्याम्बो गर्नु नै पर्दैनथ्यो । गणेश गोम्चनधादिङ"
चुनावी तालमेलको असफल प्रयोग,एक वाक्यमा भन्ने हो भने पहिलो चरणको स्थानीय चुनावमा दलहरूले गरेको चुनावी तालमेल मूलत: असफल नै भयो ।
अन्योलपूर्ण परराष्ट्र नीति,कांग्रेस नेतृत्वमा सरकार बन्दा भारत नजिक हुने र कम्युनिस्ट नेतृत्वमा सरकार बन्दा चीन नजिक बन्ने हाम्रा नेताहरूको व्यवहारले परराष्ट्र नीति अन्योलपूर्ण बन्दैछ ।
बढ्दो तापमानको वातावरणीय असर,विश्वव्यापी हरितगृह ग्यास उत्सर्जनको करिब १५ प्रतिशत हिस्सा ओगट्ने अमेरिकाको पेरिस सम्झौताबाट पछि हट्ने निर्णयले वातावरण संरक्षण र भावी पुस्ताको भविष्यप्रति चिन्तितहरूलाई निकै दुखित तुल्याएको छ ।
भोजपुरमा उम्मेदवारी टुंगो,"भोजपुर (कास) माओवादी केन्द्रले उम्मेदवार टुंगो लगाएको छ । भोजपुर नगरपालिकाको मेयरमा शरणकुमार तामाङ र उपमेयरमा मनिका राईलाई उठाएको छ । षडानन्द नगरपालिकाको मेयरमा भीम तामाङ र उपमेयरमा प्रमिला राई प्रतिस्पर्धा गर्नेछन् । साल्पासिलिछो गाउँपालिका अध्यक्षमा रवीन्द्र अधिकारी र उपाध्यक्षमा जलेश्वरा राई, अरुणमा विमल खड्का र विना राई, पौवादुङ गाउँपालिका अध्यक्षमा नगेन्द्रबहादुर भुजेल र उपाध्यक्षमा सम्झना राई भीड्नेछन् ।"
नेताका घरमा आकांक्षीको लर्को,"महासेठ तथा कांग्रेस सभापति यादवले यसै महिनाको २५ गतेसम्म उम्मेदवारी घोषणा गरिसक्ने बताए । यसैगरी माओवादी केन्द्र, संघीय समाजवादी फोरम, नयाँ शक्ति नेपालसहितका दल पनि यसै साता उम्मेदवार घोषणा गर्ने तयारीमा छन् । स्रोतका अनुसार उपमहानगरपालिकाका मेयर, उपमेयर उम्मेदवार घोषणा गर्न एमाले, नयाँ शक्तिलगायत दल कांग्रेसको निर्णय कुरेर बसेका छन् ।"
कार्यपालिका गठन धमाधम,"एमाले अगाडिनुवाकोट गाउँ तथा नगर कार्यपालिका निर्वाचनमा एमालेले अग्रता लिएको छ । विदुर र बेलकोटगढी नगरपालिकामा एमालेले प्यानलै जितेको छ । तार्केश्वर र खुमा गाउँपालिकामा पनि वर्चस्व कार्यम राखेको छ । सूर्यगढी गाउँपालिकामा दलित र महिला कोटामा कांग्रेस उम्मेदवार विजयी भएका छन् । तादी, मेघाङ, किस्पाङ र शिवपुरीमा पनि कांग्रेस आएको छ ।"
दोस्रो चरणमा मतगणना छिटो,निर्वाचनका लागि करिब ९० प्रतिशत तयारी पूरा भएको निर्वाचन कार्यालयले जनाएको छ । स्थानीय तहमा मुख्य निर्वाचन अधिकृत र निर्वाचन अधिकृतको कार्यालय सञ्चालनमा आइसकेका छन् ।
तालमेल विरोधमा जनमत,"पद हत्याउन अर्को दलसँग चुनावी तालमेल गर्ने होइन, जनताको मन जित्नुपर्छ"
नक्कली लाइसेन्स बनाउने पक्राउ,"गोरखा (कास) नक्कली सवारीचालक अनुमति पत्र बनाएको आरोपमा प्रहरीले ६ जनालाई पक्राउ गरेको छ ।गोरखा नगरपालिका१० छेपेटारका फिरोज खान, रौतहटका भगवान साह सोनार र गोरखाको सहिद लखन गाउँपालिका७ का अनिल तिवारी पक्राउ परेको डीएसपी वीरेन्द्र थापाले बताए । पक्राउ परेमध्येका दुई जना अनुसन्धानकै क्रममा रहेको भन्दै नाम खुलाएको छैन । सवारी जाँचका क्रममा प्रहरीले रौतहटका रामऔतार महतोको साथमा नक्कली लाइसेन्स फेला पारेको थियो । त्यसैका आधारमा अनुसन्धान गर्दै जाँदा गिरोह नै पक्राउ परेको हो ।"
आयोग कार्यालय स्थापना,"यस्तै वीरेन्द्रनगर नगरपालिकाका मेयर देवकुमार सुवेदीले आयोगको स्थानीय कार्यालयले द्वन्द्वले फाटेका मन जोड्न सहयोग गर्ने विश्वास व्यक्त गरे । पीडितपीडक जसको गल्ती छ । उसले कानुनबमोजिम सजायको भागिरदार हुनैपर्ने बताउँदै सुवेदीले भने, जनप्रतिनिधिका तर्फबाट आयोगलाई सहयोग गर्न तयार छौं । आयोगले स्थानीयस्तरमा कार्यालय खुलेपछि द्वन्द्वपीडितले न्याय पाउने आशा व्यक्त गरेका छन् । पीडित प्रताप पौडेलले पीडितकै सहभागितामा उजुरीमाथि छानबिन गर्न माग गरे । मान्छे मारिएको, अपांग भएको अवस्थामा राज्यले उसलाई क्षतिपूर्ति दिन सक्दैन, जिउँदो बनाउन सक्दैन, उनले भने ।"
मिस मंगोल को ट्यालेन्ट शो,प्रतियोगितामा १७ जिल्लाका ३० जना सहभागी छन् । मिस मंगोलको ग्रान्ड फिनाले भने आउँदो शनिबार नेपाल प्रज्ञा प्रतिष्ठानमा हुने आयोजकले जनाए ।
कुटुमा कुटु नम्बर टु साम्राज्ञी टेन,"टप टेन (आइतबार साँझसम्म)१ सराइनोडु२ कुटुमा कुटु३ कैलाश गुरुङलाई श्रद्धाञ्जलि४ नेपाल आइडल, थिएटर राउन्ड५ किनिदेऊ न साइँला६ यसरी भएको थियो नेपाली७ फिल्म स्पाइडर को टिजर८ बाजुरामा नेपाली सेनाको९ नेपाल आइडलमा प्रताप लामा१० ओके मस्ती टक विद साम्राज्ञीधीरज"
नारायणी किनारमा हरिबहादुर,"आचार्यले नारायणी किनारमा कार्यक्रम सुरु हुनुपूर्व सुनगाभा बुक हाउसमा धेरै पाठक र साहित्यकारलाई पुस्तकमा हस्ताक्षर दिएका थिए । यो टुर विर्तामोड, धरान, इटहरी, विराटनगर हुँदै जेठ २५ गते सिन्धुलीमा पुगेर टुंगिनेछ ।"
रेमिटल्यान्ड चर्चा,"लेखक सिंघकले वैदेशिक रोजगारीले ल्याएको समृद्धि मात्रै हेरेर रमाउने अवस्था नभएको बताए । समाजले सँगसँगै भित्रिएका विकृतिको पनि लेखाजोखा गर्न जरुरी छ, उनले भने, म वैदेशिक रोजगारीमा गएको छैन तर, उपन्यासलाई तथ्यपरक बनाउन धेरै सोधखोज गरेर तयार पारेको हो ।"
लन्डनमा फेरि आतंकवादी आक्रमण,विपक्षी लेबोर पार्टीका नेता जेरेमी कोर्बिनले आक्रमणलाई क्रूर घटनाको संज्ञा दिएका छन् । करिब अढाइ महिनाबीच लन्डनमा दुई र म्यानचेस्टरमा एक आतंककारी घटना भए । २२ मार्चमा वेस्ट मिनिस्टरमा पनि एक आतंककारीले पैदल यात्रुमाथि अन्धाधुन्द गाडी ठोक्काएर एक प्रहरी अधिकृतसहित ५ जनाको ज्यान लिएको थियो भने एक आतंककारी मारिएको थियो ।
विश्वका नेताहरूद्वारा भत्र्सना,"संयुक्त अरब इमिरेटस्ले पनि आक्रमणलाई आतंककारी अपराध भनेको छ । यूएईका विदेशमन्त्रीद्वारा जारी गरिएको विज्ञप्तिमा अतिवादी र आतंकवादीविरुद्ध अझ सशक्त रूपले लड्न आहान गरिएको छ । भारतीय प्रधानमन्त्री नरेन्द्र मोदीले पनि आक्रमणको निन्दा गरेका छन् । लन्डनमा भएको यस घृणाजनक कार्यको हामी निन्दा गर्छौं, आक्रमणमा ज्यान गुमाएकाहरूको चिरशान्ति र घाइतेलाई छिट्टै स्वास्थ्यलाभको कामना गर्छौं, मोदीले ट्वीटरमा लेखेका छन् । यस्तै, पाकिस्तानले पनि आक्रमणप्रति गहिरो दु:ख व्यक्त गरेको जनाएको छ ।अस्ट्रेलियाका प्रधानमन्त्री माल्कोम टर्नबुलले बेलायती जनताप्रति सहानुभूति जनाएका छन् । घटनामा एक अस्ट्ेरलियाई नागरिक घाइते भएका छन् । एक न्युजिल्यान्डर पनि घाइते भएको जनाइएको छ । अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पले ट्वीटमार्फत् अमेरिकाले सकेजति सहयोग गर्ने प्रतिबद्धता जनाएका छन् । जर्मन चान्सलर एंगेला मार्केलले विज्ञप्ति जारी गर्दै सन्त्रास र शोकका बेला आफूहरू एकजुट भएको बताएकी छन् । सबै खालका आतंकवादविरुद्धको लडाईंमा आफूहरू बेलायतको पक्षमा रहेको कुरा दोहोर्याउन चाहन्छु, उनले भनेकी छन् । युरोपियन कसिमनका अध्यक्ष जाँ क्लाउड जंकरले पनि आक्रमणको भत्र्सना गरेको छ ।"
क्यासिनो आक्रमणमा संलग्नको पहिचान,मनिला (बीबीसी) फिलिपिन्सको मनिलास्थित क्यासिनोमा ३६ जनाको ज्यान जाने गरी शनिबार आक्रमण गर्ने व्यक्तिको तस्बिर प्रहरीले सार्वजनिक गरेको छ । प्रहरीले आक्रमणकारी फिलिपिनी नागरिक जेस्सी जाभियर कार्लोस रहेको जनाएको छ । तर कार्लोस आतकंकारी नभई क्यासिनोका कारण ऋणमा डुबेको व्यक्ति भएको बताएको छ । मनिलाका प्रहरी प्रमुख ओस्कार अल्बायाल्देले आक्रमणकारी एक्लैले उक्त घटना गराएको बताए । आक्रमणको कैयौं घण्टापछि ओस्कार मृत फेला परेका थिए । ओस्कारले शनिबार राति रिसोर्ट वल्र्ड क्यासिनोमा प्रवेश गरी अन्धाधुन्द गोली प्रहार गर्नुका साथै जुवा खेलाउने स्थानमा आगजनी गरेका थिए । क्यासिनोबाट २३ लाख डलरबराबरको ग्याम्बलिङ चिप्स बोकेर हिँडेका ओस्कार सोही परिसरको होटलमा गई आगो लगाएर आत्महत्या गरेका थिए । फिलिपिन्सका प्रहरी प्रमुख रोनाल्ड डेला रोसाका अनुसार ओस्कारले होटलमा गई ब्लाङकेटले मुख छोपेर पेट्रोल खन्याएर आगो लगाएका थिए । क्यासिनोमा लागेको आगो ठूलो नभए पनि धूवाँका कारण धेरै मानिसको मृत्यु भएको प्रहरीले जनाएको छ ।
