शीर्षक,विवरण
सूचीकृत आवश्यक,"जैविक विविधतामा नेपाल ३२औं मुलुक भए पनि यहाँका परम्परागत, रैथाने ज्ञान, जडीबुटी, वनस्पति सूचीकृत नगरेसम्म फाइदा लिन नसकिने विज्ञहरूले सुझाव दिए । नेपाल स्वास्थ्य अनुसन्धान परिषद् अध्यक्ष प्राडा अञ्जनी झाले आयुर्वेद क्षेत्रमा अनुसन्धानका लागि सबैसँग मिलेर काम गर्नुपर्ने बताए ।"
प्रशासनले दिएन आमाको नामबाट नागरिकता,पीडित भन्छन् कि नागरिकता देऊ कि कारण
रोगी बने सडक व्यापारी,"काठमाडौं (कास) थापाथलीकी सीता लामा सडककिनारमा मकै पोलेर बेच्छिन् । १५ वर्ष भयो उनले मकै बेचेर परिवार पालेको । मकै बेचेरै घर चलाउने हो, श्रीमान् छैनन्, उनले भनिन्, यसैबाट हो घरखर्च चलाउने । सडक व्यापार गर्न थालेको केही वर्ष उनको स्वास्थ्य राम्रै थियो । आजभोलि उनलाई विभिन्न स्वास्थ्य समस्याले सताउन थालेको छ । दिनभर घाममा बसेर होला, छाला कालो भएको छ, उनले भनिन्, बेस्सरी चिलाउँछ, दिनदिनै नुहाउनुपर्छ । छालारोग विशेषज्ञ डा ललन खतिवडाका अनुसार लामो अवधिसम्म सडकमा समय बिताउनेलाई गम्भीर खाले छाला रोग लाग्छन् । घाम र धुवाँधूलोले अधिकांशलाई दाद, डन्डिफोर र चायाँपोतोको समस्या हुन्छ, उनले भने । लामो समय सडककिनार बस्ने व्यापारीलाई छालाको क्यान्सर हुनसक्ने खतिवडा बताउँछन् । ओखलढुंगाका मनिराम ढकाल पनि सडक व्यापारी हुन् । १८ वर्ष भयो उनले रत्नपार्कको सडकमा चिया बेच्न थालेको । ५७ वर्षीय ढकाललाई पनि विभिन्न स्वास्थ्य समस्याले गाँजेको छ । वीर अस्पतालका नाक, कान, घाँटी विशेषज्ञ डा ढुण्डीराज पौडेलका अनुसार अधिकांश सडक व्यापारीलाई घाँटीसम्बन्धी रोग लाग्छ । सडकमा बस्ने हुँदा उनीहरूलाई सरुवा रोगको उत्तिकै जोखिम हुन्छ ।"
बलात्कार गर्ने बाबुलाई २३ वर्ष कैद,"वर्षाैंको पीडा र अदालतको फैसलाले साहस बटुलिए पनि ३ सन्तान र बासको चिन्ताले भने पिरोलिरहेको आमा बताउँछिन् । बलात्कारपछि ११ वर्षीया छोरी माइती नेपालमा आश्रय लिइरहेकी छिन्, उनले भनिन् । माइतीघरमा पनि दाजुभाइ नभएको र वृद्ध बाबुआमा पनि बिरामी रहेकाले घर व्यवहार चलाउन गाह्रो भएको उनले सुनाइन् । छोरी बलात्कार घटना प्रहरीमा पुगेसँगै घर जान नपाएकी उनले सम्पत्ति दाबी गर्न पनि जग्गाजमिन नभएकाले समस्यामा परेको बताइन् । उनका पति बस्ने घरजग्गाको लालपुर्जा छैन ।"
कानको कक्लिएर इम्प्लान्ट शल्यक्रिया,"नाक कान घाँटी विशेषज्ञ सर्जन डा रविन्द्रभक्त प्रधानाङ्गको टोलीले यो शल्यक्रिया गरेको हो । पछिल्लो समय भित्रिएको महँगो यो शल्यक्रियाबाट हालसम्म नेपालमा ८५ बिरामी लाभान्वित भएका छन्, डा प्रधानाङ्गले भने, जन्मजात कान नसुन्ने व्यक्ति बोल्न पनि नसक्ने भएकाले बहिरो वा लाटो हुन बाध्य हुन्छन् । तर यो प्रविधिको शल्यक्रियापछि सुन्न सकिन्छ । विस्तारै सिकाएर बोल्न सकिने पनि बनाउन सकिन्छ ।"
अग्रणी महिला सम्मानित,कार्यक्रममा राष्ट्रपति विद्यादेवी भण्डारीले राज्यका सबै निकाय र नीतिनिर्माण तहमा महिलाको सहभागिताले महिला सशक्तीकरणमा सघाउ पुग्ने बताइन् । यसका लागि महिला मात्रै नभई पुरुषले पनि ठोस कदम चाल्नुपर्ने उनले बताइन् ।
"राजविराज : समृद्ध इतिहास, आन्दोलित वर्तमान",प्रस्तुति : बसन्त बस्नेत र अवधेशकुमार झा
"मोदी बस, भारत र नेपाल","तर दुवै सरकारले सहमति र सम्झौता गरी सुरु गरेको यो बससेवालाई सहज बनाउन दुईपक्षीय दायित्व स्वत: जोडिन्छ । यसमा कूटनीतिक एवं सांकेतिक महत्त्वसमेत छ । यसको देखावटी (डेमन्स्ट्रेटिभ) प्रभाव बढी हुन्छ । यो कूटनीतिक प्रस्तुतिको विषय पनि हो । काठमाडौंमा चक्रपथको स्वयम्भू प्वाइन्टबाट दिल्ली वा बनारसका लागि यो बस छुट्दा चक्रपथ घुम्ने कुनै बस चढेभन्दा फरक महसुस हुँदैन । सुरक्षा चेक केही छैन । यसलाई दिल्लीमा जस्तै केही व्यवस्थित गर्नु जरुरी छ । कूटनीति भनेको परराष्ट्र मन्त्रालय र दूतावासको औपचारिकतामा मात्र सीमित कुरा होइन । तसर्थ काठमाडौंमा चेक इन प्वाइन्टको व्यवस्था र सीमा क्षेत्रमा भन्सार, प्रहरी लगायत राज्यका निकायहरू यसप्रति संवेदनशील हुनु आवश्यक छ ।"
असुरक्षित पैदल यात्रु,"यति बेला पैदल यात्रुमाथि गरिएको कडाइ ट्राफिकका लागि होइन, सर्वसाधारणकै सुरक्षाका लागि हो । यसको परिपालना निसंकोच गरिनुपर्छ । ट्राफिक प्रहरीले पनि दु:ख दिने वा राजस्व बढाउने हिसाबमा मात्र होइन, छिट्टै सभ्यतम् प्रणाली निर्माणमा सहायक बन्ने ढंगले आफूलाई प्रस्तुत गर्नुपर्छ । सडक प्रयोगकर्ताले नियम उल्लंघन गर्ने, अटेर गर्ने, आँखा छल्ने वा निहुँ खोज्ने गरेर असहयोग पुर्याउनु हुँदैन । सबैको प्रयासबाट मात्र सुरक्षित सडक सम्भव छ ।"
राजपाको हठ अमान्य,"मन्त्री छान्न सकसशेरबहादुर देउवा नेतृत्वको सरकारमा मन्त्री बन्ने विषयलाई लिएर देउवा पक्ष र रामचन्द्र पक्ष बीचको अन्तरद्वन्द्व चरम उत्कर्षमा पुगेको छ । देउवा पक्षले रामचन्द्र पक्षले पठाएको नामलाई मन्त्री बनाउन नमानेपछि सत्तासीन दलहरूभित्र भाँडभैलो मच्चिएको छ । यस्तै अवस्था प्रधानमन्त्री निर्वाचनमा उनलाई मत दिएका अन्य दलमा पनि अन्तरद्वन्द्व देखिएका छन् । सबै दलमा मन्त्री हुने आकांक्षी बढी भएपछि विवाद टुंग्याउन नसक्दा प्रधानमन्त्री देउवाले सुरुमा ८ सदस्यीय मन्त्रिपरिषद बनाएका हुन् । मैया केसीकोटेश्वर३२, काठमाडौं"
"बुद्धिजीवी, आगो र फूल","साधारण अर्थमा बुझ्दा, बुद्धिजीवी सहज किसिमले आफ्ना विचार राख्ने मनुवा हो भने ऊ खतराका सीमा वारपार गर्ने एउटा व्यक्ति पनि हो ।"
बजेटको वैचारिक दिशान्तरण,स्थायी संरचनाका केही जानकारहरू पनि छछ महिनामा फेरिने मन्त्रीहरूलाई प्रतिस्पर्धात्मक र तुलनात्मक लाभबीचको शब्दार्थ फरक बुझाइरहने झन्झटले उदासीन बन्न थालेका छन् ।
हिमाली समुदायमा स्थानीय निर्वाचन,गाउँगाउँ गई ती युवकहरूले सित्तैमा ४५ दिन सम्म खानपिन पनि गरे । पैसा माग्दा र खेतीपातीको समयमा खेतमा जान खोज्दा उल्टो थर्काउने काम गरे । सुरक्षाकर्मी र निर्वाचन अधिकृतहरू जसरी पनि निर्वाचन सिध्याएर जाने हतारोमा थिए । गुन्डागर्दीले सताएको समयमा डोल्पो समुदायले निवार्चनमा कसरी भाग लिए होलान् ? यस्तो परिस्थितिमा निर्वाचन कत्तिको निष्पक्ष भयो भन्ने प्रश्न गम्भीर रहेको छ । निर्वाचन हुनुभन्दा १ हप्ताअघि जतिमात्र प्रहरी र सेना पुग्नु र पुगेर पनि खासै सुरक्षाको वातावरणलाई सहज बनाउन नसक्नुले स्थानीय निर्वाचनबारे प्रश्नहरू थपिएका छन् ।
महिलामैत्री व्यवहारको खाँचो,आम महिलाको दु:ख केही सीमित महिलाको राजनीतिक प्रतिष्ठासँग मात्र सम्बन्धित विषय होइन ।
बढ्यो चुनावी सरगर्मी,"जिल्लाको दुई नगरपालिका र ७ गाउँपालिकामा चुनावी प्रचार सामग्रीले बजार क्षेत्र ढपक्कै ढाकेको छ । गाउँगाउँमा विभिन्न राजनीतिक दलका उम्मेदवार, नेता, कार्यकर्ता पुगेर मतदाताको घरमा झन्डा राखेका छन् । प्राय: मतदाताको घरमा मुख्य चार पार्टीका झन्डा पुगेका छन् ।"
हामी होइन अरू नै बढारिन्छन्,"निस्पक्ष निर्वाचन होस्दाङ एमाले अध्यक्ष केपी ओलीले आफ्नो पार्टीले निष्पक्ष निर्वाचन मात्रै चाहेको बताएका छन् । एमालेलाई निष्पक्ष निर्वाचन मात्रै चाहिएको छ । कसैले सघाउनुपर्दैन, तुलसीपुरमा आयोजित चुनावी सभालाई सम्बोधन गर्दै उनले भने, निर्वाचन स्वच्छ हुन पाएमा जनताले आफंै निर्णय गर्छन् । कसैले केही गर्नुपर्दैन ।"
उम्मेदवार चयनमा चुनौती,"राजपाका केही नेता पनि टिकटका लागि नेतालाई भनसुन गर्न काठमाडौं पुगेका छन् । राजपाकी एक नेतृले चुनावमा जाने अवस्था आएमा तयार गर्न नभ्याइने भएकाले व्यक्तिगत तयारी थालेको बताइन् । चुनावमा गएको खण्डमा टिकटको पनि आश्वासन पाएको छु, उनले भनिन् । नगर र गाउँ पालिकाको प्रमुखका आकांक्षीमा आर्थिक रूपमा सम्पन्नकै बोलवाला देखिएको छ । ठूलो क्षेत्रफल भएकाले प्रचारमा निकै खर्च लाग्ने अनुमान गर्दै सम्पन्नले मात्र पदमा रुचि देखाएका छन् । राजनीतिक योगदान भए पनि प्रचारका लागि लाग्ने खर्च जुटाउन नसक्ने टिकटको प्रतिस्पर्धाबाट आफैं अलग भएका छन् । वडा तहमा समेत खर्च गर्न सक्ने बीच टिकटको प्रतिस्पर्धा छ । माओवादी केन्द्रका नेता यादवले चुनाव प्रचार खर्चिलो हुने अनुमान सुनाए ।"
ढोरपाटनमा झारल गणना,"आरक्षका प्रमुख संरक्षण अधिकृत अणनाथ बरालले साता दिनअघिदेखि गणना सुरु भएको बताए । एक अधिकृत, एक रेन्जर, दुई गेम स्काउट र भरियासहित ६ देखि ७ जनाको तीन टिम गणनामा खटिएको छ, उनले भने, असार पहिलो सातासम्म गणना सकिएर टिम फर्किनेछ । सिकारका लागि छुट्टयाइएको बार्से, फागुने, सुर्तीबाङ, घुस्तुङ, दोगाडी, सेङ र सुनदह गरी ७ वटा ब्लकमा अहिले गणना सुरु भएको उनले बताए ।"
हाम्रो अधिकारमा अंकुश लगाइयो,अभिमुखीकरणमा चितवनको राप्ती नगरपालिका प्रमुख प्रभा बरालले कार्यालय अभावमा ५ वटा वडाका सचिवले संयुक्त कार्यालय चलाएको बताइन् । रामेछाप नगरपालिकाका प्रमुख नरबहादुर थापामगरले भवन र कर्मचारी व्यवस्थापन जटिल बनेको गुनासो गरे । धादिङको धुनीबेंसी नगरपालिकाका प्रमुख बालकृष्ण आचार्यले पूर्वाधार र कर्मचारी व्यवस्थापन चुनौतीपूर्ण रहेको औंल्याए ।
महानगर कार्यपालिका गठन,त्यसैगरी स्याङ्जाका ११ वटै स्थानीय तहमा कार्यपालिका गठन भएको छ । पुतलीबजार नगरपालिकामा महिलातर्फ ५ र दलितअल्पसंख्यक ३ गरी ८ जना एमालेतर्फका विजयी भएका छन् ।
अपहृत व्यवसायी फेला परेनन्,तुलसीपुरस्थित बुटवल बस्त्रालयका सञ्चालक राजकुमार श्रेष्ठ र घोराहीका निर्माण व्यवसायी रणबहादुर घर्तीलाई हतियारधारी समूहले अपहरण गरेको हो । श्रेष्ठसँगै रहेकी एक युवती पनि अपहरणमा परेको र उनको विवरण खुल्न नसकेको एसपी सिंहले बताए । श्रेष्ठको गाडीमा युवतीको चप्पल फेला परेको उनले जानकारी दिए । श्रेष्ठ सवार बा१२च १०७१ नं गाडी रिमस्थित शीतल बजारमा भेटिएको थियो । घर्ती भारतीय व्यवसायीको गाडीमा थिए । घर्तीसँगै रुकुमतर्फ जाँदै गरेका तीन भारतीय व्यवसायी प्रहरी नियन्त्रणमा छन् । प्रहरीका अनुसार उनीहरूले आफूलाई हतियारधारीले धम्क्याई दुई व्यवसायी र एक युवतीलाई अपहरण गरेको बताएका छन् ।
जंगली साग खाँदा मृत्यु,बागलुङ (कास) जंगली साग खाँदा गलकोट१० पाण्डवखानीका एक जनाको मृत्यु भएको छ । अर्का एक जना गम्भीर बिरामी छन् । मृत्यु हुने ४० वर्षीय दुर्गाबहादुर काउचा हुन् । धौलागिरि अञ्चल अस्पतालमा उपचारार्थ भर्ना गरिएका ६० वर्षीय जितबहादुर काउचाको अवस्था गम्भीर छ । उपचारका लागि प्राथमिक स्वास्थ्य केन्द्र हरिचौर लैजाँदै गर्दा दुर्गाबहादुरको मृत्यु भएको प्रहरीले जनाएको छ । उनीहरूले शनिबार राति जंगलबाट टिपेर ल्याएको साग पकाएर खाएका थिए ।
उपचार सहयोग जुट्दै,कालिकोट (कास) आँखामा डल्लो पलाएकी रास्कोट ७ की चार वर्षीया मन्सरा लुवारको उपचारका लागि आइतबारसम्म १ लाख ९२ हजार सहयोग जुटेको छ । ६ महिनाअघि पानीको कुलोमा खसेर आँखामा चोट लागेकी मन्सरालाई बचाउन कालिकोटस्थित सानिमा बैंकमा खोलिएको खातामा उक्त रकम जम्मा भएको हो । जिल्लामा उपचार हुन नसकी काठमाडौंस्थित कान्ति बाल अस्पताल लगिएकी लुवारको उपचारमा विभिन्न संघसंसथा तथा व्यक्तिले सहयोग गरेका छन् । मन्सरा बचाउ अभियानमा कालिकोटको तिला कर्णाली बहुमुखी क्याम्पस स्ववियुले सबैभन्दा बढी सहयोग जुटाएको छ । बालिकाको सहयोगार्थ सानिमा बैंक शाखा कालिकोटमा ०४४००००००१०० नम्बरको खाता खोलिएको छ ।
ठक्करले मृत्यु,सिन्धुपाल्चोक (कास) ट्रिपरको ठक्करले बलेफी गाउँपालिकाको खाडीचौर बजारमा पाँच वर्षीया बालिकाको मृत्यु भएको छ । बाह्रबिसेबाट बन्देउ जाँदै गरेको बा४ख ७३५१ नम्बरको ट्रिपरले ठक्कर दिँदा स्थानीय मोटर ग्यारेजमा काम गर्दै आएकी जुमादिन रायकी छोरी फारिदा खातुमको मृत्यु भएको हो । भारतको विहार घर भएका जुमादिनकी छोरीलाई सडक छेउमा खेलिरहेका बेला ट्रिपरले ठक्कर दिएको थियो । बालिकाको घटनास्थलमै मृत्य भएको थियो । प्रहरीका अनुसार ट्रिपर नियन्त्रणमा लिएर अनुसन्धान भइरहेको छ ।
देवघाटमा नमुना पुल बन्ने,"भरतपुर (कास) धार्मिकस्थल देवघाटमा नेपालकै नमुना झोलुंगे पुल निर्माण गरिने भएको छ । तीन जिल्लालाई जोड्ने त्रिकोणात्मक पुल निर्माणको प्रक्रिया अघि बढाइएको देवघाट क्षेत्र विकास समितिले जनाएको छ । पूर्वाधार विकास तथा कृषि सडक विभागअन्तर्गतको सस्पेन्सन ब्रिज डिभिजन ललितपुरले विस्तृत सर्वेक्षणका लागि परामर्शदाता छनोट प्रक्रिया सुरु गरेको छ । विस्तृत परियोजना (डीपीआर) प्रतिवेदनका लागि कन्सल्टेन्टलाई बोलपत्र आह्वान गरेका छौं, डिभिजन इन्जिनियर शेखर पोखरेलले भने, प्रस्ताव पेस भएपछि ६ वटा कन्सल्टेन्ट छनोट गरी आर्थिक प्रस्ताव माग्छौं ।"
"एस, आई एम चुजी","नायिका रिमा विश्वकर्माले अनुभवमा ड्रेसअप चुजी नेचर प्रोफेसनले ल्याएको बताउँछिन् । उनका अनुसार छोरी मान्छे त्यसैमा पनि यत्तिकै सेलेक्टिभ नेचरका हुन्छन् । सेलिब्रेटी भएपछि बेग्लै लुक्स दिने प्रयत्न हरेक पटक गर्नुपर्छ । पहिरनअनुरूप कपाल, मेकअपमा समेत उनले आफू चुजी नै रहेको सुनाइन् । तर, रोजाइको चक्करमा उनी ब्रान्ड कन्सियस भने हुन चाहदिनन् । आफूलाई सुहाउँदो छ भने लगाइहाल्ने रिमाको बानी छ । ड्रेस डिजाइन गर्नुभन्दा अघि रिमा थेरैपटक स्वाध्ययन गर्छिन् । बनाइसकेपछि रिजेक्ट गर्नु उनलाई मन पर्दैन । त्यसैले बनाउनुभन्दा अघि नै डिजाइनमा क्लियर हुन्छु, उनी भन्छिन्, सकेसम्म आफ्नै रोजाइमा डिजाइन गर्न दिन्छु । त्यसमा डिजाइनरको सल्लाह त उनी हमेसा लिएकै हुन्छिन् । उनका अनुसार डिजाइनरको दृष्टिकोण दूरदर्शी हुन्छ । त्यसैले कहिलेकाहीँ उनीहरूकै च्वाइसमा चित्त बुझाउन पनि पर्छ । रिमालाई अलि एलिगेन्ट शैलीको पहिरन लगाउन मनपर्छ । चलिआएको फेसन ट्रेन्ड फलो नगर्ने त कुरै भएन । इन्टरनेसनल फेसन स्टाइल पनि फलो गर्ने रिमा कतिपय अवस्थामा आफू बसेको समाज र परिवेश अनुकूल छ कि छैन, ध्यान दिनैपर्ने बताउँछिन् । चुजी छु भन्दैमा एक्स्ट्रा अर्डिनरी हुन सक्दिनँ, उनी भन्छिन्, समाजले पचाउने खालका पहिरन छनोट गर्छु ।"
सहरमा शान्ति कविता,"कार्यक्रममा कलाश्री साहित्यिक पत्रिका र कला साहित्यिक ईपत्रिकाको अंग्रेजी र नेपाली संस्करणको समेत लोकार्पण गरियो । पछिल्लो समय साहित्यका विधामा विचलन आएको उल्लेख गर्दै डाअभि सुवेदीले विधाबीच सहअस्तित्व कायम गर्न पत्रिकाले महत्त्वपूर्ण भूमिका खेलेको टिप्पणी गरे । उनले भने, सबै क्षेत्र, विचार, विधागत सिर्जनाहरू अटाउनु यसको विशेषता हो । पूर्व मुख्यसचिव डा विमल कोइराला र एनएलजी इन्सुरेन्सका अध्यक्ष विमल वाग्ले लगायतले साहित्यमा समाज बदल्ने शक्ति हुने दाबी गरे । कलाश्री वार्षिक पत्रिकामा छापिएका सिर्जनामध्ये धर्सैधर्साको चक्रव्यूहमा बूढी आमा कवितामार्फत पोखराका कवि तीर्थ श्रेष्ठले कलाश्री सिर्जना पुरस्कार पाए । श्रेष्ठलाई कुलपति सरुभक्तले ११ हजार रुपैयाँको पुरस्कारसहित सम्मानपत्र हस्तान्तरण गरे । प्रतिष्ठानकी अध्यक्ष मोमिलाले मेरो राष्ट्र मेरो ध्येय सन्देशसहित नेपाली साहित्यको विकासमा केही गर्न पाउँदा खुसी लागेको बताइन् ।"
म यस्तो गीत नम्बर वान,टप फाइभ ट्रेन्डिङ (आइतबार साँझसम्म)१ म यस्तो गीत गाउँछु ट्रेलर २ चपली हाइट २३ ट्राफिक दिदीको चमत्कार४ नेपाल आइडल भाग ११५ पुर्खे बा एमाले सभामा
अनीता भइन् मिस मंगोल,"एक्सन इन्टरटेनमेन्टले गरेको प्रतियोगिताको यो नवौं संस्करण हो । अभिनेता नीर शाह, पूर्वप्रहरी महानिरीक्षक कुबेरसिंह राना, बैंकर जोसेफ सिल्भानस, मगर समाज सेवा केन्द्रका अध्यक्ष मानबहादुर बुढामगर, अभिनेता भुवन केसी, चलचित्र निर्देशक मिलन चाम्स एवं अभिनेत्रीद्वय सरिता लामिछाने र दिया पुन रहेको निर्णायक मण्डलले विजेता छनोट गरेको हो । प्रतियोगितामा १७ जिल्लाका ३० प्रतियोगी अन्तिम प्रतिस्पर्धामा उत्रिएका थिए ।"
एलिजा मिस एसईई स्टार,"भवानी इन्टरटेन्मेन्टद्वारा रजधानीमा आयोजित प्रतियोगितामा बेस्ट स्माइल र बेस्ट हेयर एन्जिला महर्जन, मिस पङ्चुअल कुसुम तिम्सिना, मिस डिसिप्लिन रञ्जना शाही, बेस्ट वाक आयुष्मा, मिस पर्सनालिटी र पब्लिक च्वाइस अवार्ड अनु कार्की, ब्युटी विथ ब्रेन रश्मी जिरेल, मिस फोटोजेनिक शिवानी गुरुङ, मिस फ्रेन्डसिप एलिजा, मिस ट्यालेन्ट अञ्जली, मिस इन्टेलेक्चुअल जेनिसा रिजाल, मिस बब्ली नाहिन्सा बानियाँ, मिस कन्फिडेन्ट र बेस्ट ड्रेस अनुष्का घोषित भए । फाइनलमा डा सुवास घिमिरे, फिल्म निर्देशक दिनेश डिसीसहित धेरै कलाकारले ज्ञानगुनका कुरासँगै मनोरञ्जन बाँडेका थिए ।"
अनुपा र रोजिना युनिभर्सल आइकन,"वैशाख ५ देखि पूर्वका तेह्रथुम, झापा, मोरङ, सुनसरी, धनकुटाका एसईई दिएर बसेका विद्यार्थीबीच अडिसनबाट नृत्यतर्फ ३० र गायनतर्फ २४ जना छानिएका थिए । दुई चरणको छनोटबाट नृत्य र गायनतर्फ ८८ जना फाइनलमा पुगेका थिए ।"
कुमार सानुको कन्सर्ट,"दुई छिमेकी मुलुक नेपाल र भारतको सम्बन्ध सुमधुर बनाउनुका साथै नेपालको पर्यटन विस्तारका लागि कार्यक्रम गर्न खोजेका हौं, संसारा यूकेका राजाराम गिरीले भने, यूके र युरोपमा पनि उहाँको कन्सर्ट गर्ने प्लान छ । अन्तर्राष्ट्रिय ब्रान्डका कलाकारको कन्सर्टले नेपालको पनि प्रचार गर्ने अपेक्षा छ ।"
