शीर्षक,विवरण
पत्रकारलाई उपचारमा छुट,"पोखरा (कास) यहाँस्थित गण्डकी मेडिकल कलेज (जीएमसी) टिचिङ अस्पतालले देशभरका पत्रकारको उपचारमा विशेष छुट दिने भएको छ । जीएमसी र पत्रकार महासंघ कास्कीबीच आइतबार सम्झौतापत्रमा हस्ताक्षर भएको हो ।जीएमसीले प्रयोगशालामा २५ प्रतिशत, भिडियो एक्सरे, एक्सरे, शल्यक्रियाको सेवा शुल्कमा २०, ओपीडी र आकस्मिक टिकटमा ५० प्रतिशत छुट दिने सम्झौतापत्रमा उल्लेख छ । साधारण बेड नि:शुल्क उपलब्ध गराउने, क्याबिन बेडमा ५० प्रतिशत्, फार्मेसी, डेन्टल, सिटिस्क्यान, एमआरआई, ईसीजी, इन्डोस्कोपी, कोलोनोस्कोपी र इकोमा ५ प्रतिशत छुटको व्यवस्था कलेजले गरेको छ । छुट पाउन पत्रकार महासंघको परिचयपत्र अनिवार्य गरिएको छ ।"
ड्रोनसहित मलेसियन पक्राउ,दोलखा (कास) ड्रोन उडाउने एक जना मलेसियन नागरिकलाई सदरमुकाम चरिकोटबाट प्रहरीले पक्राउ गरेको छ । पानारोमा होटलबाट आइतबार बिहान ड्रोन उडाएपछि युनिसेफमा कार्यरत ५२ वर्षीय मलेसियन टाइ रिङ थ पक्राउ परेका हुन् । प्रहरी नायब उपरीक्षक रामेश्वर कार्कीले टाइ रिङसँग रहेको करिब १४ इन्च वर्गाकारको ड्रोन र क्यामेरा अपरेटिङ ल्यापटप बरामद गरेको बताए । ड्रोन उडाउन गृह र नागरिक उड्डयन मन्त्रालयको स्वीकृति चाहिन्छ । निजी प्रयोजनका लागि २ केजी तौलसम्मको ड्रोन ४ सय फिट उचाइ र ५ सय मिटर दूरीसम्म उडाउन स्वीकृति नचाहिने उड्डयन विभागको निर्देशिकामा उल्लेख छ ।
नक्कली परीक्षार्थी पक्राउ,काभ्रे (कास) अंग्रेजी विषयको परीक्षा दिइरहेका नक्कली परीक्षार्थीलाई प्रहरीले पक्राउ गरेको छ । आइतबार पोखरीनारायणस्थान माविका रोमिश लामाको नाममा परीक्षा दिइरहेका ज्ञानकुञ्ज उच्च माविका अरुण केसीलाई प्रहरीले पक्राउ गरेको हो । साथीको नाममा परीक्षा दिइरहेका केसी ज्ञानकुञ्जबाट कक्षा ११ को परीक्षामा नियमित सहभागी छन् । अघिल्लो वर्ष अंग्रेजी विषयमा अनुत्तीर्ण लामाले साथीलाई परीक्षा दिन लगाएको प्रहरीले जनायो । प्रवेशपत्र जाँच्ने क्रममा फोटो नमिलेपछि शंका लागेर प्रहरीको जिम्मा लगाएको परीक्षा शाखा प्रमुख रूपेश नेपालले जानकारी दिए । थप अनुसन्धान अघि बढाएको जिल्ला प्रहरी कार्यलयका डीएसपी नवीनराज राईले बताए । केन्द्राध्यक्षसमेत रहेका क्याम्पस प्रमुख सागर तिवारीले लामालाई निष्कासन गर्न राष्ट्रिय परीक्षा बोर्डमा लेखी पठाएको जानकारी दिए ।
अतिवादको चपेटामा मधेस मुद्दा,नोट: यी लेखकका निजी विचार हुन् । लेखक सम्बद्ध संस्थासँग यी विचारको केही सम्बन्ध छैन ।
एसईई नतिजाको पाठ,"माध्यमिक शिक्षा परीक्षा (एसईई) को शुक्रबार प्रकाशित नतिजाले ४ लाख ४५ हजार ५ सय ६४ विद्यार्थीलाई १० कक्षाबाट पार लगाएको छ । १० कक्षाको अन्तिममा लिइने परीक्षामा कसैलाई पनि अनुत्तीर्ण नगराउने नीति लिइएपछिको यो दोस्रो नतिजा हो भने एसएलसी डिग्रीलाई एसईईमा रूपान्तरण गरिएपछि पहिलो हो । सबै परीक्षार्थी उत्तीर्ण हुँदैमा माध्यमिक शिक्षामा सुधार भइसकेको अर्थ लाग्दैन । विद्यार्थीले समग्रमा ल्याएको जीपीए र विषयगत ग्रेड शैक्षिक गुणस्तर सुधार गर्न सरकार, विद्यालय, अभिभावक र विद्यार्थीका लागि महत्त्वपूर्ण पाठ हो । एसईईमा कोही फेल नहुनु भनेको ११ कक्षा पढ्न सबै योग्य हुनु होइन । अनिवार्य अंग्रेजी, नेपाली र सामाजिक शिक्षामा डी र ई ग्रेड नल्याउने विद्यार्थीले ११ कक्षामा भर्ना हुन पाउँदैनन् । यसपालिको नतिजामा अंग्रेजीमा मात्रै यस्ता विद्यार्थी करिब डेढ लाख छन् । विज्ञान, व्यवस्थापन, मानविकी र शिक्षा समूह अध्ययनका लागि सामाजिक विषयमा कम्तीमा डी प्लस ग्रेड हुनुपर्छ । सामाजिक विषयमा डी र ई ग्रेड ल्याउने करिब एक लाख ६ हजार विद्यार्थी छन् । उनीहरू अनुत्तीर्ण भएसरह नै हो, यद्यपि ग्रेड सुधारका लागि मौका परीक्षाको व्यवस्था छ । मौका परीक्षामा पनि ग्रेड सुधार गर्न नसके थप शिक्षाको बाटो सीटीईभीटीले सञ्चालन गरेका कोर्स मात्र हुन् । यसले नतिजा प्रकाशन पद्धति परिवर्तन र विद्यार्थी अनुत्तीर्ण गराउने नीति अनुसरण गरे पनि शैक्षिक गुणस्तर सुधारमा भने तात्त्विक फरक नपरेको देखिएको छ । एसईई नतिजाअनुसार ३६५ देखि ३६० जीपीए ल्याउने विद्यार्थी यसपालि गत वर्षको तुलनामा १०१ प्रतिशतले कम छन् । ३२५ देखि ३६० जीपीए ल्याउने विद्यार्थी गत वर्ष ९५० प्रतिशत रहेकामा यसपालि ९५२ पुगेको छ । त्यस्तै, गत वर्ष ११११ प्रतिशतले २८५ देखि ३२० जीपीए ल्याएकामा यसपटक १३९० प्रतिशतले ल्याएका छन् । यस वर्ष २४५ देखि २८० ल्याउने ६१ हजार ९ सय ५५ र २०५ देखि २४० जीपीए ल्याउने ९१ हजार ३ सय १४ विद्यार्थी छन् । १२५ देखि १६० सम्मका सबैभन्दा बढी १ लाख ८ हजार ४ सय ६४ विद्यार्थी छन् । अनिवार्य नेपाली विषयमा सबैभन्दा कम विद्यार्थीले ए प्लस ग्रेड ल्याएका छन् । नेपालीमा ए प्लस ल्याउने विद्यार्थीको संख्या जम्मा १ सय ८१ छ, जबकि अनिवार्य अंग्रेजीमा ९ हजार ४ सय १० विद्यार्थीको ए प्लस छ । यो नतिजाले शिक्षक र विद्यार्थीले कुन विषयलाई कति प्राथमिकता दिनुपर्ने रहेछ भन्ने थाहा दिन्छ साथै सिकाइ पद्धति सुधारको आवश्यकता पनि औंल्याउँछ । प्रदेशगत रूपमा हेर्दा प्रदेश नं ६ को नतिजा कमजोर देखिएको छ । त्यहाँका ३३ हजार १ सय ९४ विद्यार्थी सहभागी भएकामा २८५ देखि ४ जीपीए ल्याउने विद्यार्थी ७१५ प्रतिशत मात्र छन् । प्रदेश नं ७ मा २८५ देखि ४ जीपीए ल्याउने विद्यार्थी ९४१ प्रतिशत मात्र छन् । यो नतिजाका आधारमा शैक्षिक गुणस्तर सुधारका लागि राज्यले ती प्रदेशलाई प्राथमिकता दिनुपर्ने भएको छ । परीक्षामा नियमिततर्फ छात्राको संख्या बढी भए पनि उच्च जीपीए ल्याउनेमा छात्र धेरै देखिएका छन् । सबै विषयको परीक्षा नदिनेमा पनि छात्राको संख्या बढी पाइएको छ । यसमा कारण पहिचान गरेर शिक्षण सिकाइ पद्धति परिमार्जनमार्फत सुधार ल्याउन सकिन्छ । एसईई नतिजाले समग्र शैक्षिक गुणस्तर सुधार भई नसकेको नै इंगित गर्छ । नतिजा कमजोर सरकारी विद्यालयहरूमै देखिन्छ । शिक्षण सामग्रीको अपर्याप्तता, परम्परागत शिक्षण प्रणाली, शिक्षकको राजनीति वा अन्य क्षेत्रमा क्रियाशीलता यसका कारण हुन सक्छन् । विद्यार्थीको नतिजा प्रकाशन पद्धतिलाई सामयिक बनाउनु सकारात्मक हो । कसैलाई अनुत्तीर्ण नगराउने नीतिलाई उचित नै मान्नुपर्छ । तर उच्च शिक्षा अध्ययनका लागि अयोग्य विद्यार्थीको भीड उत्पादन हुनु राम्रो होइन । त्यसैले राज्यले नीतिगत सुधार, भौतिक पूर्वाधार तयार, पर्याप्त बजेट विनियोजन गर्दै समग्र शैक्षिक गुणस्तर सुधारमा जोड दिनुपर्छ ।"
दार्जिलिङमा बढ्दो तनाव,माली हुनुपर्ने होइन र ?शनिबार कोसेलीमा प्रकाशित भूतको आत्मकथा निबन्धमा माली रोएको हुनुपर्नेमा पटकपटक माझी रोएको भनी लेखिएको रहेछ । कसरी त्यसो भएको हो ? लेखकले त्यही लेख्नुभएको हो वा मुद्रण गर्दा गल्ती भएको हो वा मैले गलत बुझेको हो ? दोर्जे पासाङ लामाभक्तपुर
"उफ्, नेपाली !","अङ्ग्रेजीमा पहिलेदेखि नै ७५ अङ्कको लेखाइ र २५ अङ्कको सुनाइ, बोलाइ परीक्षा हुँदै आएको छ । सात समुद्रपारिको भाषा भए पनि यसमा अभिभावक, विद्यार्थी र विद्यालयको त्रिकोणात्मक लगाव हुन्छ । बरु नेपाली पो पराइको भाषाजस्तो हुँदै गएको छ ।"
महिला आन्दोलनका उपलब्धि,विभिन्न कालखण्डमा हुँदै आएका आन्दोलनले केही हदसम्म उपलब्धि दिलाए पनि पर्याप्त छैन ।
आफ्नो बच्चाबारे हामीलाई कति ज्ञान छ ?,"बच्चाहरूलाई टीभी, ट्याब वा मोबाइल नभई उमेर उपयुक्त खेलौना वा किताब दिनुहोस् ।"
दिल्ली पुगेका नेपाली बिरामीको व्यथा,क्यान्सरको सामान्य पेट स्क्यान गर्नका लागि लाखौं रुपैयाँ खर्च गरेर भारत आउनुपर्ने अवस्थाको अन्त गर्न आवश्यक छ ।
नाच्दैगाउँदै मनोनयन,"अन्य तहमा भने पार्टीले तोकेका उम्मेदवारले नै मनोनयन दर्ता गराएका छन् । कांग्रेस, एमाले, माओवादी केन्द्र, राप्रपा, राजमो, माले मनोनयनमा सहभागी भए । संघीय समाजवादी फोरमको नामबाट नयाँ शक्ति र देशभक्त गणतान्त्रिक मोर्चाका तर्फबाट माओवादी क्रान्तिकारीले पनि मनोनयन दर्ता गराए ।"
मनोनयन उत्साहजनक,"मेयर र उपमेयरमा दलितफुङलिङ नगरपालिकाको मेयर र उपमेयरमा दलित उम्मेदवार पनि चुनावी प्रतिस्पर्धामा उत्रेका छन् । खगेन्द्र पोर्तेल विश्वकर्माले स्वतन्त्र उम्मेदवारी दिएका हुन् । उनी पूर्वराष्ट्रसेवक लोकतान्त्रिक पार्टीमा आबद्ध छन् । पार्टीको चुनाव चिह्न नभएपछि आफूले स्वतन्त्र उम्मेदवारी दिएको उनले बताए । उपमेयरमा चारवटा पार्टीले गठबन्धन गरेर दलित उम्मेदवार खडा गरेका छन् । नयाँ शक्ति पार्टीका कृष्ण शंकरलाई प्रतिस्पर्धामा उतारिएको हो । उनलाई संघीय समाजवादी फोरम, संघीय लिम्बूवान पार्टी र राष्ट्रिय जनमुक्ति पार्टीको संयुक्त गठन्धनले सहयोग गर्ने भएको छ ।"
१४ जनामाथि सार्वजनिक मुद्दा,निर्वाचनविरोधी गतिविधि गर्नेलाई सार्वजनिक मुद्दा
राजपाद्वारा स्वतन्त्र उम्मेदवारी,"घटनापछि प्रहरी परिचालन गरिएको छ । प्रहरीले अनुसन्धान थालेको जनाएको छ । बम साइकलमा राखिएको अनुमान प्रहरीको छ । साइकल काम नलाग्ने भएको छ, प्रहरी नायब उपरीक्षक प्रह्लाद अधिकारीले भने, साइकलको सिट उडेको जस्तो देखिन्छ । त्रास फैलाउन विस्फोट गरेको हुन सक्ने उनले बताए । प्रहरीले घटनाको थप अनुसन्धान गरिरहेको जनाएको छ । विस्फोटमा कसको संलग्नता छ भन्ने खुलेको छैन ।"
५० नेताकार्यकर्ता पक्राउ,"उनले सरकारले अहिले गर्न खोजेको स्थानीय निकायको निर्वाचन कथित निर्वाचन भएको र नाटक मञ्चन गर्न खोजिएको बताए । सबै राजनीतिक पार्टीको सहभागिताबिनाको निर्वाचनको कुनै अर्थ नभएकाले अहिले निर्वाचनका नाममा नाटक मात्र भइरहेको छ, उनले भने ।"
लालपुर्जा कहिले पाउँछौं ?,"मुन्द्रेवासका टुकनारायण जैसीको सात कट्ठा जग्गा छ । रोग लागेर उपचार गर्दा पैसा नभएपछि जग्गा बेचेर भए पनि ज्यान बचाउनुपर्छ, उनले भने, पुर्जा नभएपछि जग्गा बिक्री हुँदैन । उपचार गर्ने खर्च नभएर अकालमै ज्यान गुमाउनुपर्ने हुन सक्छ । अन्न उब्जनी राम्रो, जल, जंगल र जडीबुटी प्रशस्त भएकाले खेतीकिसानी गर्न सहज देखेर बसाइँ सरेको उनले बताए । ढालबहादुर दर्लामीले भने, स्थानीय तहको चुनाव भएकाले गाउँठाउँका चिनेजानेका उम्मेदवार छन् । पुर्जा बन्छ कि भन्ने विश्वास लागेको छ । विक्रमसोतामा कांग्रेसबाट मेयरका उम्मेदवार सूर्य अधिकारी, उपमेयर मीना पौडेल र एमालेका मेयर उम्मेदवार वसन्तकुमार श्रेष्ठ र उपमेयर गीता भाट तीनतीन पटकसम्म पुगे । दुवै पार्टीका उम्मेदवारले मीठो बोलेर मत तान्न कसरत गरिरहेको उनले बताए ।"
चार दिन लगाएर मनोनयन दर्ता,कांग्रेसएमाले तालमेलअसार १४ मा हुने स्थानीय तहको निर्वाचनका लागि सिस्ने गाउँपालिकामा कांग्रेस र एमालेबीच तालमेल भएको छ । गाउँपालिकाको अध्यक्ष र उपाध्यक्षमा तालमेल गर्ने सहमति भएको हो । सहमतिअनुसार एमालेले अध्यक्ष र कांग्रेसले उपाध्यक्ष पदमा निर्वाचन लड्नेछन् । फरकफरक पार्टीबाट मनोनयन दर्ता गरे पनि नाम फिर्ता लिएर एकअर्कालाई सघाउने सहमति भएको कांग्रेसकी सरिता बीसीले बताइन् ।
मनोनयनमा चाडपर्वकै झल्को,चर्को गर्मीले अरू बेला मध्याह्नमा सुनसान हुने नेपालगन्जमा आइतबार भने दिनभर चलहपहल देखियो
आठ पक्राउ,यसैगरी शान्तिनगर गाउँपालिका(३ स्थित जनता प्रावि भलानेटीमा स्थानीय निर्वाचनलाई बिथोल्ने प्रवृत्तिको क्रियाकलाप गरेकाले नेत्रविक्रम चन्द नेतृत्वको नेपाल कम्युनिस्ट पार्टीका घोराही नगर इन्चार्ज ३० वर्षीय जनक विकलाई पक्राउ गरिएको प्रहरीले जनाएको छ । विकले निर्वाचन स्वयंसेविका दीपा भण्डारी र विमला खडका केसीको साथमा रहेका नमुना मतपत्र र अन्य निर्वाचनसम्बन्धी कागजात च्याती उम्मेदवारलाई फोनमा धम्की दिने काम गरेको प्रहरीको आरोप छ ।
एउटै चिह्नले तनाव,बैजनाथमा झडप बाँकेको बैजनाथ गाउँपालिकामा एमाले र माओवादी कार्यकर्ताबीच झडप भएको छ । आफूहरूको कार्यक्रम बिथोल्ने गरी माओवादी केन्द्रका कार्यकर्ताले माइकिङ गरेपछि तनाव भएको एमालेले जनायो । माओवादी केन्द्रको माइकिङ बन्द गराउन सांसद दलबहादुर सुनार आफैं गएका थिए । गायक बद्री पँगेनीसमेत आएकाले एमालेले उल्लेख्य जुलुससहित मनोनयन दर्ता गराएको थियो । त्यस क्रममा प्रहरीले दुव्र्यवहार गरेको र उनी बोल्ने बेलामा पुन: माइकिङ गरेर सभा बिथोल्न खोजेको भन्दै एमालेले प्रतिकार गरेपछि दोहोरो ढुंगा हानाहान भएको थियो । त्यस क्रममा एमलेका ५ कार्यकर्ता र प्रहरी नायब निरीक्षकसहित दुई प्रहरी घाइते भएका थिए । प्रहरीले भीडलाई तितरबितर गर्न अश्रुग्यास हानेको थियो । स्थिति सामान्य भइसकेको प्रजिअ रविलाल पन्थले बताए ।
थबाङमा कांग्रेसविप्लव तालमेल ?,"स्रोतका अनुसार निर्वाचनमा भाग लिने(नलिने द्विविधापछि छलफल चलाउन केही दिनअघि बुढामगर थबाङ आएका थिए । उनीसहित स्थानीय नेता जयप्रकाश रोकामगर, हितप्रसाद रोकामगर, अमित घर्तीमगरलगायतबीच व्यापक छलफल भएको थियो । पार्टी नेतृत्वले निर्वाचनमा भाग लिन नमिल्ने निर्देशन गरे पनि स्थानीयले गाउँविकासका लागि निर्वाचनलाई अवसरका रूपमा लिनुपर्ने प्रतिक्रिया दिएका थिए ।"
विपिनप्रियंका उत्कृष्ट फिल्ममा छक्का पञ्जा,"सर्वाधिक व्यवसाय गर्ने फिल्मको अवार्ड लिन आमन्त्रण गर्दा छक्का पञ्जा नआएपछि अवार्ड हस्तान्तरणका लागि उभिएका निर्माता उद्धव पौडेलले मञ्चबाटै कटाक्ष गरे, खै त दीपकदीपा ? अघिसम्म त यहीँ हुनुहुन्थ्यो, होइन र ? उहाँहरुको फिल्मले १७ करोड रुपैयाँ ग्रस कलेक्सन गर्यो भन्ने सुन्थें । कतै उहाँहरु पैसाकै भारी बोकेर त आउन लाग्नुभएको होइन ? त्यसैले गर्दा ढिलो भयो कि के हो ?"
मुन्धुमविज्ञ सम्मानित,"समाजका सचिव दुर्गामान राईका अनुसार पहिलो पटक मातृभाषा प्रशिक्षण तथा संस्कृति मुन्धुम सम्बन्धी कार्यशाला आयोजना गरिएको हो । कार्यशालाले लुङखिम राई समाजमा परापूर्वकालदेखि चल्दै आएको गर्भदेखि जन्म, न्वारान, पास्नी, विवाह, मृत्यु पर्यन्तसम्मका मुन्धुम संस्कार, ऋतुचक्रअनुसार मनाइने किराती चाडबाड, भदौ महिनामा गरिने कुलपितृ कार्यलाई लिपिबद्ध गरिएको राईले जनाएका छन् । राष्ट्रिय जनगणना २०६८ अनुसार लुङखिम राई भाषा बोल्नेको संख्या १ सय २९ जना रहेको छ ।"
दोहोरियो इतिहास,"बी फेस्ट र पर्चा प्रोडक्सनले जुन फेस्टिभल नाम दिएर कन्सर्ट गरेका हुन् । कार्यक्रमका लागि २५ सदस्यीय कलाकारको समूह बेलायत आएको छ । आयोजक पर्चा प्रोडक्सनका सीईओ समीर गुरुङले नेपाली कलाकार र गीतसंगीतलाई अन्तर्राष्ट्रिय मञ्च दिनु आफूहरूको मुख्य उद्देश्य रहेको बताए । नेपालीले हत्तपत्त आँट्न नसक्ने वेम्ली एरिनामा समीर गुरुङ, दीपेन्द्र लामा, सिद्धार्थ गुरुङ, कपिल गुरुङ, प्रशासन गुरुङ लगायतको संयुक्त प्रयासमा उक्त कन्सर्ट सम्भव भएको हो ।"
मालिनी लिएर युरोपतिर,"थिएटर भिलेजले सन् २०१४ मा यही नाटक पाकिस्तानको नेसनल एकेडेमी अफ पर्फर्मेन्स आर्टस्मा मञ्चन गरेको थियो । गत वर्ष भारतका हरियाणा, राजस्थान र गोवामा उक्त नाटक देखाएको थियो ।"
समतामा सुनिए सिन्धुलीय,"महिनाको पहिलो शनिबार हुने काव्य सन्ध्यामा सिन्धुलीय नायकका रूपमा थिए भने उनीबाहेक १० कविले पनि एकएक वटा कविता सुनाए । कवि तीर्थ श्रेष्ठले सन्ततिहरूको कठघरामा आमाको बयान, सरस्वती प्रतीक्षाले यो चुरोटको विज्ञापन होइन, बाबु त्रिपाठीले अयोग्य छापामारको बयान सुनाए । कवि कृष्णप्रसाद पौडेल, दुर्गा शाह बाबा, रीता अधिकारी, सौगात संघर्ष, दीपक पराजुली, किरण थापा र अदिती शर्माले पनि कविता सुनाए ।"
काव्य मुसायरामा भट्ट र भण्डारी,"देवघाट चितवनका छन्दकवि भण्डारीले पनि कविताको माध्यमबाट माटो, राष्ट्रियतासँगै जीवनजगतका सन्दर्भलाई कवितामा उतारे । शार्दूलविक्रीडित छन्दबाट वाचन थालेका उनले छाती पर्वत हो, देवनारायण यादव उवाच, स्वर्णिम भविष्य लगायत आधा दर्जन कविता सुनाए । नेपाली साहित्यलाई प्रवद्र्धन गर्ने ध्येयले शृंखला निरन्तर अघि बढिरहेको संयोजक यात्रीप्रकाश पाण्डेले जनाए ।"
एकसाथ पाँच बालकथा कृति,उनका अनुसार मेरो रातु बेलुनसँग रमाउने एउटी बालिकाको मनोविज्ञान समेटिएको छ भने पुन्टे स्याल मा भोकाएको स्यालले हीरा भेटेपछिको रोमाञ्चकारी संवाद छ । सानी र घाममा एउटी भँगेरीले कल्पना गरेको वैज्ञानिक रहस्य छ भने मलाई मन पर्छ मा पाँच वर्ष मुनिका बालबालिकाको अवस्था चित्रण । साठीको दशकदेखि बालसाहित्यमा निरन्तर लागिपरेका उनले गिजुभाइका चुनिएका बालकथा संग्रहको संकलन मुनिया रानी को समेत नेपाली अनुवाद गरेका छन् । सबै कृति भुँडीपुराण प्रकाशनले निकालेको हो ।
