शीर्षक,विवरण
"कोरियाली सीप, नेपालमा उद्यम","मलाई आशा छ कुनै दिन एउटा यस्तो व्यावसायिक चक्र स्थापना हुनेछ, जसमा विदेशबाट नेपाल फर्किएका कामदारको सीप र अनुभवलाई नेपाली अर्थतन्त्रमा पूर्ण रूपमा प्रयोग गरिनेछ र उनीहरूको उद्यमशीलतामार्फत रोजगारी सिर्जनाले नेपालको समृद्धिमा योगदान पुर्याउनेछ । मलाई विदेशमा काम गरेको अनुभव भई स्वदेश फर्केका कामदारको सफल उद्यमशीलताका कथाहरू सुन्न र पढ्न पाउँदा उद्यमशीलताको भावनाको विस्तार, अर्थात् व्यवसाय सुरु गर्न चाहने समूह विस्तार भई नेपाल विकसित हुने सम्भावना नजिकै रहेको भान हुन्छ । मलाई विश्वास छ सन् १९७० र १९९० को दशकमा युरोप र मध्यपूर्वमा काम गरेका कोरियाली आप्रवासीहरू कोरिया फर्किएपश्चात् धेरै व्यवसाय सुरु गरे र सफल पनि भए । वैदेशिक रोजगारीको अनुभवले कोरियाको आर्थिक वृद्धिमा ठूलो योगदान पुर्याएको इतिहास छ । गत साता मैले अवलोकन गरेका कोरियामा रोजगारीको अनुभव लिई स्वदेश फर्किएका कामदारहरूद्वारा सञ्चालित दुई स्टार्टअप व्यवसायको प्रत्यक्ष स्थलगत भ्रमणले निकट भविष्यमा नेपालको समृद्धितर्फको यात्रा सम्भव देखिन्छ । थेयङ नेपालका लागि दक्षिण कोरियाली राजदूत हुन् ।"
"हतारको बिहे, फुर्सदको पारपाचुके",अपवाद छोडेर विवाह भइसकेपछि सायद कोही जोडी पनि सम्बन्धविच्छेद चाहँदैन होला । तर विभिन्न कारण र परिस्थितिहरूले यो अवस्थामा ल्याउँछ र सहयात्रा टुंग्याउन बाध्य बन्छ । समय गतिशील छ । व्यक्तिका बारेमा पर्याप्त स्रोत र समय प्रयोग गरी जानेर बुझेर विवाहसम्म पुग्नुपर्छ । विवाहपछि दुवै पक्षले भनेजस्तो सबै पूर्ण हुँदैन । जीवनलाई सार्थक बनाउन हदैसम्मको सम्झौता आवश्यक हुन्छ । विवाह एउटा सामाजिक संस्था भएकाले सामाजिक सन्तुलनका लागि पनि जति बढी सम्झौता उति जीवन सहज बन्ने हुँदा सामर्थ्यले भ्याएसम्म सम्बन्ध जोगाएर अगाडि बढ्नुपर्छ ।
ट्रम्पले रोके हार्वर्ड विश्वविद्यालयको अनुदान,गत सोमबार कोलम्बिया विश्वविद्यालयमा प्यालेस्टिनीको समर्थनमा भएका विरोध प्रदर्शनमा एक विद्यार्थी पक्रउ परेका थिए । उनका वकिलका अनुसार ती विद्यार्थीलाई अमेरिकी नागरिकताका लागि आवेदनको प्रक्रिया पूरा गर्न लिइएको अन्तर्वार्ताका क्रममा अध्यागमन अधिकारीले पक्राउ गरेका हुन् । अमेरिकी ग्रीनकार्ड वाहक मोहसेन महदवीलाई सोमबार भर्मन्टबाट हिरासतमा लिइएको थियो । प्यालेस्टिनीको समर्थनमा उत्रिएका कोलम्बिया विश्वविद्यालयका महमुद खलिल र टफ्ट्स विश्वविद्यालयका रुमेसा ओज्टर्क लगायतका अन्य व्यक्तिहरूलाई केही सातायता हिरासतमा लिइएको छ ।
कानुनबिनै ठूला ग्यास सिलिन्डर ल्याउने तयारी,"यस विषयमा अध्ययन गर्न महासंघले उपाध्यक्षद्वय विष्णु दुलाल, रामप्रसाद ज्ञवाली र सदस्य रामशरण पुडासैनीसहित ३ सदस्य कमिटी गठन गरेको थियो । कमिटीले तत्काल ठूला सिलिन्डर ल्याउँदा जोखिम रहेको निष्कर्ष निकालेको सदस्य पुडासैनीले बताए । चर्चामा रहेको १४२ किलोभन्दा बढी ग्यास सिलिन्डरबारेमा अध्ययन गरेका थियौं । सुरक्षाको प्रत्याभूति नभएसम्म ल्याउनु हुँदैन भन्ने निष्कर्ष छ, पुडासैनीले भने । महासंघका अध्यक्ष ज्ञानेश्वर अर्यालले ४ सय ५० किलो सिलिन्डरमा मन्त्रीले जवाफ दिनुपर्ने बताए । अध्ययन र ऐन मापदण्डबिना जारी गरे मुलुक र जनतालाई ठूलो घात हुने उनको भनाई छ ।"
"नेप्से २७१४ अंकले बढ्यो, साढे ८ अर्बको सेयर किनबेच","कारोबार रकमका आधारमा बलेफी हाइड्रोपावर अघि रह्यो । बलेफी हाइड्रोपावरको मात्रै २ अर्ब १ करोड २९ लाख ९३ हजार रुपैयाँको सेयर कारोबार भएको छ । एनआरएन इन्फ्रास्ट्रक्चर एन्ड डेभलपमेन्टको ४२ करोड २२ लाख ३९ हजार, राधी विद्युत् कम्पनीको ३६ करोड २२ लाख ८ हजार, सीईडीबी होल्डिङ्सको ३२ करोड ७७ लाख ७१ हजार र हिमालयन रिइन्स्योरेन्सको ३१ करोड २० लाख ८८ हजार रुपैयाँको सेयर कारोबार भएको नेप्सेको तथ्यांक छ ।"
जग्गा अभावमा नगरका ठूला योजना अलपत्र,"सानो खोंचमा बसेको कुश्मीसेरामा नगरको मुकाम छ । स्थानीयले दिएको जग्गामा प्रशासकीय भवन बन्दै छ । ठेकेदारको लापरबाहीले गत माघमा म्याद सकिँदा भवनको ५० प्रतिशत मात्रै काम भएको छ । अन्य योजनाका लागि जग्गा खोज्दा नपाएपछि नगर कार्यपालिकाको टाउको दुखाइ भएको हो । जैमिनीमै निर्माण गर्न लागिएको नेपाल विद्युत् प्राधिकरणको सबस्टेसन, प्रहरी चौकी लगायतको काममा समेत जग्गा बाधक बनेको नगरप्रमुख नरबहादुर पुनले बताए ।"
केटीएम बाइक किन्न नागरिकता बाहेक कागजात नचाहिने,यो सुविधा केटीएमको आधिकारिक सोरुममा उपलब्ध रहेको कम्पनीले जानकारी दिएको छ ।
दराजको फ्युचर लिडर्स कार्यक्रम घोषणा,यसका लागि वैशाख ८ देखि १४ सम्म खुला रहनेछ । साथै आवेदनकर्ताले दराजको करियर पृष्ठमार्फत अनलाइन आवेदन दिन सक्नेछन् ।
एनआईसी एसियाको जित्नुहोस् आइफोन १६ योजना,यसमा सहभागीमध्ये एक जना भाग्यशाली ग्राहकले आइफोन १६ उपहार जित्न सक्नेछन् । यो योजना वैशाख ३१ सम्म सञ्चालन हुने बैंकले जनाएको छ ।
"सरकार र समीकरणमा प्रतिकूलता छैन: रमेश लेखक, गृहमन्त्री",कांग्रेसको असन्तुष्टिमा राजनीतिक संयन्त्रको बैठकबाट हल खोज्ने भनेर एमालेले संस्थागत रूपमा नै भन्नुपर्ने अवस्था किन आयो त ?हामी भाइब्रेन्ट प्रजातान्त्रिक अभ्यासमा छौं । यसमा विभिन्न कोणबाट विभिन्न कुरा उठ्छन् । त्यसैलाई आधार बनाएर सरकार ढल्छ भन्ने होइन । समीकरण र सरकारमा अहिले कुनै प्रतिकूलता उत्पन्न भएको छैन ।
"सत्तापक्षकै नेताहरूले सरकारको कटु टिप्पणी गर्नु उचित होइन : प्रदीप ज्ञवाली, एमाले उपमहासचिव",प्रधानमन्त्री ओली मन्त्री फेर्ने तयारीमा लाग्नुभएको हो ?त्यसबारे छलफल भएको जानकारी छैन । प्रधानमन्त्रीबाट मन्त्रीको कार्यसम्पादन मूल्यांकन भइरहेको होला । कुनै मन्त्री बढी विवादास्पद भए विचार गर्नुपर्छ ।
महालक्ष्मीलाई रनिङ सिल्ड,विजेता खेलाडीले प्रदेशस्तरीय राष्ट्रपति रनिङ सिल्डमा भाग लिन पाउनेछ । चौबिसे पालिका अध्यक्ष राजकुमार चेम्जोङले अब साँगुरीगढी गाउँपालिकाले प्रतियोगिताको संयोजन गर्ने जानकारी गराए ।
पूजा भइन् मानार्थ खेलकुद अधिकृत,गौशाला नगरपालिकाको कार्यपालिका र १३ औं हिउँदे नगरसभाबाट क्रिकेटर पूजालाई सम्मान गर्दै मानार्थ खेलकुद अधिकृतमा नियुक्त गरिएको गौशाला नगरपालिकाका नगर प्रवक्ता रामपृत महतोले बताए ।
