शीर्षक,विवरण
रोजगारोन्मुख सीप विकास तालिममा समझदारी,"तर हामीलाई चाहिने सीपयुक्त जनशक्तिको अभाव छ, उनले भने, घरमै बसेर पनि यो काम गर्न सकिन्छ । यसले अन्तर्राष्ट्रिय बजारको मागअनुसार उत्पादन गर्न सघाउँछ ।"
स्टिलको भविष्य,स्टिलको भविष्यबारे छलफल गर्न बोलाइएको बेलायती संसद्को आपत्कालीन सत्रमा स्टिल कम्पनीहरूलाई निर्देशन दिन सक्ने अधिकार सरकारलाई दिने विषयमा शनिबार बहस हुनेछ ।
सरकारी उदासीनताले दुई ठूला आयोजनाको काम सुस्त,"पटेलरमण जेभीले बाँध निर्माणका लागि १४ अर्ब ७ करोड ५९ लाख रुपैयाँमा ठेक्का लिएका हुन् । सुनकोशी नदीमा करिब ३० मिटर अग्लो र १ सय ५८ मिटर लामो बाँध निर्माण भएपछि १३३ किलोमिटर लम्बाइको सुरुङमार्फत कमलामाई नगरपालिका२, कुसुमटारस्थित मरिण खोलामा पानी खसालिनेछ । त्यहाँ ६६२९ मिटर हेटेडबाट पानी झारेर ३१०७ मेघावाट विद्युत् उत्पादन गरिने छ । अहिलेसम्म १५ अर्ब ९७ करोड खर्च हुँदा समग्र आयोजनाको भौतिक प्रगति भने ३५ प्रतिशत मात्र छ ।"
म्यानमारका भूकम्पपीडितलाई परिसंघको राहत,"परिसंघले चामल, दाल, चिउरा, चाउचाउ, बिस्कुटलगायत खाद्य सामग्री उपलब्ध गराएको हो ।"
मर्क्योरमा जायका रेस्टुराँ,"होटलको दशौं तलामा अवस्थित जायकाबाट काठमाडौं उपत्यकाको अनुपम दृश्यावलोकन गर्न सकिनेछ, जसले हरेक भोजनलाई भव्यता र शान्तिको महसुस गराउने होटलको भनाइ छ ।"
चितवनमा दिपल ईभीको बिक्री खुला,नेपालमा सार्वजनिक भएको एक वर्षमा आठ सयवटा भन्दा दिपल विक्री भइसकेको र डिजाइन तथा प्रविधिका कारण ईभीप्रेमीको रोजाइमा परेको एमएडब्लु वृद्धि प्रमुख कार्यकारी अधिकृत रुपेश भट्ट शर्माले बताए ।
नेपाल बैंक र भक्तपुर इन्टरनेसनल हस्पिटलबीच छुट सम्झौता,"अस्पतालबाट प्रदान हुने गाइनो एन्ड फर्टिलिटी, डायग्नोस्टिक एन्ड न्युट्रिसन, मेडिकल फेसिलिटी, इन्डोस्कोपी, ईसीजी, एक्सरे, मुटु, कलेजो, किड्नी, न्युरोलगायत उपचारमा ग्राहकले छुट पाउने बैंकले जनाएको छ ।"
सिटिजन्सका ग्राहकलाई मोडर्न डायग्नोस्टिकमा छुट,आफ्ना ग्राहकलाई विभिन्न सेवा उपलब्ध गराउन छुट ल्याउने गरेको बैंकले जनाएको छ । यस किसिमको सुविधाले ग्राहक डिजिटल बैंकिङ कारोबारतर्फ आकर्षित हुने बैंकको विश्वास छ । डिजिटल कारोबारलाई बढाउन र प्रोत्साहन गर्न बैंकले उक्त छुट सेवा ल्याएको हो ।
५८ परिवारको दुई बस्तीमा एउटा धारा,यी दुई बस्तीसहित विद्यालयमा खानेपानीको व्यवस्था गर्न धेरै बजेट चाहिने भएकाले प्रदेश र संघीय सरकारसँग पहल थालिएको सायल गाउँपालिकाका अध्यक्ष धर्मराज जोशीले बताए । यो वर्ष त्यही टोलका लागि गाउँपालिकाबाट सिफारिस गरेर प्रदेश र संघीय सरकारमा दिएका छौं । गत वर्ष यस्तै समस्या भएको वडा २ को खानेपानी योजनामा ८० लाख रुपैयाँ विनियोजन भएर काम सुरु भएको छ । आउँदो वर्ष यहाँको समस्या समाधान गर्न पहल भइरहेको छ ।
कोशी क्षेत्रमा थपिए ३७ सय चरा,"अहिलेको जस्तै संरक्षणको लय कायम रहे कोशीटप्पुलाई अन्तर्राष्ट्रियस्तरमा बर्ड सेन्चुरी का रूपमा विकास गर्न सकिने पन्छी विज्ञहरूले बताएका छन् । उनीहरूले यस क्षेत्रलाई प्रदूषण, मानवीय दखल र जलवायु परिवर्तनबाट जोगाउन पनि अपिल गरेका छन् । चराका खोजकर्ता देवेन खरेलको भनाइमा कोशीटप्पु जैविक विविधताको प्रतीक मात्रै होइन, अन्तर्राष्ट्रिय पन्छी अवलोकन केन्द्रको रूपमा विकसित हुने सम्भावना बोकेको क्षेत्र पनि हो । संरक्षणमा स्थानीय जनसहभागिता र वैज्ञानिक अध्ययनको निरन्तरता कायम रहन सके, यो सम्भावना एक दिन यथार्थमा बदलिन सक्नेछ, उनी भन्छन् ।"
ठूला स्टार हिजाजी,"चितवनविरुद्धको अन्तिम खेलमा अब कोजेलो हुने छैनन् । धनगढीका प्रशिक्षक मार्टिनेजले पनि आफ्नो टिम प्लेअफ पुगिसकेको छ भनेर दाबी गरेनन् । हिजाजीले यहाँनिर सही बोले । उनको भनाइ थियो, हामीले गर्नुपर्ने काम अझै बाँकी छ । सम्भवतः उनको संकेत थियो, धनगढी त्यतिबेला मात्र रोकिनेछ, जतिबेला उपाधि जित्नेछ । यसअघिका दुई सिजन धनगढी उपविजेतामै रोकिएको छ ।"
दसौं राष्ट्रिय खेलकुद फेरि अन्योलमा,"अहिलेसम्म पदाधिकारी नियुक्तिको प्रक्रिया नै सुरु नभएकाले पूर्णता पाउन कम्तीमा एक महिना लाग्ने सामाजिक विकास मन्त्रालयका सचिव दीर्घबहादुर पोखरेल बताउँछन् । ऐनअनुसार मन्त्रालयका सचिवको संयोजकत्वमा ३ सदस्यीय सिफारिस समिति बनाएर पदाधिकारीको नियुक्ति गर्नुपर्ने हो, उनले भने, अहिलेसम्म समिति नै गठन भएन, समिति गठनपछि मात्र पदाधिकारीको नियुक्तिका लागि कम्तीमा एक साताको दरखास्त आह्वान, कार्ययोजना प्रस्तुति, अन्तर्वार्ता र सिफारिसपछि मात्र मन्त्रिपरिषद्ले पदाधिकारी नियुक्ति गर्ने हो, त्यसका लागि कम्तीमा एक महिना लाग्ला ।"
क्षेत्री कुकिवन अन्तर्राष्ट्रिय कमिटी उपाध्यक्ष,सन् २००८ मा भएको विश्व वरीयताको जीटु कोरियन ओपन अन्तर्राष्ट्रिय प्रतियोगितामा क्षेत्रीले खेलाडीको रूपमा स्वर्ण पदक जितेका थिए । खेलकुद क्षेत्रमा पुर्याएको योगदानका कारण क्षेत्रीलाई सन् २०१३ मा कोरिया सरकारले मानार्थ नागरिकताबाट सम्मान गरेको थियो ।
दोस्रो महिला गल्फ आज,सहआयोजक तथा पूर्व राष्ट्रिय महिला गल्फर प्रतिमा शेर्पाले प्रतियोगिता निरन्तरता दिन पाउँदा खुसी लागेको बताइन् । अर्की सहआयोजकमा सरिताश्री ज्ञवाली रहेकी छन् ।
कोलकाताको सान,कोलकाताले १०१ ओभरमै १ सय ७ रन बनाउँदै लक्ष्य पूरा गरेको थियो । ओभर बाँकी रहेको अन्तर हिसाबमा चेन्नईको आईपीएलमा यो सवैभन्दा ठूलो हार हो । प्लेयर अफ द म्याच नारिनले १८ बल खेल्दै २ चौका र ५ छक्कासहित ४४ रन बनाए । उनको ओपनिङ जोडी क्विन्टन डी कक १६ बलमा ३ चौकासहित २१ रन बनाई आउट भए । कप्तान अजिन्क्या रहानेले १७ बलमा २० र रिंकु सिंहले १२ बलमा अविजित १५ रन बनाएर कोलकातालाई छैटौं खेलमा तेस्रो जित दिलाए ।
"विक्रमी कि ग्रेगोरियन, अब कुन क्यालेन्डर ?","यो वृत्तान्त कहिसकेपछि एक पटक फेरि यो पङ्क्तिकार ज्ञानी, बुद्धिमानी, विद्वत्जन तथा प्रबुद्ध पाठकवर्गसामु त्यही प्रश्न राख्ने धृष्टता गर्दछ, जुन प्रश्न उसले पचास वर्षअघि सडकमा उभिएर जनसामान्यलाई सोधेको थियो, हामीले ग्रेगोरियन भनिने सर्वप्रचलित पात्रोलाई व्यवहारमा अवलम्बन गरे कसो होला ? यस संवत्लाई व्यवहारमा ल्याउनुको अर्थ साविकको विक्रम संवत्लाई प्रतिस्थापित वा परित्याग गर्नु किमार्थ होइन । विक्रमाब्दको भूमिका सांस्कृतिक र धार्मिक अनुष्ठानहरूको निर्धारणमा यस्तै रहनेछ, जसरी अहिले यहाँ रहेको छ र भारतका कैयन् प्रदेश र क्षेत्रहरूमा रहेको छ । अनि अर्को पूरक प्रश्न उठाउनु पनि यहाँ स्वाभाविक हुन जान्छ, अंकको सन्दर्भमा अन्तर्राष्ट्रिय प्रचलन तथा अभ्यासको अनुसरण गर्नु कसो होला ?"
एक अक्षरजीवीको शतायुयात्रा,"गएको आइतबार ९७ वर्षको उमेरमा भैरव दाजुले यो संसार छाडे । तर, उनले ठम्याएको अक्षरको शक्ति र त्यसमार्फत उनले उजागर गरेका अनेकन सत्यतथ्यले शतायु बाँचेका अक्षरजीवी भैरव दाइलाई चिरस्मरणीय बनाएका छन् । साँच्चै हो रहेछ भैरव दाजु अक्षरमा शक्ति छ !"
लस्करमा बेग्लै कहानी,"यी सीमाका बाबजुद पात्र चयन, सहपात्रहरूको आगमन, घटनाक्रम र अनपेक्षित उत्कर्षले प्याउली लाई पठनीय बनाएको छ । महिला सशक्तीकरणको वर्तमान बुझाइ बुझ्न पनि यो उपन्यास पढ्नुपर्छ । अझ भनौं, अभिभावकले स्कुल वा भर्खरै कलेज पढ्न सुरु गरेका छोरीलाई महिला सशक्तीकरणबारे बुझ्न, बुझाउन यस उपन्यास पढ्न प्रेरित गर्नुपर्छ ।"
साहित्यलाई सन्चै छ !,"यस्ता विषय पढिन्छन्, बिक्री हुन्छन् वा पुरस्कृत हुन्छन् भन्ने मनगणन्ते हिसाब गर्दा साहित्यमा एकखाले गतिहीनता छाउँछ । लेखक पाठकको पछुवा हुने हो कि पाठकलाई पछुवा बनाउने हो भन्ने एउटा गम्भीर सवाल उठेको छ । लेखकदीर्घाले कमसेकम यति आत्मविश्वास त राख्नैपर्छ साहित्य त अहिलेका पाठकका लागि मात्र होइन, भोलि जन्मने पाठकका लागि समेत हो ।"
एकालाप,देश नामकोयोअभिशप्त अन्धकारमाचुपचापनिस्तब्ध मौनतासँगएक्लैबात मारिरहेकोएकालाप हुँ म मात्रएकालाप हुँ म ।।
हिउँमा छुटेका सम्झनाहरू,"मैले मेरा श्रीमान् र मेरी छोरीले नेपाललाई जान्न पायौं यसमा हामी धेरै खुसी छौं । मसँग नेपालका तस्बिरहरू र मेरो यात्राका डायरीहरू छन्, जुन मेरा अमूल्य सम्झनाहरू हुन् । मैले क्रिस्टालाई जवाफ दिएँ, प्रिय क्रिस्टा ! तिमी पहिलो पटक नेपाल आउँदा मेरा बाआमाको बिहा भएको थियो र त्यसको तीन वर्षपछि तिमी चौतारा आएको वर्ष तल तराईको कपिलवस्तुमा म जन्मिएकी थिएँ । हो, म कल्पना मात्र गर्न सक्छु तिमीले गरेको नेपालको यात्राका बारेमा । म यहीं जन्मेर पनि तिमी गएका सबै पर्वत शृंखलाहरू पुग्न सकेकी छैन । तिमीजस्ता पर्वतारोहीहरूको संस्मरण नेपालको ऐतिहासिक निधि हुन् ।"
वसन्त ले छाडेको फिलिङ्गो,"०६२ सालमा बिजुली र बाटो पुगेजस्तै आज गाउँमा ल्यापटप र इन्टरनेट पुग्यो होला । पक्की भवन, एम्बुलेन्स र मोटरसाइकल पुगे होलान् । भारत, साउदी, कतार जाने जमात युरोप र अमेरिका ताक्न थाल्यो होला । देशमा धर्मनिरपेक्षता, समावेशिता र गणतन्त्र आयो होला । तर, हाम्रो समाजको चेतनास्तर वसन्तले देखाएभन्दा धेरै पर भने अझै पुगिसकेको छैन ।"
