शीर्षक,विवरण
ट्रम्प तेस्रो पटक राष्ट्रपति बन्न सम्भव छ ?,यसअघि अमेरिकामा फ्र्यांकलिन डिलानो रूजवेल्ट चार पटक राष्ट्रपतिमा निर्वाचित भएका थिए । तर चौथो कार्यकालको तीन महिना पदमा बसेपछि उनको मृत्यु भयो । त्यसताका अमेरिकामा राष्ट्रपतीय कार्यकाल दुई पटकमा सीमित राख्ने संवैधानिक प्रावधान थिएन । तर सन् १७९६ मा जर्ज वासिङ्टनले तेस्रो पटक राष्ट्रपति बन्न अस्वीकार गरेपछि त्यो प्रचलन नै बन्यो । तर उनको कार्यकालपछि संविधानमा बाइसौं संशोधन गरियो र अमेरिकी राष्ट्रपतिको कार्यकालको सीमा तोकिएको हो ।
"गुजरातको पटाका उद्योगमा आगलागी, कम्तीमा १८ को मृत्यु","प्रहरी, नगरपालिकाका कर्मचारी र जिल्ला प्रशासनका करिब २ सय जना उद्धारका लागि खटिएका छन् । प्रहरीले घटनाको अनुसन्धान सुरु गरिसकेको जनाएको छ । स्थानीय प्रशासनले आगलागीको कारण र क्षतिको मूल्यांकन गरिरहेको छ । गुजरातका मुख्यमन्त्री भूपेन्द्र पटेलले दुर्घटनाका पीडितलाई क्षतिपूर्तिको घोषणा गरेका छन् । भारतमा पटाका कारखाना र गोदामहरूमा सुरक्षाका मापदण्डहरू बेवास्ता गरिने भएकाले यस्ता दुर्घटना बारम्बार भइरहेका छन् । भारतीय सञ्चारमाध्यमहरूका अनुसार त्यस्ता घटनामा बर्सेनि सयौंले ज्यान गुमाउने गरेका छन् ।"
"मलेसियामा ग्यास पाइपलाइन विस्फोट, ११२ जना घाइते","अचानक हामीले ठूलो आवाज सुन्यौं र त्यसपछि अस्तव्यस्तता छायो, आगलागी भएको ठाउँ नजिकै बस्ने एक बासिन्दालाई उद्धृत गर्दै द स्टार अखबारले जनाएको छ । हामी तुरुन्तै घरबाट निस्कियौं र अन्य स्थानीय बाहिर निस्किरहेको देखेका छौं, एक स्थानीयले भने ।"
६ वर्षमा ४ वटा मात्रै औद्योगिक ग्राम सञ्चालनमा,"पूर्वसम्भाव्यता अध्ययन प्रतिवेदन, औद्योगिक ग्रामको चार किल्ला खुलेको पत्रसहित नापी कार्यालयबाट प्रमाणित कागजात, जग्गा स्वामित्व तथा प्रकृति खुलेको सम्बन्धित मालपोत कार्यालयबाट प्रमाणित कागजात र कम्तीमा बीस वर्षको सञ्चालन निरन्तरताको सुनिश्चिततासहितको प्रतिबद्धता पत्र बुझाउनुपर्ने व्यवस्था कार्यविधिमा छ । प्राप्त कागजातको अध्ययन तथा विश्लेषण गरी औद्योगिक ग्रामको घोषणाका लागि उपयुक्त हुने देखेमा सम्बन्धित पालिकाले मन्त्रालयलाई सिफारिस गर्न सक्नेछ ।"
"सेयर ब्रोकर संख्या घटाउने रणनीतिमा बोर्ड, मर्जर निर्देशिका जारी","यसरी कायम हुन आएको मूल्यमा १० प्रतिशतले थपघट गरी सेयर स्वाप अनुपात कायम गर्न सकिनेछ, निर्देशिकामा भनिएको छ, मूल्यांकन प्रतिवेदनसमेतको आधारमा धितोपत्र व्यवसायीको अन्तिम सेयर स्वाप अनुपात निर्धारण गर्नुपर्नेछ । निर्देशिकाबमोजिम बोर्डबाट गाभ्नगाभिन वा प्राप्ति गर्न सैद्धान्तिक सहमति पाएका धितोपत्र व्यवसायीले देहायका विषय खुलाई एक आपसमा अन्तिम सम्झौता गर्नुपर्नेछ । अन्तिम सम्झौता भएपछि साधारणसभाबाट सेयर स्वाप अनुपातसहित गाभ्नेगाभिने वा प्राप्ति गर्ने सम्बन्धमा निर्णय भएको मितिले १५ कार्य दिनभित्र धितोपत्र व्यवसायीले अन्तिम स्वीकृतिका लागि बोर्डमा संयुक्त रूपमा तोकिएको ढाँचामा निवेदन दिनुपर्ने व्यवस्था निर्देशिकामा छ ।"
नेप्से र कारोबार रकम दुवै घटे,"हिमालयन रिइन्स्योरेन्सको ६ लाख २७ हजार ३ सय ९ कित्ता, घलेम्दी हाइड्रोपावरको ३ लाख ८१ हजार ८ सय ८९, युनाइटेड मोदी हाइड्रोपावरको ३ लाख ४८ हजार ७ सय ३४, हिमालयन पावर पार्टनरको ३ लाख ४७ हजार १ सय ३०, प्रभु स्मार्ट फन्डको ३ लाख ३ हजार २ सय २५ कित्ता सेयर किनबेच भयो ।"
लुम्बिनीका ६ जिल्लालाई पूर्ण विद्युतीकरण क्षेत्र घोषणा गरिँदै,"प्राधिकरणको अर्घाखाँची, गुल्मी, पाल्पा, बुटवल, भैरहवा, नयाँमिल, अमुवा, तोलिहवा, कृष्णनगर, बर्दघाट र परासी वितरण केन्द्रले विद्युत् नपुगेका घरको खोजी गरिरहेका छन् । पूर्ण रूपमा बिजुली बलेका गाउँमा पनि सिँचाइका लागि अलग्गै विद्युत् व्यवस्था हुनुपर्ने माग राख्दै तराईका केही पालिकाका जनप्रतिनिधिले पूर्ण विद्युतीकरणको सिफारिस नदिने समस्या रहेको प्राधिकरणका एक कर्मचारीले बताए ।"
सिर्सिया सुक्खा बन्दरगाह सञ्चालन जिम्मा प्रिस्टिन मेगालाई,"दुई दशकदेखि सञ्चालनमा रहेको सिर्सिया सुक्खा बन्दरगाह करिब ५७ बिघा क्षेत्रफलमा फैलिएको छ । भारतको रेलवे सञ्जालसँग जोडिएको यो बन्दरगाह नेपाली आयात तथा निर्यातकर्ताले तेस्रो मुलुकमा वस्तु आयात तथा ती निर्यातमा उयपोगी छ । तुलनात्मक रूपमा रेलबाट मालवस्तु ढुवानी गर्दा सस्तो र भरपर्दो हुने भएकाले आयातनिर्यातकर्ताको रोजाइमा यो बन्दरगाह पर्ने गरेको छ ।भारतको कोलकाता, हल्दिया र विशाखापट्टनम बन्दरगाहसँग यो बन्दरगाह जोडिएको छ । भातरबाटै पनि फलामजन्य वस्तु, रासायनिक मल, चिनी आदि आयात गर्न यो बन्दरगाह उपयोगी सावित भइरहेको छ ।"
निसानका फाइभ र सेभेन सिटर नयाँ गाडी,निसानको नयाँ सेभेन सिटर बीएमपीभी कम्पनीले विश्वव्यापी सार्वजनिक गर्नेछ । त्यसपछि फाइट सिटर सीएसयूभी सन् २०२६ को सुरुवातसम्म बजारमा ल्याउने गरी सार्वजनिक गर्ने कम्पनीको भनाइ छ ।
कोष र पीयूबीच पेन्सन सम्झौता,उपदानको उचित व्यवस्थापन एवं सञ्चालन गर्ने साथै सहभागीलाई उचित प्रतिफल दिने कोषका कार्यकारी निर्देशक कार्कीले प्रतिबद्धता व्यक्त गरे ।
नेपाल क्लियरिङ हाउसको कार्ड स्किम,एनपीएसको पूर्वाधारअन्तर्गत नेसनल कार्ड स्विचअन्तर्गत केन्द्रीकृत व्यवस्थापन र वितरण प्रणाली एआईएमएलमा आधारित जोखिम व्यवस्थापन प्रणाली कार्यान्वयन हुनेछ ।
"मन्त्रीहरूले विधेयकमा आफ्नो भूमिका, योग्यता र क्षमता प्रदर्शन गर्नुपर्छ","समितिका बैठक नियमित बस्नुपर्यो । समिति सभापति र सांसदले संसद् बैठक सकिनेबित्तिकै निर्वाचन क्षेत्र र अन्य जिम्मेवारीमा दौडिने बाध्यता छ, त्यसलाई कम गरेर संसदीय मामिला नै पहिलो जिम्मेवारी ठान्नुपर्यो । यसरी अगाडि बढ्न सक्यो भने कानुन निर्माण र संसद्मार्फत सरकारलाई खबरदारी, प्रश्न र सुझाव दिने काम पनि धारिलो रूपमा अगाडि बढ्छ । जनताका विषय र राष्ट्रिय सरोकारका विषय पनि ज्वलन्त ढंगले उठ्छ । जनताका समस्या पनि समाधन हुन्छन् ।"
भूकम्पका लागि राहत लिएर नेपाली सेनाको विमान म्यानमार जाँदै,सैनिक प्रवक्ता केसीले उक्त टोली कम्तीमा ६ दिन म्यानमारमा उद्धार तथा घाइतेहरूको उपचारमा खटिने बताए । सैनिक विमान उनीहरूलाई लिन चैत २६ गते पुनः काठमाडौंबाट बंगलादेश हुँदै म्यानमार जाने भनिएको छ । नागरिक उड्डयन प्राधिकरणका अधिकारीहरूले यसरी प्राकृतिक विपद्मा राहत बोकेर सैनिक विमानलाई यसअघि उडान अनुमति जारी नभएको दाबी गरेका छन् ।
राजावादीको आन्दोलनमा प्रहरीको गोली लागी मृत्यु भएका महर्जनको अन्तिम संस्कार,चैत १५ गते काठमाडौंको तीनकुनेमा राजावादीले गरेको प्रदर्शनका क्रममा प्रहरीको गोली लागी मृत्यु भएका कीर्तिपुरका सविन महर्जनको पशुपति आर्यघाटमा अन्तिम संस्कार गरिँदै ।
कृतिशले गरेको त्यो गोल,"खराब सुरुआतको कारणचाहिँ के हुन सक्छ त ? यसको उत्तरमा प्रशिक्षक शर्माले भने, हामीलाई खेलाडीको चोट सबैभन्दा ठूलो समस्यामा रहेको छ । आजै पनि केही खेलाडी घाइते भए र तिनलाई सब्स्टिच्युट गर्नुपरेको छ । तर उनी आफ्ना खेलाडीलाई भन्न चाहन्छन्, केही धेरै बिग्रेको पनि छैन, कोही कसैका लागि सबै प्रकारको सम्भावना समाप्त भएको जस्तै स्थिति पनि होइन । उनी थप्छन्, अबका खेलमा राम्रो खेल्न प्रेरित रहनुपर्नेछ ।"
लखनउमा पञ्जाबको रवाफ,"यसअघि लखनउबाट निकोलास पुरनले ३० बल खेली ५ चौका र २ छक्का प्रहार गरी ४४, आयुष बदोनीले ३३ बल खेली १ चौका र ३ छक्कासहित ४१, ऐडन माक्रमले १८ बलमा २८, डेबिड मिलरले १८ बलमा १९ र अब्दुल समादले १२ बलमा २७ रन बनाएका थिए । मिचेश मार्स शून्य र कप्तान ऋसभ पन्त २ रनमै आउट भएका थिए । पञ्जाबबाट असरदीप सिंहले ४ ओभरमा ४३ रन खर्चेर ३ तथा लकी फर्गुसन, ग्लेन म्याक्सवेल, मार्को यान्सेन र युजभेन्द्र चाहलले ११ विकेट लिए ।"
हेमराज र मानमती वर्ष खेलाडी,दुवैले नगद २५२५ हजारसहित ट्रफी प्राप्त गरे । पुरुषतर्फ क्रिकेटका हेमन्त धामी र कबड्डीका खगेन्द्र जोशी तथा महिलातर्फ कबड्डीका मनीषा जोशी र क्रिकेटकी सावित्री धामी मनोनयनमा थिए । फुटबलका कमल लामालाई लाइफटाइम एचिभमेन्ट र क्रिकेटकी रीतु कनौजियालाई स्पेसल अवार्ड प्रदान गरिएको थियो ।
