शीर्षक,विवरण
कतारमा ३ कामदारको मृत्यु,अल बन्दरी इन्जिनियरिङ ट्रेडिङ कम्पनीले बनाउँदै आएको उक्त भवनमा अन्य कम्पनीका कामदारसमेत थिए । मृत्यु हुने अन्य दुईमा फिलिपिनी र भारतीय छन् । उक्त आयोजनाभित्र ठूलो संख्यामा कामदारहरू कार्यरत थिए । घटनामा मृत्यु हुनेलाई उचित क्षतिपूर्ति दिइनुका साथै कार्यस्थलमा सुरक्षाको मापदण्ड उच्च स्तरको कायम गर्ने कतारको रक्षा मन्त्रालयद्वारा जारी विज्ञप्तिमा उल्लेख छ ।
ललितपुरमा कांग्रेस र एमालेबीच बराबरी जित,"महालक्ष्मी नगरपालिकामा एमालेको अग्रता छ । महालक्ष्मी १, २, ३, ४ र ५ मा एमाले विजयी भएको छ । १ नम्बर अध्यक्षमा नन्दकुमार न्यौपाने, २ मा रामबहादुर सुवेदी, ३ मा कुवेर केसी, ४ मा लक्ष्मण रोका क्षेत्री र ५ मा राजकुमार सिल्वाल छन् । गोदावरी नगरपालिकामा पनि कांग्रेस अग्रस्थानमा छ । गोदावरी १, ५, ६, ७ र ९ वडामा कांग्रेसले जितेको छ । २, ३ र १० मा एमाले जितेको छ । १ मा हरिहर कार्की, ५ मा मिलन सिल्वाल, ६ मा विष्णुमान महर्जन र ७ मा गिरीप्रसाद तिल्मिसेना छन् । २ मा देवेन्द्र बस्नेत, ३ मा बालमुकुन्द घिमिरे, १० मा दर्शनकुमार विष्ट छन् । ४ मा माओवादी केन्द्रका मुकुन्द पहरी, ८ मा स्वतन्त्रबाट सुकुराम तामाङ र ११ मा राप्रपाका नीलबहादुर देसार विजयी भएका छन् ।"
स्थानीय तहको संख्या थप्ने पहल,"यसैबीच, एमालेले चुनावका क्रममा सत्ता गठबन्धनका तर्फबाट केही स्थानमा आपराधिक र अराजनीतिक गतिविधि भएको भन्दै संसदीय छानबिन समिति गठन माग गरेको छ । बैठकले दोलखा, सिन्धुपाल्चोक, धादिङ, काभ्रे, रसुवा, हुम्ला, रुकुम, नुवाकोट, मकवानपुर, रामेछापलगायत जिल्लामा अराजनीतिक खालका गतिविधि भएको निष्कर्ष निकालेको छ ।"
पत्रकार लुइटेलको निधन,"काठमाडौं (कास) पत्रकार सोमराज लुइटेलको ५४ वर्षको उमेरमा निधन भएको छ । निमोनियाका कारण उनको मृत्यु भएको परिवारका सदस्यले बताएका छन् । उनको दुवै मृगौला फेल भएका थिए भने उच्च रक्तचाप र मधुमेहद्वारा समेत ग्रसित थिए । लुईटेलले २०३९ सालमा पत्रकारिता थालेका हुन् । उनले समीक्षा साप्ताहिक, दैनिक समाज, जनज्योति साप्ताहिक, लोकपत्र दैनिक, साधना मासिकलगायत पत्रपत्रिकामा आबद्ध गरी काम गरेका थिए ।"
अमेरिका गए प्रधानसेनापति,काठमाडौं (कास) प्रधानसेनापति राजेन्द्र क्षत्री बुधबार अमेरिका गएका छन् । अमेरिकी सेना प्रशान्त क्षेत्रीय कमान्डअन्तर्गत अमेरिकी आर्मी प्यासिफिकका प्रमुख जनरल रोबर्ट बी ब्राउनको औपचारिक निमन्त्रणामा उनी त्यसतर्फ लागेका हुन् । क्षत्रीको नेतृत्वमा गएको चार सदस्यीय टोली जेठ १२ मा नेपाल फर्कने सैनिक जनसम्पर्क निर्देशनालयले जनाएको छ ।
माग पूरा नभए जेठ १० देखि केसी अनशन बस्ने,"काठमाडौं (कास) डा गोविन्द केसीले आगामी ९ जेठसम्म आफ्ना माग पूरा नभए एघारौं अनशन बस्ने घोषणा गरेका छन् । यसअघिका सम्झौता कार्यान्वयन, चिकित्सा शिक्षा ऐन आफूले दिएको सुझाव समेटेर, माथेमा प्रतिवेदनको समेत मर्मअनुसार संसद्बाट अविलम्ब पारित हुनुपर्ने, प्रधानन्यायाधीश सुशीला कार्कीविरुद्ध लगाइएको महाअभियोग फिर्तालगायत मागसहित केसीले १० जेठदेखि अनशन बस्ने घोषणा गरेका हुन् । केसीले पुन: सत्याग्रहको बाटो रोज्न सरकारले आफूलाई विवश पारेको बताए ।"
हत्याको अभियोगमा पक्राउ,काठमाडौं (कास) नेपाल प्रहरीको महानगरीय अपराध महाशाखाले छुरा प्रहार गरी हत्या गरेको अभियोगमा सिन्धुपाल्चोक बाह्रबिसेका २३ वर्षीय भूषण श्रेष्ठलाई पक्राउ गरेको छ । उनलाई बुधबार राजधानीको खिचापोखरीबाट पक्राउ गरिएको हो । सोमबार राति उनले ललितपुर पिलाछे घर भई शंखमूल बस्दै आएका २० वर्षीय आतिश लामाको छुरा प्रहार गरी हत्या गरेका थिए । १२ कक्षाको परीक्षा दिएर बसेका उनी एक पार्किङमा काम गर्ने गर्थे । आतिशको उपचारका क्रममा वीर अस्पतालमा मृत्यु भएको हो ।
गाउँसहरमा चुनिए नेता,हेलम्बु गाउँपालिकामा कांग्रेसका प्रमुख उम्मेदवार निमाग्याल्जेन शेर्पा ४ हजार ९ सय ४५ र उपप्रमुख कोपिला पण्डित ४ हजार ५ सय २ मत ल्याएर विजयी भए । प्रतिद्वन्द्वी एमालेका हस्त पण्डितले ३ हजार १ सय ७८ र उपप्रमुखमा निमाजाङबो शेर्पाले ३ हजार २ सय ८६ मत ल्याएका छन् ।
प्रतिस्पर्धामा कांग्रेसएमाले,तरुण दल लमजुङका अध्यक्षसमेत रहेका पाण्डेले ५ हजार ९ सय ६८ मत प्राप्त गरे । पौडेलले ४ हजार ५ सय ४७ मत प्राप्त गरेका थिए । उपाध्यक्षमा एमालेका राजकुमार श्रेष्ठ विजयी भएका छन् । प्रतिद्वन्द्वी कांग्रेसकी उम्मेदवार सीता शाहीलाई उनले २ सय ३४ मत अन्तरले हराए । विजयी श्रेष्ठले ५ हजार ५ सय ६६ मत पाएका थिए । शाहीले ५ हजर ३ सय ३२ मत पाएकी थिइन् ।
गणतन्त्र उन्ने तानाबाना,"चुनावी हिंसा, निर्वाचन आचारसंहिताको उल्लंघनजस्ता पक्षलाई कसरी न्युन बनाउने ? दलहरूले जसरी हाकाहाकी चुनावी मूल्यलाई चुनौती दिएका छन्, त्यसलाई कसरी निस्तेज पार्ने ? मतदानमा अत्यधिक जनताको सहभागिता र मतपत्र अत्यधिक सदर हुने वातावरण निर्माणका लागि के कति काम गर्न बाँकी छ, पहिलो चरणको निर्वाचनले त्यो पनि कार्यभार थपिदिएको छ । सरकार, निर्वाचन आयोग, चुनावमा भाग लिने राजनीतिक दल वा पात्र, संघर्षरत शक्ति सबैलाई के ठिक, के बेठिक छ ? लोकतन्त्रको स्वास्थ्यलाई केले निको पार्छ र हानि पुर्याउँछ भन्ने थाहा हुँदाहुँदै पनि मूल्यको विघटन गर्नेतिर नै उन्मुख भइराख्ने आधुनिक दुर्योधनहरूलाई कुन कृष्णले सम्झाउने ? आम नागरिक नै सर्वोच्च शक्ति हुन्, तिनले नै सिकाउन सक्छन् । तर अहिले लाख टकाको सवाल के हो भने चुनावमा आम नागरिकको स्वर कसरी बलियो भएर देखिने ?"
दोस्रो चरणलाई पाठ,दोस्रो चरणमा गणना अहिलेको जस्तो ढिलो नहोस् भनेर पनि आयोगले बेलैमा प्रबन्ध मिलाउनुपर्छ ।
महानगरमा कांग्रेस किन पछाडि ?,"ओबरमा सहभागिताले निम्त्याउने संकटजेठ २ गते प्रकाशित बुद्घिनारायण श्रेष्ठको ओबरमा हस्ताक्षरको अर्थ पढियो । ओबरमा हस्ताक्षरको बेग्लै अर्थ छ । सम्भवत: लेखकले ओबरको लागि नेपालको पूर्वाधार विकासमा लाग्ने खर्चको हेक्का राखेका छैनन् । नेपाल त्यसको लागि पूर्वाधार विकासमा लाग्यो भने लगातार ५ वर्षसम्म प्रतिवर्ष १८ अर्ब डलरको हिसाबले खर्च गर्नुपर्छ । निश्चित छ कि नेपाललाई चीनसँग ऋण लिनुपर्छ । नेपाल त्यसै ऋणको थुप्रोमा पुरिनेछ । अनि हाम्रो हविगत बाघको पुच्छरमा बाँधिएको स्यालसरह हुनेछ । एकचोटी बाघ र स्याल नयाँ साथी बने । सँगै जाने र सँगै आउने वाचा गरे । त्यसको लागि तिनीहरू एकअर्काको पुच्छरमा पुच्छर बाँधेर अघि पनि बढे । एक दिनको घटना हो । सिकारीको बन्दुक पड्केको आवाजले त्रसित भएर बाघ भाग्न थाल्यो । त्यसको पुच्छरमा बाँधिएको स्यालको भने घिसिँ्रदा हड्डी चकनाचुर भयो । नेपालको हालत ओबरपछि त्यही हुनेवाला छ । डा शिवशंकर यादववीरगन्ज, पर्सा"
ओबर प्रवेशका अवसर र चुनौती,कमजोर भइसकेको सांस्कृतिक विरासतले चिनियाँ विशाल संस्कृतिको बहावलाई थेग्न निकै चुनौतीपूर्ण हुनेछ ।
पूर्वीय र पश्चिमी पर्यावरणीय चिन्तन,पश्चिमीहरू जेलाई पनि फुटाएर अलग्याएर हेर्ने वैज्ञानिक विश्लेषणवादको निर्देशनमा वातावरणको रचना र संरक्षणका निम्ति सतही समाधान खोज्दै आएका छन् ।
निर्वाचनको जनसङ्ख्या राजनीति,विदेशमा भए पनि बूढाबूढी अथवा घर छाडेर देशभित्रै अन्यत्र रोजगारी गर्न गएका केही मानिसले मतदाता नामावलीमा नाम लेखाएनन् ।
प्रचार रोकेर परिणाम सुन्दै उम्मेदवार,प्यूठान (कास) दोस्रो चरणमा निर्वाचन हुने प्यूठानका उम्मेदवार र राजनीतिक दलका कार्यकर्ता प्रचार रोकेर पहिलो चरणको मत परिणाम सुनेर बसेका छन् । आफ्नो पार्टीका उम्मेदवारले कहाँकहाँ जित्ने र हैसियत कस्तो रहने भन्ने चासोका साथ सबै रेडियो र टिभीमार्फत परिनाम थाहा पाउन व्यस्त छन् । गाउँमा चुनावी सरगर्मी समेत सेलाएको छ । विभिन्न जिल्लामा भएको विर्वाचनको मतपरिणामबारे अपडेट भइरहेको स्वर्गद्धारी नगरपालिकामा नेपाली कांग्रेसबाट मेयरका उम्मेदवार टेकप्रसाद भण्डारीले बताए । प्यूठान नगरपालिका४ मा नेकपा एमालेको तर्फबाट वडा अध्यक्षका उम्मेदवार लक्ष्मीप्रकाश राजभण्डारीले तीन दिनदेखि प्रचार प्रचारमा नगएको बताए । उनले पहिलो चरणको निर्वाचनबारे अपडेट हुन घरमै टिभी हेरेर बसेको बताए ।
पाँच गाउँपालिकामा टुंगो,यसैगरी माओवादी केन्द्रले वाग्मती गाउँपालिकाको अध्यक्ष जितेर खाता खोलेको छ । माओवादी केन्द्रका सर्केश घलान अध्यक्ष चुनिएका हुन् । उनले एमालेका निकटतम् प्रतिद्वन्द्वी राजकुमार तिमल्सिनालाई १ सय ३५ मतले पराजित गरे । सर्केशले ३ हजार २ सय २१ मत ल्याए भने तिमल्सिनाले ३ हजार ८६ मत पाए । गाउँपालिका उपाध्यक्षमा एमाले उम्मेदवार धनमाया थिङ विजयी भएकी छन् ।
देवचुलीमा कांग्रेस,यहाँका अन्य ३ वटा नगरपालिकामा मतगणना जारी रहेको छ । राति ८ बजेसम्मको गणनामा गैंडाकोटमा एमाले अघि छ भने कावासोती र मध्यविन्दु नगरपालिकामा कांग्रेसका उम्मेदवार अगाडि देखिएका छन् ।
मतदान अधिकृतमाथि कारबाही सिफारिस,"सिन्धुपाल्चोक (कास) एक महिला मतदातालाई दुई मतपत्रमा स्वस्तिक छाप लगाउन दिने मतदान अधिकृत छत्रप्रसाद न्यौपानेमाथि निर्वाचन अधिकृतले कारबाहीको सिफारिस गरेका छन् । दुई मतपत्रलाई न्यौपाने आफैंले खाममा राखेर मतपेटिकामा खसालेका थिए । त्रिपुरासुन्दरी गाउँपालिका ३ महेन्द्र प्रताप मावि धुस्कुन केन्द्रकी एक मतदाताले पहिलोमा स्वस्तिक छाप लगाईसकेपछि सच्याउन भन्दै न्यौपानेले अर्को मतपत्र दिएका थिए । गाउँपालिकाका निर्वाचन अधिकृत विष्णुप्रसाद खरेलका अनुसार नियम विपरीत एकै जनालाई दुई मतपत्रमा छाप लगाउन दिएको भन्दै कारबाहीका लागि सिफारिस गरिएको हो । पहिलोमा रुखमा र दोस्रोमा सूर्य चिह्नमा छाप लगाइएको छ । कारबाहीका लागि माथिल्लो निकायमा पत्राचार गरेका छौं, खरेलले भने, दलहरूको समेत सहमति लिइएको छ । पेटिकामा खाममा राखेको मतपत्र भेटिएपछि उत्पन्न विवादले मतगणना मंगलबार साँझ अवरुद्ध भएको थियो । न्यौपानेले आफूलाई जानकारी नभएकाले दोस्रो मतपत्र दिएको बताएका छन् । एउटै व्यक्तिलाई दुई पटक मतदान गर्न दिएको र न्यौपानेले आफू निकट दललाई मत खसाल्न लगाएको आरोप कांग्रेसले लगाएको थियो । कांग्रेसले पहिलो पटक जाहेर मत नै मान्य हुनुपर्ने माग गरेको छ ।"
मलेठमा मारिएकालाई सहिद घोषणा,"मलेठ घटनामा मृत्यु भएकाहरूलाई सरकारका तर्फबाट सहिद घोषणा गर्दछु, निधिले भने, सरकार सहिदको उच्च सम्मान गर्दछ । गत फागुन २३ गते एमालेको सभा बिथोल्न गएका तत्कालीन मधेसी मोर्चाका कार्यकर्ता र प्रहरीबीच झडप भएको थियो । त्यस क्रममा प्रहरीको गोलीले मलेठका सञ्जन मेहता, पीताम्बर मण्डल र वीरेन्द्र महतो, प्रसवनीका आनन्द साह र जमुनी मधेपुराका इन्द्रदेव यादवको मृत्यु भएको थियो । उनीहरूका परिवारलाई १० लाख रुपैयाँका दरले राहत सहयोग हस्तान्तरण गरियो । गृहमन्त्री निधिले मलेठ घटनाको छानबिन गर्न पुनरावेदन अदालतका पूर्वमुख्य न्यायाधीश अली अकबर मिकरानीको संयोजकत्वमा गठित ३ सदस्यीय उच्चस्तरीय आयोगले काम थालेको बताए । एक महिनाभित्र प्रतिवेदन बुझाउने उनले जनाए । परिवारसँग सरकारका तर्फबाट गृहमन्त्रीले क्षमायाचना गरे । राजनीतिक कार्यक्रममा प्रहरीको गोली लागी आफन्त गुमाउनु भएकासमक्ष सरकारका तर्फबाट क्षमायाचना गर्दछु, उनले भने । निधिले मधेस आन्दोलन संविधान अपनाउनका लागि भइरहेको बताए । संविधानसभाबाट निर्माण भएको संविधानमा रहेका कमी कमजोरी सच्याएर, परिमार्जन गरेर, संशोधन गरेर संविधानलाई अपनाउनका लागि मधेस आन्दोलन भएको हो, उनले भने । संविधानलाई हिमाली, पहाडी र मधेसी सबैको अपनत्व हुने गरी संशोधनमार्फत दीर्घायु बनाउन राजनीतिक संवाद जारी रहेको बताउँदै उनले राष्ट्रिय समझदारीका आधारमा समस्या समाधान हुने बताए ।"
महानगर बनाउन माग,"विराटनगर (कास) पर्याप्त पूर्वाधार भएकाले यहाँका सरोकारवालाले विराटनगर उपमहानगरलाई महानगरपालिका बनाउन सरकारसमक्ष माग गरेका छन् । औद्योगिक क्षेत्रका प्रतिनिधि, नागरिक समाज, दलका प्रतिनिधिलगायतले यस्तो माग गरेका हुन् । यसअघि कांग्रेस, एमाले र माओवादी केन्द्रका सांसदहरूको टोलीले प्रधानमन्त्री पुष्पकमल दाहाललाई दुई साताअघि भेटेर यो माग गरेका थिए । प्रधानमन्त्री दाहालले सरकारले विराटनगर र वीरगन्ज नगरपालिकालाई महानगर बनाउने तयारी भइरहेको जानकारी दिएको सांसद पवनकुमार सारडाले बताए ।"
गाउँनगर नेतृत्वमा एमाले वर्चस्व,उपप्रमुखमा एमालेकी राधिका श्रेष्ठले ३ हजार ६ सय ८८ मत ल्याएर विजय हासिल गरिन् । उनकी निकटतम प्रतिद्वन्द्वी कांग्रेसकी तुलसा केसी खड्काले २ हजार ९ सय २४ मत पाएकी थिइन् । ६ वडा रहेको गाउँपालिकामा एमाले र कांग्रेसले तीनतीन वडाध्यक्ष जितेका छन् ।
काभ्रेमा कांग्रेस अघि,नमोबुद्ध र धुलिखेलमा मतगणना सुरु नमोबुद्ध ४ र धुलिखेल १२ मा बुधबार मतदानपछि गणना सुरु भएको छ । नमोबुद्ध४ मा एक युवक र धुलिखेल१२ मा राप्रपाका वडा सदस्य उम्मेदवारको मृत्युपछि त्यहाँ वैशाख ३१ गतेको मतदान कार्यक्रम स्थगित भएको थियो ।
सिन्धुलीमा मिश्रित नतिजा,दुई गाउँपालिकामा कांग्रेस नुवाकोट जिल्लाका दुई गाउँपालिकामा कांग्रेसले नेतृत्व गर्ने भएको छ । किस्पाङमा छत्रबहादुर लामा विजयी भएका छन् । उनले २ हजार ५ सय ६८ मत ल्याए । उपप्रमुखमा कांग्रेसकै मायादेवी न्यौपाने (२३९४) चुनिइन् । उनीहरूका प्रतिद्वन्द्वी एमालेका वीरबल तामाङ (१६६५) र श्रीमाया लामा (१८०४) हुन् । तादीको प्रमुखमा कांग्रेसका नारायणप्रसाद पाण्डे र उपप्रमुखमा ईश्वरी उप्रेती विजयी भए । उनीहरूले क्रमश: ३ हजार ९ र ३ हजार १ सय ५५ मत ल्याएका छन् । दुवै पदका निकटतम प्रतिद्वन्द्वी एमालेका क्रमश: कृष्णप्रसाद लामिछाने र ईश्वरी लामाले क्रमश: २ हजार २७ र २ हजार ३ सय ७६ मत पाएका थिए । ४३ वटा वडामा मतगणना सकिएको जिल्ला निर्वाचन कार्यालयले जनाएको छ । दुई नगर र ८ गाउँपालिकाको मतगणना जारी छ । पञ्चकन्या गाउँपालिकामा एक घण्टा गणना स्थगित भएको थियो । मतपेटिका खोलेर गन्न सुरु गर्दा मुचुल्काभन्दा १८ मत बढी आएपछि अन्योल बढेको हो । मुचुल्कामा १ हजार ४ सय ३५ मत उल्लेख भएकामा गणना गर्दा १ हजार ४ सय ५३ भेटिएको थियो । सर्वपक्षीय सहमतिपछि पुन: गणना सुरु भइसकेको छ ।
एनजीओबाट गाउँपालिका उपप्रमुख,विभिन्न उपभोक्ता समितिमा रहेर काम गर्दै आएकी उनी महिला हिंसा निगरानी समूहको अध्यक्ष पनि हुन् ।
लोकप्रिय बन्दै युटयुब च्यानल,राम्रो मिहिनेत गर्न सके युटयुब च्यानल खोलेर आम्दानी गर्न गाह्रो छैन ।
अनुले जितिन् एक्टिङ कम्पिटिसन,"प्रतिभावान् कलाकार जन्माउने उद्देश्यले सञ्चालित नेसनल एक्टिङ कम्पिटिसन आयोजना सुरु गरिएको आयोजक नेक्स्ट मोडल्स नेपालका अध्यक्ष रवि धमलाले बताए । निर्णायक अनुपसँगै (स्वर्गीय) विक्रम परियार, देव न्यौपाने, दिया मास्केलगायतले प्रतियोगीलाई अभिनयका विभिन्न प्रशिक्षणसमेत दिएका थिए ।"
