शीर्षक,विवरण
एमालेले भन्यो राजीनामाले निर्वाचन अन्योलमा,स्थानीय तहको संख्या फेरबदलको निर्णय फिर्ता  प्रधानन्यायाधीशविरुद्धको महाअभियोग प्रस्ताव फिर्ता  संविधान संशोधन विधेयक फिर्ता  कैलाली घटनाका दोषीको मुद्दा फिर्ता गर्ने निर्णय उल्टाउनुपर्ने  पुरानै संरचनामा जेठ ३१ मै चुनाव सम्पन्न गर्नुपर्ने
देउवाद्वारा दाहालको उच्च प्रशंसा,सरकारका काम सराहनीय छन्
दोस्रो चरण जेठ ३१ मै,"स्थानीय तहको संख्या र सीमा हेरफेरको सम्पूर्ण विवरण आयोगले बुधबार साँझसम्म पनि पाएको छैन । संख्या थपिएको सरकारको निर्णय मात्रै आयोगलाई पठाइएको छ । आयोग स्रोतले भन्यो, एकदमै अवैज्ञानिक र अव्यावहारिक ढंगको विवरण आयोगलाई प्राप्त भएको छ । त्यसअनुसार काम गर्नै सकिन्न । काँधमा जिम्मेवारी लिएर गर्न सकिएन भन्ने पक्षमा आयोग छैन ।"
भ्यु टावर निर्माण सुरु,"टावरलाई व्यापारिक केन्द्रका रूपमा विकसित गरिनेछ । टावरमा प्राचीन कला झल्कने विभिन्न किसिमका डिजाइन निर्माण गर्न लगाइनेछ । टावरमा चारवटा मनोरञ्जन हल, बैंक, अस्पताल, रेस्टुरेन्ट, पुस्तकालयसमेत बनाइनेछ । अत्याधुनिक प्रविधिबाट टावर निर्माण हुने प्रवक्ता कार्कीले बताए । टावरका प्रत्येक तला चौबीसै घण्टा खुला रहनेछन् । पहिलो तीस वर्षसम्म निर्माण कम्पनीले नै टावर सञ्चालन गर्नेछ । त्यसपछि कम्पनीले महानगरलाई टावर हस्तान्तरण गर्नेछ । टावर निर्माण गर्न करिब साढे तीन अर्ब रुपैयाँ लाग्ने अनुमान कम्पनीको छ । जमिनको प्रत्येक वर्ष सत्तरी लाख रुपैयाँ भाडा तिर्नेछ भने त्यो पनि वर्षैपिच्छे दस प्रतिशतका दरले बढ्ने पहिलो चरणको सम्झौता भएको छ ।"
भक्तपुरमा चल्यो साझा बस,साझा बस दैनिक बिहान ६ देखि साँझ ९ बजेसम्म सञ्चालन हुनेछन्
आज भोटो जात्रा,"रथ जावलाखेल पुर्याइएको चौथो दिन भोटो देखाउने परम्परा अनुसार मत्स्येन्द्रनाथको जिम्मामा रहेको लोककथन रहेको बहुमूल्य मणिमाणिक, हीरामोती, रत्न आदि जडित भोटो देखाइनेछ । जात्राको दिनमा काठमाडौं, भक्तपुर र ललितपुरका मानिसहरूले ज्या:भुज्या: भनी जात्रा मनाउने गर्छन् । जावलाखेलमा भोटो देखाइसकेपछि त्यसै दिन मत्स्येन्द्रनाथलाई रथबाट ओरालेर सानो खटमा राखी मानिसहरूले बोकी बाजागाजाका साथ बुङमतीस्थित उनकै मन्दिरमा पुर्याइन्छ । भूकम्पले ध्वस्त बनेको मस्त्येन्द्रनाथको मन्दिर पुनर्निर्माण भइनसकेकाले मत्स्येन्द्रनाथको मूर्तिलाई मन्दिरपछाडि बनाइएको टहरामा राखिनेछ । मीननाथलाई रथमा नै राखेर तानेर चक्रबहिमा पुर्याएपछि यस वर्षको मत्स्येन्द्रनाथको रथ यात्रा समापन हुन्छ । बौद्धहरूले करुणमयका रूपमा मानिने र सिद्धेश्वरका रूपमा पुजिने मच्छिन्द्रनाथको जात्रा गोपाल वंशावलीमा भक्तपुरका नरेन्द्रदेव राजा र काठमाडौंका बन्धुदत्तले चलाएको भन्ने उल्लेख छ ।"
कवाडी बने नगरपालिकाका सवारी,"नगरपालिकासँग भएको एक मात्र कार निर्वाचन प्रयोजनका लागि भनेर प्रमुख जिल्ला अधिकारीको आदेशमा निर्वाचन अधिकृतले लिएर गए । उक्त गाडी किनेको ३ महिना मात्र भएको छ । नपासँग यसका साथै फोहोर उठाउने टाटा एस मात्र छ । नगरपालिकाका एक कर्मचारीले भने, यी सबै काम नलाग्ने भइसकेको भए पनि लिलामीको प्रक्रिया झन्झटिलो भएकाले लिलाम नगरिएको हो । जनप्रतिनिधिसँग छलफल गरेर लिलामी गर्नेछौं । नगरपालिकाका सूचना अधिकारी सुजिन्द्र महर्जनले भने राख्ने स्थानको अभाव भएको स्विकार्दै नपासँग रहेका सवारी साधन काम नलाग्ने भएकाले प्रयोग नभइरहेको बताए । कार्यकारी अधिकृतले चढ्ने नयाँ गाडी पनि नजिकैको अस्पतालमा पार्क गथ्र्यौं, महर्जनले भने, चलाउन नमिल्ने, मापदण्डले नदिने भएकाले नचलाएका हौं ।"
अर्कैलाई विजयी,ललितपुर (कास) जेठ २ मा घोषणा गरिएको ललितपुर महानगरपालिका वडा नं ४ को नतिजामा खुल्ला सदस्यमा एमालेका प्रकाश कार्कीलाई विजयी घोषित गरियो । उनले मुख्य निर्वाचन अधिकृतको कार्यालय जावलाखेलबाट प्रमाणपत्र पनि पाए । नतिजा घोषणा भएको ७ दिनपछि निर्वाचन अधिकृतको कार्यालयले अर्कै विजयी भएकोमा भूलवश कार्कीको नाम प्रकाशित हुन गएको सूचना निर्वाचन कार्यालयमा टाँस गर्यो । उनको सट्टा कांग्रेसका सन्तोष खड्का विजयी भएको निर्वाचन कार्यालयले बतायो ।
गाँजासहित पक्राउ,भक्तपुर (कास) प्रहरीले चाँगुनारायण नगरपालिका५ खरिपाटीबाट ३ केजी ९ सय ग्राम गाँजासहित एक जनालाई पक्राउ गरेको छ । महानगरीय प्रहरी प्रभाग खरिपाटीको प्रहरी टोलीले सरप्राइज चेकिङ गर्ने क्रममा नगरकोटकमलविनायकको बसमा सवार काभ्रेपलाञ्चोक मन्दन देउपुर५ का ३८ वर्षीय विनोद डोटेललाई पक्राउ गरेको हो ।
उम्मेदवार टुंगो लगाउँदै दल,एमालेले जिल्लाका सम्पूर्ण ८१ वटा वडाका उम्मेदवार छाने पनि केही नगरपालिका र गाउँपालिकाका प्रमुखउपप्रमुख छान्न सकेको छैन । प्रान्तीय समितिले जेठ ९ भित्र उम्मेदवार चयन गरिसक्ने पार्टीले जनाएको छ । कांग्रेसले पनि सर्वसम्मत भएका स्थानबाहेक आकांक्षी धेरै भएका क्षेत्रको उम्मेदवारी चयन गर्न सकेको छैन । जिल्ला कमिटीका अनुसार जेठ १० गतेभित्र उम्मेदवार चयन भइसक्नेछन् । जिल्लामा दस स्थानीय तहका ८१ वडामा एक सय २५ जना प्रतिनिधि निर्वाचित हुनेछन् ।
तयारीमा जुट्यो निर्वाचन कार्यालय,"चुनाव जित्ने उम्मेदवारलाई प्राथमिकता दिनुपर्ने भन्दै कांग्रेसभित्रै चर्को आलोचना भएपछि आकांक्षीहरू राजधानीतिर लागेका छन् । सुनकोसीमा जयबहादुर श्रेष्ठ, कमल तामाङलगायतले दाबी गरेका थिए भने मानेभञ्ज्याङमा ज्ञानेन्द्र रुम्दालीको दाबी थियो । असन्तुष्ट पक्षले भने उम्मेदवारीमा नेताको निकट हुनुलाई प्रमुख आधार बनाइएको आरोप लगाएका छन् । चुनाव जित्न सक्ने र वरिष्ठतालाई आधार नबनाइएको उनीहरूको भनाइ छ । एमाले र माओवादी केन्द्रले भने अधिकांशमा उम्मेदवार टुंगो लगाइसकेका छन् ।"
पहिले छाक टार्ने उपाय होस्,"कांग्रेसले भरत रोकाया, एमालेले चिरञ्जीवी शाही र माओवादी केन्द्रले रमेश विकलाई अध्यक्षको प्रत्यासी बनाएको छ । वर्षौं भयो जमिन बाँझै रहेको । घरको जायजेथा बिक्री गरी छाक टार्दै आएका छौं, स्थानीय मीना बुढाले भनिन् ।"
भुइँ सतहको अस्मिता र चुनाव,"अहिलेसम्मको निर्धारित जेठ ३१ को चुनावी दिन नजिकिँदैछ, चुनावमा ऐक्यबद्ध भएर जान जेजस्ता संरचना र सरोकारको तयारी गर्नुपर्ने हो, त्यो त हुन सकिरहेको छैन । त्यसैगरी चुनाव बहिष्कारको राजनीतिक निर्णय गर्न ढिलाइ र त्यसको परिणतिबारे प्रस्टयाइँमा विलम्ब हुँदैछ । बहिष्कारको राजनीतिले कहाँ गएर विश्राम लिने ? आन्तरिक र बाह्य दबाबलाई कतिखेरसम्म थेग्ने ? आफ्नै विरोधाभासी गतिविधिबाट कहिलेसम्म उन्मुक्ति पाउने ? यी प्रश्नहरू मधेसी राजनीतिको अस्मितासँग जोडिएका छन् । काठमाडौंको सत्ता राजनीति वा लैनचौरको ऐनामा अनुहार हेरेर मधेसी अस्मिताको मानक खोजी गर्ने हो भने नत त्यो दिगो हुन्छ, न लाभकारी नै ।"
जनप्रतिनिधिको जिम्मेवारी,"स्थानीय तह सफल बनाउन राजनीतिक दलहरूको भूमिका महत्त्वपूर्ण हुन्छ । दलीय स्वार्थका आधारमा असहयोग वा अवरोध तथा गुटबन्दी गर्ने प्रवृत्तिले स्थानीय तह सञ्चालनमा समेत निरन्तरता पाए जटिलता उत्पन्न हुन सक्छ । स्वायत्त निकाय सञ्चालनमा संघीयताको मर्म र भावनाविपरीत केन्द्रको हस्तक्षेपकारी भूमिका पनि रहनु हुन्न । स्थानीय तह सबल बन्नु भनेको संघीयता संस्थागत हुनु हो, लोकतन्त्र बलियो हुनु हो । त्यसैले भर्खरै कार्यान्वयन सुरु भएको स्थानीय तहलाई सफलतापूर्वक सञ्चालन गर्न सरकार, राजनीतिक दल, जनप्रतिनिधि, नागरिकलगायत सबै पक्षको इमानदार र समन्वयकारी भूमिका हुनुपर्छ ।"
विश्वविद्यालयको अराजक शैली,"मलको कालोबजारीनेपाल कृषि प्रधान देश भनेर ठूलाबडाहरू भाषणमा ताली पिट्न लगाउँछन् । कृषिमा आत्मनिर्भर पार्नुपर्छ भनी जिब्रोमा झुन्डाउँछन् । तर कृषि व्यवसाय गर्न खेती गरेर जीवन गुजारा गर्ने गरिब किसानमाथि बर्सेनि मलको हाहाकार मच्चाएर कमिसनको खेल खेल्छन् । मुठ्ठी खाएर मुरी उब्जाउने बेलामा रासायनिक मलको कालोबजारी चलाएका छन् । कृषि सामग्री संस्थानहरूमा मल छैन तर त्यही मल १५१६ सयमा कालोबजारीको हातबाट बिक्री भइरहेको छ । ८ सय ४२ रुपैयाँ पर्ने मल तलदेखि माथिसम्मको कमिसनको मिलेमतोमा बजारभरि कालोबजारीको हातमा पुर्याउने व्यक्ति, निकाय को हो ? यो कसको जिम्मा हो ? कृषि मन्त्रालय, आपूर्ति तथा कृषि सामग्री संस्थानले यही हो कृषकलाई राहत दिएको ? कृषकले बीउ राख्ने बेलामा बीउ नपाउनु, मल राख्ने बेलामा मल नपाउनु प्रत्येक वर्ष केही न केही कुरामा कृषकमाथि खेलवाड गर्नेलाई कहिले र कसले कारबाही गर्ने ? टंक पाण्डेसिरूबारी, सिन्धुपाल्चोक"
यसलाई उज्यालो युगको प्रारम्भ ठानेको छु,"पुष्पकमल दाहाल, प्रधानमन्त्री"
पखालामा औषधि,"रोग लागेर उपचार गर्नुभन्दा रोग लाग्न नदिन जुनसुकै उमेर र वर्ग तथा तप्काका मानिस सचेत हुनुपर्छ । शौचालयमा मात्र दिसापिसाब गर्ने र खानेपानी उमालेर वा शुद्धीकरण गरेर मात्र पिउने गर्नुपर्छ । खाना खानु अघि र दिसापिसाब छोएपछि साबुनपानीले हात धुने गर्नुपर्छ । सडेगलेका बासी र झिँगा भन्केका खानेकुरा नखाई माटोमुनि गाड्नुपर्छ । नाक, मुखलाई मास्क वा सफा कपडाले छोप्नु तथा दीर्घरोगीहरूले नियमित औषधि सेवन गर्नुपर्छ । व्यक्तिगत सरसफाइ र वरिपरिको वातावरण सफा राखी रोग लाग्नै नदिने वातावरण सिर्जना गर्नुपर्छ ।"
प्रदेश ६ मा एमाले पहिलो,नरहरिनाथमा एमाले सबैभन्दा पछि मतगणना टुंगिएको कालिकोटको नरहरिनाथमा एमालेका धीरबहादुर बिष्ट गाउँपालिका अध्यक्षमा विजयी बनेका छन् । बिष्ट २ हजार ४ सय ६० मत ल्याई प्रमुख चुनिएका हुन् । उनले कांग्रेसका मीनबहादुर बोगटीलाई २ सय ३२ मतले पछि पारे । वडाध्यक्ष उम्मेदवारको मृत्युपछि त्यहा पुन: चुनाव भएको थियो ।
चुनावमा जान दबाब,"पछिल्ला दिनमा उनको गाउँमा चुनावी चर्चा हात्तै बढेको छ । स्थानीय निकाय लामो समयसम्म जनप्रतिनिधिविहीन बनाउँदा गाउँकै विकासमा असर पर्यो तिलाठीकै अर्का वृद्ध बद्रीनारायण मिश्रले भने, राजनीतिक रूपमा रहेका असहमतिहरूलाई सहमतिका माध्यमबाट समाधान गरी जेठ ३१ गते जनप्रतिनिधि छान्ने जनताको अधिकार सुनिश्चत हुनुपर्छ । तिलाठी र नजिकै रहेको कोइलाडी गाउँसहित साबिकका पाँचवटा गाविस गाभेर बनाइएको तिलाठी कोइलाडी गाउँपालिकाबाट अहिले हरेक राजनीतिक दलमा प्रमुख र उपप्रमुखदेखि वडाध्यक्ष पदमा उम्मेदवार बन्ने आंकाक्षी बढ्दै गएका छन् । चुनावमा भाग लिने विषयमा अझै निर्णय गरिनसकेको राजपा नेपालका नेता, कार्यकर्ता पनि गाउँमा आफ्नो सम्पर्क बढाउन थालेका छन् । यस्तै मधेस केन्द्रित संघीय समाजवादी फोरम नेपालले पनि गाउँ, नगरमा दैनिक कार्यक्रम र निर्वाचनका विषयमा छलफललाई निरन्तरता दिएको छ ।"
चुपचाप भेटघाट,"आफ्नो रिलेसनसिपलाई औपचारिक रूपमा सार्वजनिक गर्ने हिसाबले आलिया र सिद्धार्थ भेटिएको हुन सक्ने अड्कल गरिएको छ । आलियासँगको सम्बन्धबारे केहीअघि सिद्धार्थले भनेका थिए, आलिया र मबीच निकै गजबको वर्किङ रिलेसनसिप छ । मेरो पहिलो फिल्मदेखि नै म उनलाई चिन्छु । त्यसैले हामीबीच भावनात्मक सम्बन्ध छ । एकअर्काका फिल्मलाई प्रमोट गर्नुपरे पनि हामी पछि हट्ने गरेका छैनौँ ।"
फिल्म पढ्ने महिला कम,फिल्ममा काम गर्ने भन्नेबित्तिकै अलि नकारात्मक सोच्ने परिपाटी छ । तैपनि अचेल सोचाइ फेरिन थालेको छ । फिल्म पढ्नुपर्ने विषय हो भन्ने बुझ्न थालेका छन् ।
चार कलाकारलाई अरनिको प्रज्ञा,"पुरस्कार वितरण समिति तथा प्रतिष्ठानका परम्परागत तथा शिल्पकला विभाग प्रमुख निमा घ्याम्छो बल लामाले लामो समय कला क्षेत्रमा योगदान पुर्याएको तर उचित मूल्यांकन नभएका कलाकारहरूलाई पुरस्कृत गरेको दाबी गरे । कार्यक्रममा प्रतिष्ठानका उपकुलपति शारदा चित्रकार, सदस्यसचिव नवराज भट्ट, कलाकार दीपक जोशीलगायतले परम्परागत कलाको महत्त्व प्रस्टयाएका थिए ।"
इनास असोजमा,"अवार्डमा विभिन्न क्षेत्रका पाँच स्रष्टालाई विशिष्ट सम्मान प्रदान गरिने अन्तर्राष्ट्रिय नेपाली कलाकार समाज (इनास) को विज्ञप्तिमा उल्लेख छ । सम्मानित हुनेमा राष्ट्रकवि माधवप्रसाद घिमिरे, संस्कृतिविद् सत्यमोहन जोशी, फिल्मकर्मी चेतन कार्की, वरिष्ठ गायक प्रेमध्वज प्रधान र नृत्यांगना विमला श्रेष्ठ छन् । सम्मान तथा कार्यक्रम एनआरएनए तथा इनासको सहकार्यमा हुनेछ ।त्यसैगरी, इनास अवार्डमा हास्यकलाकारद्वय मदनकृष्ण श्रेष्ठ र हरिवंश आचार्यलाई लाइफटाइम अचिभमेन्ट अवार्ड प्रदान गरिनेछ ।"
कस्तूरी मार्न धराप,"कञ्चनजंघा संरक्षण क्षेत्र व्यवस्थापन परिषद्का सचिव छेतेन शेर्पा, तिब्बत तिरबाट तस्करी हुने गरेको आशंका व्यक्त गर्छन् । यो क्षेत्रबाट तिब्बत नजिक पर्छ । बस्तीभन्दा निकै टाढा भएकाले स्थानीयले नियमित अनुगमन गर्न नसक्दा चोरीसिकार हुने गरेको छ, उनले भने । सेनाको टोली जंगलमै पसेर पहिलो पटक अप्रेसन गरेको हो । फक्तालुङ गाउँपालिकाअन्तर्गत साबिकको ओलाङचुङगोला गाविसमा सीमा प्रहरी चौकी पनि छ । यो क्षेत्रमा अहिलेसम्म चोरीसिकार हुने गरेको तथ्यांक सार्वजनिक भएको थिएन । बिना र दाह्राका लागि कस्तूरीको चोरीसिकार हुने गरेको छ ।"
कास्की कांग्रेस उपसभापतिको निधन,"पोखरा (कास) कांग्रेसको कास्की जिल्ला कार्यसमिति उपसभापति हरि आचार्यको बुधबार निधन भएको छ । बिहानको खाना खाएर महानगरको मतगणनास्थल जाने तयारी गरिरहेका बेला करिब १० बजे ४४ वर्षीय आचार्य हृदयाघात भई ढलेका थिए । उपचारका लागि मणिपाल शिक्षण अस्पताल पुर्याउनासाथ उनको मृत्यु भएको कास्की कांग्रेस सभापति कृष्ण केसीले बताए । टाइफाइडको लक्षण देखिएपछि आचार्य केही दिनदेखि औषधिसमेत सेवन गरिरहेका थिए । उनका बाबुआमा, पत्नी र ११ छोराछोरी छन् ।पोखरालेखनाथ महानगरपालिका ११ काँहुका आचार्यलाई पार्टीले श्रद्धाञ्जलि दिएको छ । उनको बुधबारै अन्त्येष्टि गरिएको छ । पार्टीको जिल्ला कार्यसमितिको बाह्रौं र तेह्रौं अधिवेशनबाट उनी जिल्ला सदस्यमा चुनिएका थिए । सामाजिक संघसंस्थामा पनि क्रियाशील थिए ।"
गाई स्रोत केन्द्र स्थापना,"टीकापुर (कास) कैलालीको टीकापुरमा गाई स्रोत केन्द्र स्थापना गरिएको छ । व्यावसायिक रूपमा उन्नत गाई पाल्न सघाउ पुर्याउन केन्द्र स्थापना गरिएको हो । केन्द्रले गाईपालनमा लागेका किसानलाई तालिम, गोठ सुधार, दूध उत्पादन र बजारीकरण तथा नश्ल सुधारको काम गर्ने अध्यक्ष चक्र बटालाले बताए । उनका अनुसार यो स्रोत केन्द्रले सुदूरपश्चिमका बाजुरा, बझाङ डोटी अछाम, कैलालीमा उन्नत गाईको बिक्री गर्नेछ ।"
बढ्यो आँखा पाक्ने रोगको प्रकोप,"नुवाकोट (कास) जिल्लामा आँखा पाक्ने रोगको प्रकोप बढेको छ । आँखा दुख्ने, रातो हुने र टाउको दुख्ने समस्या भएपछि बिरामीहरू उपचारका लागि नुवाकोट आँखा केन्द्र विदुरमा आउने क्रम बढेको हो । आँखा रातो भई दुखेपछि उपचारका लागि आएँ, रसुवा कालिका गाउँपालिका बेतिनीबाट आएका फणीन्द्र न्यौपानेले भने, गाउँमा पनि आँखा पाक्ने रोग देखिएको छ । सूर्यगढी, लिखु, किस्पाङ, मेघाङ, विदुरनगरपालिका, बेलकोट, शेरा, खानीगाउँ छिमेकी रसुवाको कालिका, उत्तरगया गाउँपालिकाबाट आँखाका बिरामी उपचारका लागि आएका छन् ।सर्वसाधारणसँगै कर्मचारीहरूलाई पनि आँखा पाक्ने रोगले सताएको छ । अघिल्लो महिनामा दैनिक ३०४० बिरामी उपचारका लागि केन्द्रमा आउँथे । जेठ पहिलो सातादेखि दैनिक ६०६५ का दरले उपचारका लागि बिरामी आउने गरेको केन्द्रले जनाएको छ ।"
श्राद्धमा खाना खाने ४१ बिरामी,धादिङ (कास) सिद्धलेक गाउँपालिकाअन्तर्गत कुम्पुर आदमटारमा श्राद्धको परिकार खाने ४१ जना बिरामी परेका छन् । छिमेकीको घरमा मंगलबार खाना खाएका ४१ मध्ये गम्भीर अवस्थाका २१ जनाको स्थानीय गजुरी अस्पतालमा उपचार भइरहेको छ । केही बिरामीलाई राजधानी लगिएको अस्पतालले जनाएको छ ।
पत्रकार हिरासतमा,गोरखा (कास) यहाँका पत्रकार विकास भट्टराईलाई प्रहरीले झुटो मुद्दा लगाएर एक सातादेखि हिरासतमा राखेको छ । मतगणनामा प्रहरीसँग विवाद गरेको आरोप लगाउँदै उनलाई सार्वजनिक मुद्दा लगाइएको छ । उनी पत्रकार महासंघ ललितपुर शाखाका सदस्य र जनता टेलिभिजनका संवाददाता हुन् । प्रहरीले माथिको आदेश भन्दै जेठ २ देखि उनलाई हिरासतमा राखेको हो । प्रहरीले भने उनी नेत्रविक्रम चन्द नेतृत्वको नेपाल कम्युनिस्ट पार्टीको सदस्य भएको आरोपमा माथिको आदेशमै पक्राउ गरिएको जनाएको छ ।
