शीर्षक,विवरण
राप्रपाको क्रियाकलापप्रति आयोगको आपत्ति,काठमाडौं (कास) निर्वाचन आयोगले कानुनविपरीत काममा दबाब नदिन राष्ट्रिय प्रजातन्त्र पार्टीको ध्यानाकर्षण गराएको छ । आयोगले बुधबार विज्ञप्ति जारी गर्दै राप्रपा अध्यक्ष तथा उपप्रधानमन्त्रीसमेत रहेका व्यक्तिबाट सञ्चार माध्यममा आइरहेको अभिव्यक्तिप्रति गम्भीर ध्यानाकर्षण भएको बताएको छ । राप्रपाको विधानबाट हिन्दु राज्य र राजतन्त्र शब्द हटाएपछि राप्रपा आयोगविरुद्ध आन्दोलित छ ।
पाँच कर्मचारी निलम्बित,"काठमाडौं (कास) यातायात व्यवस्था विभागले राजस्व दाखिलामा व्यापक अनियमितता गरेको भन्दै पाँच कर्मचारी निलम्बित गरेको छ । विभागका अनुसार ५६ करोड ४८ लाख रुपैयाँ हिनामिना अभियोगमा यातायात व्यवस्था कार्यालय कोसीका कार्यालय प्रमुख नयराज नेपाल, लेखापाल सुरेश अधिकारी, लेखा अधिकृत टीकाराम अधिकारी, रुद्रप्रसाद दाहाल र नायब सुब्बा टीकाप्रसाद बाँस्तोलालाई निलम्बन गरिएको हो । थप अनुसन्धानका लागि अख्तियार दुरुपयोग अनुसन्धान आयोगलाई पत्राचार गरिएको छ ।"
भक्ति थापालाई राष्ट्रिय विभूति घोषणा गर्न माग,"काठमाडौं (कास) नेपालअंग्रेज युद्धका योद्धा भक्ति थापालाई राष्ट्रिय विभूति घोषणा गर्न माग गरिएको छ । वीर भक्ति थापा राष्ट्रिय एकता अध्ययन केन्द्रले बुधबार गरेको देउथल युद्ध र वीर भक्ति थापा २०२औं स्मृति दिवस कार्यक्रमका वक्ताले अमरसिंह र बलभन्द्र कुँवरलाई जस्तै उनलाई पनि राष्ट्रिय विभूति घोषणा गर्नुपर्ने बताए । ७३ वर्षको उमेरमा देउथलमा तत्कालीन इस्ट इन्डिया कम्पनी (अंग्रेज) विरुद्ध खुकुरी लिएर लडेका थापाको यही लडाइँमा मृत्यु भएको थियो । नेपालअंग्रेज युद्ध सन् १८१५ मा सकिएको थियो । संस्कृति, नागरिक तथा उड्डयनमन्त्री दिलनाथ गिरी, प्रधानसेनापति राजेन्द्र क्षत्री, इतिहासविद् प्रा त्रिरत्न मानन्धर र रमेश ढुंगेल, पूर्वप्रधानसेनापति रुक्मांगद कटवाल र संस्कृतिविद् जगमान गुरुङले विभूति घोषणा गर्नुपर्ने बताए ।"
सिंहदरबारको पश्चिमी मोहडा प्रबलीकरण सम्भव,"भ्रमणमा सहभागी एनआरएका प्रमुख कार्यकारी अधिकृत गोविन्द पोखरेलले पनि सिंहदरबार प्रमुख प्रशासकीय भवनको भित्री स्वरूप हेर्दा यसमा प्रबलीकरण (रेट्रोफिटिङ) सम्भव भएको र अबको चरणमा भवनको चिरा देखिएको भित्री पाटोमा स्ट्रक्चरल मूल्यांकन गराएर तत्कालै सुरक्षाबचावटको प्रक्रिया थालिने प्रतिक्रिया दिए । स्काफोल्डिङ गराएर अहिलेको संरचनालाई सुरक्षित गर्नेबारे पनि तत्कालै प्रक्रिया थालिनेछ, पोखरेलले भने, अन्यथा अब आउने बर्खायामले यो संरचनामा थप क्षति गराउन सक्ने देखिएको छ ।"
साइड वाकर्सले राजस्व बुझाएन,धरहरा परिसर भाडातीनतीन महिनामा राजस्व अग्रिम तिर्नुपर्ने सम्झौता छ तर अहिलेसम्म बुझाएको छैन
ख्रिस्टियन समुदायद्वारा सुरक्षा माग,"महासंघले मंगलबार नेपाल क्याथोलिक सम्प्रदायको धोबीघाटस्थित चर्च परिसरमा अज्ञात समूहले एउटा गाडी र दुई मोटरसाइकलमा आगो लगाई क्षति पुर्याएको उल्लेख गरेको छ । महासंघले मुलुकभरका चर्च, मण्डली तथा ख्रिस्टियन समुदायको सुरक्षाको सुनिश्चितता गर्नसमेत सरकारसँग माग गरेको छ ।"
क्यान्सरका बिरामी बढी,"८ प्रकारका कडा रोगमा क्यान्सर, मुटु, मृगौला, अल्जाइमर, हेड इन्जुरी, स्पाइनल कर्ड इन्जुरी, नसासम्बन्धी रोग, मेरुदण्ड, पार्किन्सन छन्"
दललाई उम्मेदवार छान्ने चटारो,सकेसम्म सर्वसम्मत सिफारिस गर्ने तयारीमा रहेका मुख्य दललाई आकांक्षी बढी भएकाले नगर र गाउँपालिकाको प्रमुख पदमा उम्मेदवार छान्न सकस
मधेसकेन्द्रित दल दर्ता,"निर्वाचन केन्द्रित कार्यक्रममा मधेसवादी नेताहरूको उल्लेखनीय सहयोग छ, दल दर्तादेखि आवश्यक कागजात उपलब्ध गराइरहेका छन्"
सहमतिबाटै समाधान खोजौं,"सभामा पार्टीका वरिष्ठ नेता पशुपति शमशेर राणाले पनि मधेसी दललाई वार्तामार्फत सहमतिमा ल्याएर चुनाव गारउनुपर्ने बताए । तुरुन्त वार्ता गरी मधेसी पक्षलाई चुनावमा सामेल गर्नुपर्छ, उनले भने, संविधान संशोधनलाई अझ लचिलो र खुकुलो पार्नुपर्छ भने पारौं । कार्यक्रममा पार्टी उपाध्यक्ष एवं भूमि सुधार व्यवस्था मन्त्री विक्रम पाण्डेले चुनावमा सबैलाई लाग्न आग्रह गरे ।"
निर्धारित मितिमै हुन्छ,"धादिङ सहरी विकास मन्त्री अर्जुननरसिंह केसीले निर्धारित मितिमै स्थानीय तहको निर्वाचन हुने बताएका छन् । निर्वाचन गर्न कुनै विवाद नरहेकाले निश्चिन्त तयारीमा लाग्न पार्टी कार्यकर्तालाई निर्देशन दिए । मधेसलाई चटक्कै छाडेर कांग्रेस एक्लै निर्वाचनमा नजाने तर्क उनले गरे । नेपाल विद्यार्थी संघ जिल्ला समितिले ४८ औं स्थापना दिवसको अवसरमा आयोजना गरेको कार्यक्रममा उनले सबैलाई समेटेर तोकिएको समयमा नै निर्वाचन हुनेमा ढुक्क हुन आग्रह गरे । मधेस कांग्रेसको आधार इलाका हो, कहिल्यै भुल्न सक्दैन, उनले भने ।"
चुनाव सर्दैन,"पोखरा उपप्रधान तथा गृहमन्त्री विमलेन्द्र निधिले वैशाख ३१ लाई तय गरिएको स्थानीय तह निर्वाचन सार्न वा दुई चरणमा गराउन सरकारी तयारी नभएको बताएका छन् । पोखरामा बुधबार पश्चिमाञ्चलको क्षेत्रीय सुरक्षा गोष्ठीपछि सञ्चारकर्मीसँग उनले भने, प्रधानमन्त्री र शेरबहादुरजीले मधेसी मोर्चा आउँछन् भने दुई चरणमा पनि गराउन सकिन्छ भन्नुभएको कुरा तर्कका लागि तर्क हो, यो विषयमा सरकारले आन्तरिक छलफल गरेको छैन । वैशाख ३१ मै निर्वाचन गराउन सरकार लागिपरेको निधिले बताए ।"
भारतीय कारागारमा निर्दोष नेपाली,"ज्ञापनपत्र बुझ्दै राष्ट्रिय मानव अधिकार आयोगका अध्यक्ष शर्माले घटनाबारे बुझेर आवश्यक पहल गर्ने आश्वासन दिए । घटना कस्तो प्रकृतिको हो, यसबारेमा बुझेर आवश्यक पहल गरिनेछ, उनले भने, अदालतमा कस्तो प्रकतिको मुद्दा चलिरहेको छ । झुटो मुद्दा लगाइएको भए माथिल्लो अदालतमा जान सकिन्छ । नभए अदालतको फैसला पर्खिनुपर्छ ।"
कर फस्र्योट आयोगमाथि छानबिन,यो प्रकरणमा आँखा चिम्लिने हो भने राजस्व प्रशासनमा स्वेच्छाचारी प्रवृत्ति बढेर राज्यकोषमाथि नै बारम्बार प्रहार हुने जोखिम मौलाउँदै जान्छ । त्यसैले महालेखा परीक्षकको प्रतिवेदनलाई सरकारले गम्भीरतापूर्वक लिँदै कर फस्र्योट आयोगले गरेका कामकारबाहीको छानबिन गर्नुपर्छ । महालेखाको प्रतिवेदनमाथि छानबिन गर्ने संसद्को सार्वजनिक लेखा समितिले पनि आयोगको कामकारबाहीलाई संसदीय छानबिनको दायरामा ल्याउनुपर्छ । भ्रष्टाचारको उजुरीमाथि छानबिन गर्ने संवैधानिक निकाय अख्तियार दुरुपयोग अनुसन्धान आयोगले पनि जतिसक्दो छिटो अनुसन्धान टुंग्याएर संलग्नहरूलाई कारबाही गर्नुपर्छ ।
मधेससहितको निर्वाचन,"आगामी माघ ७ भित्र संविधान कार्यान्वयनको प्रत्याभूति हुनेगरी चरणबद्ध चुनाव हुन सकेन भने पछिल्लो दशकमा हात पारेका दर्जनौं उपलब्धि कसरी जोगाउने ? असन्तुष्ट दलहरूले कतिपय असन्तुष्टिबीच जिम्मेवारीबोध गर्नुपर्ने विषय रहेको छ । त्यसैगरी ठूला दलहरूमाथि पनि यो प्रश्न तेर्सिएको छ । चुनावलाई लिएर ठूला दलहरूमाझ कुनै अव्यक्त खेल भइराखेको छैन भने यसलाई सत्ता हस्तान्तरणको सोपान नबनाइयोस् । संविधान घोषणापछिको पहिलो चुनाव संविधानको स्थायित्वका लागि बलियो खम्बाको रूपमा ठडिनुपर्छ, त्यसैले फेरि पनि चुनावको प्राथमिकताबारे पुनर्विचार गर्नैपर्छ । मधेसी शक्तिले पनि आधारभूत लोकतन्त्रलाई जोगाइराख्न आफ्नो पक्षबाट निर्णय लिन सक्दो साहस देखाउनैपर्छ । यसैमा लोकतन्त्रको भविष्य छ । मधेस सहितको निर्वाचन हुन सकेन भने मधेसमा ठडिने पहाडले कहाँकहाँ छेकबार लगाउँछ, अहिले नै भन्न गाह्रो छ ।"
जातीयताभन्दा माथि उठौं,"राम्रो म स्कुलमा अक्षर चिनाउने बेलामा शिक्षकले राम्रो म भनेर सिकाउँछन् । कपुरी क, भकारी भको त्यति गुणगान नगाए पनि राम्रो मको प्रयोग भने नेपालमा अधिकतम रूपमा नै भइरहेको छ । लुई चौधौंले म नै राज्य र राज्य नै म हुँ भनेर प्रचार गर्दा जे परिणाम भोग्नुपर्यो, अब नेपाली नेताको हालत पनि त्योभन्दा कम नहोला जस्तो लाग्छ । किनभने यहाँ मको प्रचार नुनदेखि सुनसम्म नै फैलिएको छ । मै खाँऊ, मै लाऊँ, मोजमस्ती मै गरुँ, अरू सबै मरुँ भनेर त्यसै भनेको हैन रहेछ । त्यसैले म शब्दको चमत्कारी उपयोगले नेपाली समाजमा निकै भुइँचालो ल्याइसकेको छ । म बिना अब नेपालीहरू बाँच्न पनि असमर्थ छन् । मको भरमा नै दैनिकी चल्ने हुनाले नै नेपालमा स्वार्थ र अस्थिरताले आश्रय पाइरहेका छन् । दुईखुट्टे प्राणीका रूपमा धर्तीमा मान्छेको अवतरण भएदेखि नै म सधैँ राम्रो रहँदै आएको छ । तर लोकमा राम्रो भइन, आफ्ना वचन र कर्मले अरूका आँखामा राम्रो देखिनुपर्छ । आत्ममोहका कारण जसलाई पनि आफू त राम्रै लाग्छ । सके पनि हुनुपर्ने म । नसके पनि हुनुपर्ने म । बस् यता म त्यता म । माथि म तल म । वारिपारि, आकाशपाताल म नै म । त्यसैले नभई नहुने र हुनैपर्ने म । आउनोस्, हामी पनि आन्दोलन गरौं, हुनुपर्ने राम्रो म नै हो भनेर । जयराम पुडासैनीबौद्ध६, काठमाडौं"
स्थानीय निर्वाचनमा महिला सहभागिता,अर्थपूर्ण सहभागिताका लागि अहिले महिला नेताले अलिकति आँट गर्ने र पुरुष नेता अलिकति उदार हुने हो भने प्रदेश र संघीय निर्वाचनमा सहज वातावरण बन्दै जानेछ ।
चुनावी दाउपेच,"स्थानीय तहको निर्वाचन अपरिहार्य छ, तर त्यसको वातावरण बनाइएको छैन ।"
कामदारलाई चौबिसै घन्टा बिमा,काम सकिएपछि फर्कंदा होस् वा काममा जाँदा वा बिदाको दिन दुर्घटना हुँदा पनि त्यसको जिम्मेवार कम्पनी नै हुनुपर्छ ।
सास वा लासको पर्खाइ,शान्ति सम्झौताको १० वर्ष बितिसक्दा पनि द्वन्द्वकालमा बेपत्ता व्यक्ति मरेको हो या जीवित छ भन्नेबारे सम्बन्धित परिवारलाई जानकारी गराइएको छैन ।
कोलोराडोमा नेपाल डे परेड,नेपाली नयाँ वर्षको अवसर पारेर अप्रिलको तेस्रो आइतबार नेपाल डे परेडको आयोजना गर्न थालिएको हो ।
नो रुल इन फेसन,उनका अनुसार पनि स्टाइल स्वतन्त्र हुन्छ । खुस्बुले कामकाजी युवतीले पछिल्लो समय ओपन र लुज स्टाइल फलो गर्न थालेको अनुभव सुनाइन् ।
अभिनेता क्षेत्रीलाई ३ लाख,अन्तर्राष्ट्रिय नेपाली कलाकार समाज अस्ट्रेलियाले कलाकार क्षेत्रीको उपचारमा सहयोग पुर्याउने उद्देश्यले केही दिनअघिदेखि सहयोग संकलन सुरु गरेको थियो । चार दिनसम्म मात्र सहयोग संकलन गरेको समाजले ३ हजार २ सय ५८ डलर संकलन गरेको थियो । कलाकारहरू अस्वस्थ हुँदा थोरै मात्रामा भए पनि सहयोग पुर्याऔं भन्ने उद्देश्यले आफूहरूले सहयोग संकलन गरेको महासचिव मिलन दाहालले बताए । समाजले सहयोग संकलन बन्द गरिसकेको र आवश्यक परे पछि फेरि सहयोग संकलन गर्नेसमेत उनले बताए । समाजले नेपालबाट कलाकारहरू अस्ट्रेलियामा ल्याएर विभिन्न कार्यक्रमहरू आयोजना गर्नुका साथै कलाकारहरूको सहयोगका लागि समेत विभिन्न कार्यक्रमहरू आयोजना गर्दै आएको छ । समाज अध्यक्ष ईश्वर पोखरेलले नेपालबाट आएका कलाकारद्वय सत्यस्वरूपको माध्यमबाट उक्त सहयोग रकम कलाकार क्षेत्रीलाई हस्तान्तरण गरिने जानकारी दिए ।
लोकगायक सोमबहादुरलाई ह्विलचेयर,घलानका पत्नी रत्नमायाले ठूलो सहयोग प्राप्त भएको बताइन् ।
चेतनलाई नागरिक अभिनन्दन,राज्यले हेला गरेको म जस्तो मान्छेले नागरिक स्तरबाट यस्तो गरिमामय सम्मान पाउनु अहोभाग्य हो ।
खरेलले ल्याए लै बरी लै,"एल्बममा वैशाख मास लगन जुर्यो, दिन बित्यो जसोतसो, अच्छ्युँ खायौँ बच्छ्यु खायौँ, गाई त्योहारो भैलो र वर्ष र दिनमा नि तीज है आयो गरी छ गीत समावेश छन् । शिलाबहादुर मोक्तान, शम्भुजित बाँस्कोटा, मदन दिपबिम र गणेश परियारले संगीतबद्ध गरेका ती गीतहरू तुलसी पराजुली, धर्मेन्द्र सेवान, जुजुकाजी रञ्जित, कर्म ग्याल्छेन, भानु ओली, माण्डवी त्रिपाठी, अञ्जना गुरुङ, रिमा गुरुङ होडा, इन्दिरा गुरुङ, लोचन भट्टराई, नूतन प्रधान, जुना प्रसाईं, आभा मुकारुङले गाएका छन् ।"
विनोदका आधुनिक,"नियमित पढाइसँगै रागरागिनीको छुट्टै अभ्यासमा तल्लीन रहेका विनोदले पारा मा प्रकाश आङदम्बे, पुरुषोत्तम ढुंगेल, वासु थापा पुलामी, युगल लुम्फुवा र रोशन सुवेदीका गीत गाएका छन् । ती गीतमा पारस मुकारुङ, मनोजराज शिवाकोटी, अनिल फागो, देव गुरुङ, कमल रसाइली र बाबु बोगटीको संगीत सुन्न सकिन्छ ।"
बस दुर्घटनामा ४४ को मृत्यु,उत्तरखण्डका मुख्यमन्त्री टीएस रावतले मृतकका परिवारलाई १ लाख र गम्भीर घाइतेहरूलाई ५० हजार रुपैयाँ दिने घोषणा गरेका छन् । प्रहरीले मृतकमध्ये १७ जनाको सनाखत भएको जनाएको छ ।
एचवानबी भिसा कार्यक्रम पुनरावलोकन हुने,आफ्नो पेसामा दक्ष भएका विदेशी कामदारलाई दिइने यो भिसामा आउने अधिकांश प्रविधि क्षेत्रका हुन्छन् । सरकारले चिठ्ठामार्फत ६५ हजार भिसा दिन्छ भने स्नातक विद्यार्थीलाई थप २० हजार भिसा दिने गर्छ ।
आमनिर्वाचन घोषणा संसद्द्वारा पारित,यसअघि समयअगावै निर्वाचन नगराउने धारणा राख्दै आएकी मेले मंगलबार अकस्मात् रूपमा निर्वाचन गराउने घोषणा गरेकी हुन् । यो निर्वाचनले ब्रेक्जिट वार्तामा ढिलाइ हुनेछ । प्रधानमन्त्री मे र युरोपेली आयोगले ब्रेक्जिट वार्ता निर्वाचनपछि सुरु हुने बताएका छन् ।
गोरखा अस्पतालमा किट अभाव,"जिल्लामा नियमित रूपमा एआरभी औषधि खाने र एचआईभी परीक्षण गराउने करिब दुई सय जना बिरामी छन् । एचआईभीको अवस्था जाँच गरेर मात्रै बिरामीलाई दिने एआरभीको मात्रा चिकित्सकले निर्धारण गर्छन् । सरकारी अस्पतालमा सित्तैमा पाइने सेवा अवरुद्ध भएपछि बाहिर ६ सय रुपैयाँ खर्च गरेर रक्त परीक्षण गराएको एक सेवाग्राहीले बताए । राष्ट्रिय एड्स तथा यौन रोग नियन्त्रण केन्द्र टेकुबाट किट माग गरिसकेको अस्पतालले जनाएको छ । आºनो मौज्दात सकिएपछि जिल्ला जनस्वास्थ्य कार्यालयबाट एक सयवटा किट सापटी लिएको भए पनि त्यसले पनि नपुगेर हाल अभाव भएको अधिकृत ढकालले बताए । जिल्ला जनस्वास्थ्य कार्यालयले पनि उक्त किटको मौज्दात धेरै नभएको जनाएको छ । टीबी भएका बिरामीलाई समेत एचआईभी परीक्षण गराउँदा धेरै किट खर्च हुने गरेको छ, उनले भने ।"
एटीएमबाट चोरी गर्ने थुनामा,"उनीहरू नबिल बैंक र हिमालयन बैंक पोखराको एटीएम मेसिनबाट बैंकमा रहेका ग्राहकहरूको रकम कार्ड रिडर डिभाइस तथा मेमोरी कार्ड समेतको प्रयोग गरी निकालेको अभियोगमा पक्राउ परेका थिए । उनीहरूमाथि एटीएमबाट मास्टर कार्ड, भिसा कार्ड, इन्सर्ट कार्ड र पीओएसको प्रयोगबाट अनधिकृत रूपमा बैंकका ग्राहकहरूबाट रकम निकालेको समेत अभियोग छ । पोखरा लेखनाथ महानगरपालिका ६ लेकसाइडस्थित रान्स अपार्टमेन्टमा फ्ल्याट भाडामा लिई बस्दै आएका उनीहरू गत चैत ५ गते पक्राउ परेका थिए । आरोपित अन्जर्ज अगनियानोभ निकोभ र पिटर भने फरार छन् । न्यायाधीशद्वय हरिकुमार पोख्रेल र हेमराज पन्तको इजलासले थुनामै राखी पुर्पक्ष गर्न आदेश दिएको हो ।"
फेरि पनि इन्धनको कृत्रिम अभाव,"निगम र पम्पकै मिलोमतोमा सर्वसाधारणले दु:ख पाए, छानबिन गर्नुपर्छ : उपभोक्ताकर्मी  आपूर्तिमा समस्या छैन, शुक्रबारसम्ममा सहज हुन्छ : निगम  निगमसँग दुई दिनको मौज्दात राख्ने क्षमता पनि छैन"
चौध कम्पनीको आईपीओ आउँदै,"६ जलविद्युत् कम्पनीले आयोजना प्रभावित स्थानीय बासिन्दाका लागि प्राथमिक निष्कासन, ४४ वटाले आईपीओ र एफपीओको निष्कासनका लागि आवेदन दिएका छन्"
ट्राफिक जामले गोमाको जहाज रामेछापमा,काठमाडौं टावरले झन्डै एक घण्टा होल्डमा बस्न निर्देशन दिएपछि चालकले विमानलाई अपराहन १२:२४ मा अवतरण गराएका हुन् । लुक्लाबाट उक्त जहाज १२०१ मा काठमाडौंका लागि उडेर काभ्रेको आकाशमा पुगेपछि फर्किएको हो । जहाजमा १८ जना विदेशी नागरिक थिए । लुक्लाबाट काठमाडौंका लागि उडेको तारा एयरको अर्को जहाज फाप्लु विमानस्थलमा फर्किएको जनाइएको छ । एयर ट्राफिक कन्ट्रोलर प्रह्लाद निरौलाका अनुसार काठमाडौं विमानस्थलमा लामो समयसम्म उडान र अवतरणका लागि पालो कुर्नुपर्ने बाध्यता छ । रामेछाप विमानस्थल पहाडमा रहेको काठमाडौंको सबैभन्दा नजिक पर्छ । बुधबार नै अचानक मौसममा आएको खराबीका कारण तारा एयर र सिम्रिक एयरको डोर्नियर जहाज पनि यहाँ अवतरण गरिएको छ । लामो उडान तय गर्ने जहाजमा काठमाडौं विमानस्थल व्यस्त हुँदा इन्धन सकिने त्रास हुन्छ । यो विमानस्थलमा आयल निगमले इन्धन रिफ्युलिङ सेवासमेत सञ्चालन गरेको छ ।
वित्तीय प्रणालीमा भारु ७८५ करोड,"भारत सरकारले गत कात्तिक २४ (नोभेम्बर ९, २०१६) देखि भारु पाँच सय र हजार दरका नोट चलनचल्तीमा प्रतिबन्ध लगाएको थियो । त्यस बेलादेखि भारु पाँच सय र हजार दरका नोट चलेका छैनन् ।"
बैंक खाता रोकिनाले स्थानीय निकाय प्रभावित,सामाजिक सुरक्षा भत्ता वितरण हुन पाएन  खाता सञ्चालनको प्रस्ट निर्देशन अभाव  स्थानीय र उपभोक्ता समिति मारमा
रूपाकोटमा पर्यटक,"खोटाङ पर्यटकीय क्षेत्र रूपाकोटमा पर्यटकको संख्या ह्वात्तै बढेको छ । हिमशृंखला, मनोरम दृश्यावलोकन, जडीबुटी, वन्यजन्तु तथा विभिन्न पन्छी देख्न पाइने भएकाले आन्तरिक पर्यटक आउने गरेका हुन् । पर्यटकीयस्थल रूपाकोट क्षेत्रलाई पर्यावरणीय तथा धार्मिक केन्द्रविन्दुका रूपमा चिनिन्छ । मझुवागढी नगरपालिकामा पर्ने यो रमणीय रूपाकोटमा रमाइलो गर्न तन्नेरीहरू झुम्मिने गरेका छन् । प्राकृतिक मनोरम, जैविक विविधता, विभिन्न प्रजातिका चराचुरुंगी, लोपोन्मुख वन्यजन्तुका साथै महत्त्वपूर्ण जडीबुटी पाइने भएकाले यस क्षेत्रमा पर्यटक आउने गरेको स्थानीय सप्तमणि राईले बताए । विश्वको सर्वाेच्च शिखर सगरमाथाको चुचुरो तथा अन्य हिमालको लस्कर हेर्न पर्यटक आउने पूर्वसांसद टंक राईले बताए । रूपाकोट पर्यापर्यटनको भविष्य बोकेको पर्यटकीय क्षेत्र भएकाले यसको प्रवद्र्धन गर्नुपर्ने प्रमुख जिल्ला अधिकारी प्रहलाद पोखरेलले बताए । रूपाकोट लोभलाग्दो ठाउँ रहेछ । प्रजिअ पोखरेलले भने, पर्यापर्यटनका लागि योजना बनाएर काम सुरु गर्नुपर्छ । रूपाकोट जिल्लाकै पानीको स्रोत भएकाले पनि यसको संरक्षण गर्नुपर्ने जिल्ला वन अधिकृत लोकराज नेपालले बताए । रूपाकोट क्षेत्रमा जिल्ला वन कार्यालयले विभिन्न पोखरीसमेत निर्माण गरेको छ । पोखरीको पानीले मुहान सुक्न नदिनुका साथै कालान्तरमा पानीको मुहान फुट्न सहयोग पुग्ने नेपालले बताए ।"
