शीर्षक,विवरण
वित्त आयोग नहुँदा बजेट निर्माणमा अन्योल,"सीमाबारे बजेट निर्माणको अन्तिम समयमा सीमाबारे निर्णयमा पुग्ने जनाइएको छ । आगामी आर्थिक वर्षका लागि १२ खर्ब ६ अर्ब रुपैयाँ बजेटको सीमा निर्धारण गरिएको छ । उक्त रकम राजस्वबाट ७ खर्ब ३८ अर्ब, वैदेशिक अनुदानबाट १ खर्ब १८ अर्ब, वैदेशिक ऋणबाट २ खर्ब १६ अर्ब, आन्तरिक ऋणबाट १ खर्ब ३४ अर्ब जुटाउने लक्ष्य योजना आयोगको प्राकृतिक स्रोत साधन समितिले निर्धारण गरेको हो । जम्मा सीमामध्ये हालको संरचनाअनुसारका सबै मन्त्रालयहरूको बजेट सीमा ११ खर्ब ५६ अर्ब रुपैयाँ हो ।"
करिब साढे १ अर्बको सेयर कारोबार,"करिब एक हजार कारोबारबाट १ सय ४३ कम्पनीका २३ लाख ३७ हजार ४ सय १३ कित्ता सेयर किनबेच भए । ती किनबेचमा १ अर्ब ४१ करोड रुपैयाँ बराबरको सेयर कारोबार भयो । यो सँगै बजार पुँजीकरण १८ खर्ब ८३ अर्ब रुपैयाँ कायम भएको छ । बिहीबार बिमा समूहको परिसूचक ०१८ प्रतिशत बढ्यो । यस्तै होटल समूहको परिसूचक २३६, जलविद्युत्को १०२, विकास बंैकको ०८३, बैंकिङको ०३६ र वित्त कम्पनीको ०२ प्रतिशत घटे । उत्पादन तथा प्रशोधन समूह र अन्य समूह स्थिर रहेका छन् ।"
वीरगन्जबाट पनि सुरु,पर्सा वीरगन्जमा सेयर खरिदबिक्री केन्द्र सञ्चालन भएको छ । सेयरधनीले यहाँबाटै सेयर कारोबार गर्न सक्ने भएका छन् । प्राइमो सेक्युरिटिज कम्पनी प्रालिले यहाँको घडिअर्वामा केन्द्र सुरु गरेको हो । वीरगन्ज उद्योग वाणिज्य संघका अध्यक्ष ओमप्रकाश शर्मा र संघका सदस्य तथा युवा व्यावसायी नवनीत अग्रवालले केन्द्रको बिहीबार उदघाटन गरेका थिए । स्टक ब्रोकर नम्बर १६ माइमो सेक्युरिटिजको शाखा सञ्चालन भएकाले सेयरधनीलाई कारोबार गर्न सहज हुने प्रबन्ध निर्देशक मेघनाथ उपाध्यायले बताए ।
जापानी व्यवसायी टोली काठमाडौंमा,"जापानबाट निर्माण, दुग्ध, सौर्य ऊर्जा, मिठाई, घर जग्गा, पानी शुद्धीकरणलगायतका क्षेत्रका व्यवसायीहरू लगानी सम्भाव्यता अध्ययन गर्न आएका हुन् । काठमाडौंमा यसै साता भएको कार्यक्रममा जापाननेपाल संसदीय मैत्री संघका अध्यक्षसमेत रहेका कांग्रेस वरिष्ठ नेता रामचन्द्र पौडेलले ढुक्क भएर लगानी गर्न अपिल गरे । नेपालमा बिस्तारै लगानीको वातावरण बन्दै गएको छ, उनले भने, ढुक्क भएर लगानी गर्नुहोस् । उद्योगमन्त्री नविन्द्रराज जोशीले नेपालमा वैदेशिक लगानीको वातावरण बनाउन कानुनी रूपमै सहज वातावरण बनाइएको बताए ।"
बेलायतमा शुल्क महँगियो,"यस प्रकारको प्रमाणपत्र टियर २ स्पोन्सरसिप लाइसेन्स हुनेले मात्रै उपलब्ध गराउन सक्ने व्यवस्था रहेको वर्कपर्मिट डट कमले जनाएको छ । त्यस्तै टियर १ साधारण भिसाअन्तर्गत स्वतन्त्र दक्ष इमाइग्रेसनका लागि उपलब्ध हुने गर्छ । तर, यो भिसा नयाँ आवेदकहरूका लागि सन् २०११ को अप्रिलबाट उपलब्ध छैन ।"
महिला तेक्वान्दोमा आर्मी च्याम्पियन,"फाइटतर्फ भारतकी शारदा दीक्षित उत्कृष्ट खेलाडी चुनिए । पुम्सेतर्फ आर्मीको टिम बेस्ट भयो । दुवै उत्कृष्टले ५१ हजार पुरस्कार पाए ।सिनियर फाइटतर्फ ६७ केजीमा आर्मीकी नम्रता तुलाधर, ६२ केजीमा पूर्वाचलकी सन्ध्या सिहं, ५७ केजीमा आर्मीकी रेश्मा थापा, ५३ केजीमा भारतकी शिवानी ठाकुर, ४४ केजीमा आर्मीकी योगमाया श्रेष्ठ, ४२ केजीमा एपीएफकी दक्षिणा ठकुरी, ४६ केजीमुनि आर्मीकी काजल श्रेष्ठ, ४९ केजीमा एपीएफकी अस्मिता खड्काले स्वर्ण पदक जितेका थिए । स्पर्धा नेपाल तेक्वान्दो संघको महिला सशक्तीकरण समितिको आयोजनामा भएको थियो ।"
आर्मी र एपीएफ भिड्ने,"डिफेन्डिङ च्याम्पियन पुलिस क्लब अपराजित रहँदै समूह क को विजेता भएर सेमिफाइनल पुग्यो । पुलिसले अब दिप्सन फुड्स जापान आँधिखोलासँग प्रतिस्पर्धा गर्नेछ । समूह ख मा विजेता बनेको त्रिभुवन आर्मी पनि अपराजित टिम हो । आर्मीले एपीएफ क्लबसँग प्रतिस्पर्धा गर्नेछ । आर्मीले दिप्सनलाई २५१६, २५२३, २०२५, २५१७ को सेटमा हरायो ।"
फाइनलमा न्यु डायमन्ड,काठमाडौं न्यु डायमन्ड एकेडेमी र विजेश्वरी स्कुल नवौं काठमाडौं जिल्लाव्यापी राष्ट्रपति रनिङ सिल्ड खेलकुदको छात्रा भलिबलतर्फ फाइनल पुगेका छन् । बिहीबार सेमिफाइनलमा न्यु डायमन्डले गोकर्णलाई र विजेश्वरीले ब्राइट होराइजनलाई सोझो सेटमा हराए ।
तेक्वान्दो यसै साता,काठमाडौं राष्ट्रिय तेक्वान्दो संघ नेपालको आयोजनामा चौथो नेकोस राष्ट्रिय तथा जुनियर खुला राष्ट्रिय तेक्वान्दो हुने भएको छ । शनिबार सुरु प्रतियोगितामा क्यागोरी र पुम्सेतर्फ गरी २७ स्वर्णका लागि प्रतिस्पर्धा हुने आयोजक संघका अध्यक्ष हीराबहादुर थापाले बताए ।
भालुस्वाँराको जित,"गोरखा चौथो गोरखकाली कप फुटबलमा बिहीबार भालुस्वाँरा युथ क्लब, चित्रेपोखरी युवा क्लब र एफसी रियल काठमाडौं विजयी भएका छन् । भालुस्वाँरा युथले मुग्लिङ ब्वाइज क्लब चितवनलाई टाइब्रेकरमा ५३ ले हरायो । यी दुईबीच निर्धारित समयको खेल २२ गोलको बराबरी भयो । छोप्राकको चित्रेपोखरीले लमजुङको भोटेओडार युथ क्लबलाई र रियलले देउराली युथ क्लबलाई समान २० को अन्तरले हराए ।"
