शीर्षक,विवरण
अध्यागमन सुरक्षामा अमेरिकी चासो,"काठमाडौं (कास) काठमाडौंस्थित अमेरिकी दूतावासले अध्यागमन सुरक्षा सम्बन्धमा गृह मन्त्रालयसँग सहकार्य गर्ने प्रस्ताव राखेको छ । गृहमन्त्री रामबहादुर थापासँग बिहीबारको भेटमा नेपालका लागि अमेरिकी राजदूत अलाइना बी टेप्लिजले यस्तो अपेक्षा राखेकी हुन् । राजदूतले अमेरिकी नागरिकबाट नेपाल सरकारले लिने प्रवेशाज्ञा शुल्क पुनरावलोकन हुनुपर्ने विषयमा पनि ध्यानकार्षण गराएकी थिइन् । राजदूत टेप्लिजले मानव तस्करी नियन्त्रण, भुटानी शरणार्थी, तिब्बती शरणार्थीको व्यवस्थापनका विषयमा पनि कुरा राखेकी थिइन् ।"
पूर्वउपकुलपति शर्माको निधन,काठमाडौं (कास) त्रिभुवन विश्वविद्यालयका पूर्वउपकुलपति प्राध्यापक डा गोविन्द शर्माको ७१ वर्षको उमेरमा निधन भएको छ । कलेजोका बिरामी शर्माको निधन रूसमा भएको हो । उनी तीन वर्षदेखि रूसी पत्नीका साथ उतै बस्दै आएका थिए ।
कैलाली घटनामा १० पक्राउ,किशोरीलाई यातना दिन सहयोग पुगाउने र पहिचानमा आएका थप केही व्यक्तिलाई पनि प्रहरीले खोजिरहेको जनाएको छ । दुवै घटनामा प्रहरीले अदालतबाट म्याद थप गरी अनुसन्धान जारी राखेको छ ।
कतारमा ४० नेपाली अलपत्र,"नेपाली दूतावासले कामदार ठगी गर्ने म्यानपावरलाई कारबाही गर्न वैदेशिक रोजगार विभागलाई अनुरोध गरेको छ । दूतावासले पठाएको पत्रअनुसार तत्काल श्रम स्वीकृति रोकिसकेका छौं, विभागका प्रवक्ता मोहन अधिकारीले भने, म्यानपावरले मानव तस्करी गरेको विषयमा विस्तृत अनुसन्धान थालिसकेका छौं ।"
सडक निर्माणमा अलमल,"पूर्वी खण्डका योजना प्रमुख उमेशविन्दु श्रेष्ठ पनि बजेट अभावले काम प्रभावित भएको बताउँछन् । बजेट अभाव छ, माग हुँदैछ, अर्थ मन्त्रालयले दिने भने पनि दिएको छैन, उनले भने, अहिलेसम्म बजेटकै कारण काम रोकिएको भने छैन । सिन्धुलीतर्फ विद्युत् पोल सार्ने कामको ठेक्का लागे पनि काम सुरु भइनसकेको श्रेष्ठले बताए । ६ महिनायता पूर्वी खण्डको सडक विस्तार अघि बढाइएको छ । विभिन्न खोलामा निर्माण हुने पक्की पुलबाहेक ६ अर्ब रुपैयाँ लागतमा ३ वर्षभित्र सडक बनाउने गरी काम थालिएको हो ।"
पराजुली प्रकरणको पाठ,"शक्तिको चरम दुरुपयोग गरेका लोकमानसिंह कार्की राजनीतिक दल र सम्बन्धित निकायको नालायकीका कारण भागेर विदेश पुगे । कार्कीको कार्यकालका अख्तियार दुरुपयोगमाथि राज्यका कुनै निकायबाट छानबिन नहुनु दण्डहीनताको पराकाष्ठा हो । यो स्थिति पराजुलीका सन्दर्भमा दोहोरिनु हुन्न । गल्ती गर्नेलाई उन्मुक्ति दिँदै जाने हो भने गलत माध्यमबाट पदमा पुग्ने र शक्ति दुरुपयोग गरेर अराजकता मच्चाउने प्रवृत्ति रोकिन सक्दैन । पराजुलीका किर्ते कागजात, सम्पत्तिलगायत सवालमा अख्तियार दुरुपयोग अनुसन्धान आयोग, राज्यका अन्य सरोकारवाला निकायले अनुसन्धान गरी उनलाई कारबाहीको दायरामा पुर्याउनुपर्छ । यस्तै, अर्बौं रुपैयाँ राजस्व प्रभावित हुने गरी उनले गरेका फैसलाहरू पुनरावलोकन गरेर राज्यलाई नोक्सानी हुनबाट जोगाउनुपर्छ । न्यायालयभित्र गरेका गलत निर्णयहरूमाथि पनि छानबिन हुनुपर्छ । अब न्यायालयलाई बलियो बनाउनेतर्फ केन्द्रित हुनुपर्छ । न्यायमूर्तिहरूबाट हुने छिटोछरितो र निष्पक्ष न्यायसम्पादनले न्यायालयप्रति नागरिकमा विश्वास र भरोसा बढाउँछ । त्यही विश्वास र भरोसाले न्यायालयलाई सम्मानित, मर्यादित र शक्तिशाली बनाउने हो । त्यसैले न्यायाधीशहरूको ध्यान अब त्यसतर्फ हुनुपर्छ । सक्षम, योग्य र निर्विवाद व्यक्तिलाई न्यायसम्पादन गर्ने ठाउँमा पुर्याउने गरी विधि तय गर्ने जिम्मेवारी पनि सरकारले पूरा गर्नैपर्छ ।"
चिनियाँ राजनीति र नेपाल,चीनमा राष्ट्रपति सीले भ्रष्टाचारलाई देश विकासको मुख्य बाधक र पार्टीको सबैभन्दा ठूलो शत्रु भनी त्यसविरुद्धको अभियानलाई अझै सशक्तता प्रदान गरेका छन् । गत ५ वर्षको कार्यकालमा उनले सेनाका उच्चपदस्थदेखि पार्टीका शक्तिशाली नेताहरूलाई भ्रष्टाचारको निम्ति छुट दिएनन् । हामीकहाँ भने चुनदाम नभएकाहरूले अकूत सम्पत्ति कमाएकामा राजनीतिक संरक्षण पाएका छन् । तिनीहरू नै अचेल सम्भ्रान्त वर्गमा दरिएका छन् र तिनीहरूकै हालीमुहाली चलेको छ । पार्टी राजनीति तिनीहरूले नै धानिदिएको गलत सोचाइका कारण नेताहरूले शक्ति दुरुपयोग गर्दै आएका छन् । भ्रष्टाचारी आचरणले न्यायको पवित्र स्थलसमेत बिथोलिएको छ । चीनको शासकीय पद्धतिबाट प्रभावित भएर त्यसलाई लागू गर्ने अवस्था नभए पनि प्रधानमन्त्री ओलीले भ्रष्टाचारविरुद्धको शून्य सहनशीलताको प्रण कार्यान्वयन गर्नकै निम्ति पनि सी चिनफिङको चीनबाट केही सिक्ने कि ? अहिलेलाई कमसेकम वर्ष दिनको विकास बजेट असार महिनामा मात्र खर्च गर्ने चलन रोक्नसके पुग्छ ।
यथार्थ बुझेर दोष लगाऔं,"यहाँ अर्को उदाहरण पनि प्रस्तुत गर्न चाहन्छु । एक आमाबुबाले छोरीको दीक्षान्त समारोहका लागि अमेरिका जान फारम भरे, दुई छोराछोरीका बाबुआमा ती, छोरी अमेरिकामा छोराचाहिं अस्ट्रेलियामा । उनीहरूलाई पनि छोरा कहाँ छ अहिले भनेर सोधेछन् । उनीहरूले पनि सही उत्तर दिए । कति भयो गएको भनेर सोधेछन, फेरि सही उत्तर दिए ३ वर्ष भो भनेर । उनीहरूले पनि भिसा पाएनन् , दोष अमेरिकी दूतावासलाई दिँदै गाली गरे तर आफ्नो गल्ती देखेनन् । गरेछन् के भने छोरा ३ वर्षदेखि अस्ट्रेलिया बसिरहेको छ, ६ महिनाअघि बनाएको राहदानीमा चाहिं केही गरी आपतकालीन भएमा नेपालमा सम्पर्क गर्ने व्यक्तिको नाममा चाहिं त्यही अस्ट्रेलिया बस्ने छोराको नाम लेखेका रहेछन् । छोराछोरीको दीक्षान्त समारोहका लागि जान खोज्दा भिसा नपाउनुमा यस्ता विविध कारण हुन सक्छन्, जसलाई हामीले ध्यान दिन सकेका हुँदैनौं । नवीन घिमिरे काठमाडौं"
विवादित न्यायालय,"पराजुलीले प्रस्तुत गरेका नागरिकताले कार्यकाल समाप्त भएको भन्दै रोलक्रममा उभिएका न्यायाधीशले विवाद गर्दै इजलासमा काम गर्न छाडे र बहिष्कार गर्ने न्यायाधीशको संख्या थपिँदै गयो र न्यायपरिषद्ले पराजुलीको उमेरसम्बन्धी विवादमा गत साउन २१ मा अवकाश भइसकेको उल्लेख गरी पत्र पठाएपछि पदमुक्त हुन पुगे । सर्वोच्च अदालतका प्रधान न्यायाधीशले किर्ते गरी आफ्नो कार्यकाल लम्ब्याउन खोजेको देख्दा न्यायालप्रति विश्वास कम हुनुको साथै न्यायामूर्तिप्रति शंकाले हेर्नुपर्ने अवस्था आएको छ । राष्ट्रपतिको निर्वाचन सम्पन्न भएको छ । राष्ट्रपतिमा विद्यादेवी भण्डारी निर्वाचित भएपश्चात् शपथ कोबाट लिने भन्ने प्रश्न देखिए पनि अन्तत: पदमुक्त प्रधानन्यायाधीशबाटै शपथ लिने काम पनि सम्पन्न भइसकेको छ । राष्ट्रपतिको शपथ प्रधानन्यायाधीशबाट हुने कानुनी प्रावधान छ तर प्रधानन्यायाधीशले पेस गरेको नागरिकतालाई आधार मान्ने हो भने कार्यकाल समाप्त भइसकेको हुनाले शपथ कार्यक्रम केही दिनका लागि रोकेको भए पनि हुने थियो । प्रमोद पौडेलश्रीपुर११, वीरगन्ज"
कार्यालयसँग छैन रेकर्ड,"यातायातसँग पुराना सवारी दर्ता र त्यसका अभिलेख यथार्थपरक रहेनछन् त ? तर नियमले नै च्यापेर सवारीसाधन चलाउनै अनुकूल नभएको महसुस गराएर सवारीधनीले नै नचलाउन इच्छुक बनाउन किन विगतका पछिल्लो यातायात कार्यालयले सकेन त भन्ने पनि प्रश्न उब्जिन्छ । तर झ्यालका सिसा नभएका, ब्रेक भनेको बेलामा नलाग्न,े सेल्फ स्टार्ट नभएर धकेलेर स्टार्ट गर्नुपर्ने, धूवाँको मुस्लो फ्याँक्ने, बत्तीहरू नबल्ने, देख्दै जीर्ण र भगवान् भरोसामा चलेका गाडी भए पनि आजसम्म चल्दै आएका र तिनले आजसम्म कुनै न कुनै तरिकाले किन र कसरी छुट पाएका रहेछन् भन्नेतिर कसैको ध्यान पुगेको देखिँदैन । सबै यातायात कार्यालयमा दर्ता भएको सरकारले यदि पुराना गाडी विस्थापन नै गर्ने योजना कार्यान्वयनकै निम्ति ल्याएको हो भने सबै प्रकृतिका २० वर्ष काटेका बस, ट्रक ट्याक्सी वा राता प्लेटका भए तिनको समेत लागत उतारेर सूची तयार पार्नुपथ्र्यो र वातावरणीय प्रभाव मूल्याकनअनुसार जायज छैनन् भनी प्रमाणित गरिदिनुपथ्र्यो । र, नवीकरण रोक्नका लागि सार्वजनिक पत्राचार गराउनुपथ्र्यो । श्यामसुन्दर कुइँकेलहाँडीगाउँ काठमाडौं"
दुर्घटनाको पीडा,"के विमान दुर्घटना नेपाली आकाशमा मात्र भएका छन् ? २८ गते नै अमेरिकामा पनि विमान दुर्घटना भएको समाचार सुनिएकै हो । विगतमा बेलायत, जापान, अफ्रिका, चीन, मलेसिया आदि देशमा पनि त विमान दुर्घटना भएका थिए, अब ती सबै देशका आकाश नै विमान उडाउनका लागि अनुपयुक्त हुन् त ? देशको राजधानी काठमाडौंको खुला स्थानमा भएको, वर्षौंदेखि आन्तरिक तथा अन्तर्राष्ट्रियस्तरबाट मान्यता प्राप्त त्रिभुवन अन्तर्राष्ट्रिय विमानस्थललाई कसरी दोष दिन मिल्छ ? त्रिभुवन अन्तर्राष्ट्रिय विमानस्थललाई अनुपयुक्त मान्ने हो भने भुटान, श्रीलंकाका विमानस्थललाई के भन्ने ? अर्कोतिर एयर ट्राफिक कन्ट्रोलर र यूएस बंगला विमानचालकबीचको संवाद सार्वजनिक भएकै हो, जसमा एयर ट्राफिक कन्ट्रोलरले ०२ धावनमार्ग (दक्षिण कोटेश्वरतिर) बाट आउने आदेश दिँदादिँदै २० (उत्तर बौद्घतर्फ) बाट जहाज उतार्न किन खोजियो ? जबकि २० रुट खाली नै देखिन्थ्यो । गंगाराज अर्याल,पाणिनी८, पाली अर्घाखाँची"
स्मार्ट सिटी कसरी बनाउने ?,"अन्त्यमा, अहिले देशमा ७५३ वटा स्थानीय सरकार गठन भएका छन् । तीमध्ये २९३ वटा नगरपालिका र ४६० गाउँपालिका रहेका छन् । जनसंख्याको हिसाबले कुल जनसंख्याको ६२ प्रतिशत नगरपालिकामा बस्छन् । राजनीतिक रूपमा हेर्ने हो भने अब गाउँभन्दा सहरमा मतदाता बढी छन् र अबको राजनीतिको केन्द्रविन्दु सहर हँुदैछन् । रेमिटेन्सले धानेको सहरी अर्थतन्त्रमा उत्पादनभन्दा उपभोग बढ्दै गएको छ । नेपालका सहरहरू रोजगारीका केन्द्रभन्दा सुविधा, उपभोग र अपराध केन्द्र बनिरहेका छन् । कमजोर पूर्वाधार, फितलो सहरी व्यवस्थापन र दीर्घकालीन योजना र सोचको अभावमा हाम्रा सहरहरू शिक्षित एवं क्षमतावान युवाहरूलाई विदेश पलायन गराउने अखडा बन्दै जाने खतरा देखिन्छ । तीव्र सहरीकरणको चपेटामा परेको हाम्रो मुलुकमा परम्परागत योजना र तौरतरिकाले अहिलेको युवा पुस्ताका लागि सुविधायुक्त बसोबासको व्यवस्था हुन सक्दैन । सूचना प्रविधिको युगान्तकारी विकासको संघारमा रहेको अहिलेको पुस्ता र भविष्यको पुस्ताको आवश्यकता पूरा गर्न नयाँ छरिता सहरको निर्माण गर्न र पुराना सहरको मौलिकतामा आँच नपुग्नेगरी सहरी सेवासुविधा वृद्घि गर्न ढिला भइसकेको छ । यसका लागि नीति निर्मातामा स्पष्ट सोच, कर्मचारीमा पेसागत दक्षता तथा इमानदारिता, लगानीकर्तामा प्रतिस्पर्धात्मक भावना र जोखिम मोल्ने क्षमता तथा नागरिकहरूमा अधिकारसँगै कर्तव्यबोध हुनु आवश्यक छ । थापा विवेकशील साझाका नेता तथा सहरी विकास मन्त्रालयका पूर्वसचिव हुन् ।"
यौनिक अल्पसंख्यक आन्दोलन,उल्लिखित चुनौतीका बाबजुद नेपालमा यौनिक अल्पसंख्यक समुदायको पहिचान तथा अधिकार स्थापना गर्ने दिशामा उल्लेखनीय प्रगति भएको छ । फलस्वरुप यस समुदायको आन्दोलनले पहिचान र अधिकारको कानुनी हैसियत प्राप्त गरेको छ । पहिचान सहित खुलेर बहस गर्ने वातावरण तयार भएको छ ।
आत्मनिर्भर अर्थतन्त्र आवश्यक,"आत्मनिर्भर अर्थतन्त्रका लागि आयात बढाउने होइन । निर्यात बढाउने हो । देशभित्र वस्तुका सेवाको उत्पादनमा लगानी बढाउने हो । बेठिक विनिमय दरका कारण देशभित्र लगानीमा कमी, रोजगारीमा कमी र अन्तत: आर्थिक वृद्धिमा कमी आयो । आत्मनिर्भर अर्थतन्त्रका लागि विद्यमान कतिपय आर्थिक नीति सहयोगी छैनन् । वास्तवमा उक्त नीतिहरूले आत्मनिर्भर अर्थतन्त्र हुने क्षमतालाई लुकाएका छन् । आत्मनिर्भर अर्थतन्त्रका लागि अर्थतन्त्रका इन्जिनमा कतिपय नटबोल्टहरू (आधारभूत आर्थिक नीतिहरू) खुकुला छन् । कतिपय बढी कसिएका छन् । ती नटबोल्टहरू (मौद्रिक नीति, विनिमय नीति, वित्तीय नीति आदि) को गहन रूपमा विश्लेषण आवश्यक छ । उक्त नटबोल्टहरूलाई ठिक अवस्थामा राखेर अर्थतन्त्रलाई ठिक बाटो र गतिमा हिँडाउनुपर्छ । रङरोगनले टल्किएका तर नटबोल्ट ठिक नभएका अर्थतन्त्रको इन्जिनले अर्थतन्त्रमा गति प्रदान गर्दैन । अधिकारी अर्थशास्त्रका सहप्राध्यापक हुन् ।"
मुद्दा छिन्दै जनप्रतिनिधि,"काम, कर्तव्य र अधिकार क्षेत्र प्रस्ट नहुँदा समितिले कस्ता न्यायिक र कानुनी कार्य गर्ने भन्नेमा समिति संयोजकहरू अन्योलमा छन् । न्यायिक समितिको कार्य सञ्चालन कार्यविधि नहुँदा कस्ता विषयको सुनुवाइ गर्ने भन्ने समस्या छ, बाजुराको बूढीगंगा नगरपालिकाका उपप्रमुख तारा खातीले भनिन् ।"
ट्रिपर चालकलाई दमकल जिम्मा,"सवारीसाधनको बढ्दो चाप, साँघुरा सडक र दक्ष जनशक्ति अभावले सेवा दिन समस्या भइरहेको पनेरू बताउँछन् । २ दिनअघि भीमदत्त नगरपालिकाको भुजेलाको एक घरमा भएको आगलागी नियन्त्रणमा जाँदा दमकल नै जाममा पर्ने अवस्था आएको उनले सुनाए ।"
अवैध फिरफिरे बन्द,"बेलकोटगढीका मेयर राजेन्द्ररमण खनालले नियमविपरीत सञ्चालित उद्योग बन्दै गरिने बताए । उद्योगबाट निस्केको पानीले त्रिशूली नदी प्रदूषित बनाएको छ, उनले भने । भूकम्पपीडितका लागि स्थानीय सरकारले कानुन बनाएर नदीजन्य पदार्थ उपलब्ध गराउने तयारी गरिरहेको खनालले जानकारी दिए । विदुर नगरपालिकाका मेयर सञ्जु पण्डितले पनि प्राकृतिक स्रोत दोहन नगरी नियमसंगत ढंगले भूकम्पीडितका माग सम्बोधन गरिने बताए ।"
सिम वितरणमा लापरबाही,प्रहरीका अनुसार अर्कैको नाउँमा एक्टिभेट गरिएका सिमलाई व्यवसायीले बजारमा एक सय ५० रुपैयाँसम्म बिक्री गरेको पाइएको छ । टेलिकमको नेपालगन्जस्थित मध्य तथा सुदूरपश्चिम क्षेत्रीय कार्यालयअन्तर्गत व्यापार शाखाले यस क्षेत्रमा सिम बिक्रीवितरण गर्दछ । सुर्खेतमा टेलिकम शाखा कार्यालय र दुई व्यावसायिक फर्मलाई अधिकृत विक्रेताको जिम्मेवारी दिएको छ । अधिकृत विक्रेता र टेलिकम कर्मचारीसँगको मिलेमतोमा अन्य व्यवसायीले समेत अनधिकृत रूपमा सिम बिक्री गर्दै आएका छन् । वास्तविक ग्राहकको परिचयपत्रबिनै सिम बिक्री गरिँदा अपराधजन्य क्रियाकलापलाई टेवा पुगेको प्रहरीको भनाइ छ ।
गाँजासहित २ पक्राउ,धादिङ (कास) प्रहरीले १० केजी गाँजासहित २ युवकलाई पक्राउ गरेको छ । पक्राउ पर्नेमा पोखरा लेखनाथ महानगर३ का सुमित शिल्पकार र पवनमणि लामिछाने छन् । पृथ्वी राजमार्गको मझिमटारबाट पक्राउ परेका उनीहरू ग६प ९४३१ नम्बर मोटरसाइकल र ना५४प ६४५ स्कुटरमा सवार थिए ।
पर्यटक मृत फेला,पोखरा (कास) लेकसाइटस्थित एक होटलमा बिहीबार युक्रेनी नागरिक अन्पोन कुज्निपभ मृत फेला परेका छन् । गत सोमबारदेखि उक्त होटलमा बस्दै आएका २८ वर्षीय कुज्निपभको शव भेटिएको हो । प्रहरीले बिहान ११ बजे पश्चिमाञ्चल अस्पतालमा शव परीक्षणका लागि पुर्याएको थियो । चिकित्सकले उनको मृत्यु करिब आठ घण्टाअघि भएको बताएका छन् ।
४ करोड बजेट,"धादिङ (कास) धुनीबेंसी नगरपालिकाले ४ करोड ३ लाख ५ हजारको बजेट विनियोजन गरेको छ । दोस्रो नगरसभामा नगरपालिकाका मेयर बालकृष्ण आचार्यले बिहीबार नगरको विकासका लागि विनियोजित बजेट सार्वजनिक गरेका हुन् । नगरसभाले भौतिक, आर्थिक तथा सामाजिक तथा समावेशी क्षेत्रको विकासका लागि ८२ वटा विकास योजना स्वीकृत गरेको छ ।"
