शीर्षक,विवरण
डाबरलाई स्पष्टीकरण,औषधिमा आर्सेनिक मिसावटबारे कान्तिपुरमा गत महिना समाचार प्रकाशन भएको थियो । डाबरले उत्पादन गरेका केही आयुर्वेदिक औषधि सेवन गरेपछि आर्सेनिक विषाक्तता भएर बोनम्यारो डिप्रेसन भएको दाबी गर्दै झापाका वेदप्रसाद शर्माले सम्बद्घ निकायसँग क्षतिपूर्ति दिलाउन माग गरेपछि यो प्रकरण बाहिर आएको थियो । डीडीएले डाबरलाई सबै औषधिमा केकति मात्रामा आर्सेनिकलगायत गह्रौं धातु छन् भन्नेबारे राष्ट्रिय औषधि प्रयोगशालामा परीक्षण गर्नसमेत भनेको छ ।
पहिले महाधिवेशन गर,"शीर्ष नेताकै जिल्लामा फरक मत राजपाका केन्द्रीय नेता महन्थ ठाकुर, राजेन्द्र महतो र महेन्द्र यादवको गृहजिल्ला सर्लाहीमा महतो र यादव निकटका नेता तथा कार्यकर्ताले एकता हुनुपर्नेमा जोड दिएका छन् । ठाकुर निकटका नेता तथा कार्यकर्ता भने महाधिवेशन गरेर एकता गर्नुपर्ने पक्षमा छन् । पार्टी एकताले महाधिवेशन ओझेलमा पर्ने हो कि भन्दै राजपाका जिल्ला तहका नेता तथा कार्यकर्ताले महाधिवेशनमा जोड दिएका हुन् । पार्टीको महाधिवेशन गरेर एकता गर्यो भने पार्टी थप मजबुत हुन्छ, पार्टीको एकीकरणमा बार्गेनिङ पावर पनि बढ्छ, सर्लाहीको क्षेत्र नम्बर ४ का नेता राकेश मि श्रले भने, महाधिवेशन सकेर पार्टी एकीकरण गर्नुपर्छ । यता यादव र महतो पक्षका नेता तथा कार्यकर्ताले पार्टी एकताले बलियो शक्ति बनाउने भएकाले एकतामा जोड दिएका छन् । भूषण यादव (वीरगन्ज), ओमप्रकाश ठाकुर (सर्लाही), लक्ष्मी साह (बारा) र अवधेशकुमार झा (सप्तरी)"
परराष्ट्र सेवाको समूह हटाउन जुटेन सहमति,कार्यसम्पादन अनिवार्य कर्मचारीलाई जवाफदेही एवं उत्तरदायी बनाउन कार्यविवरणअनुसारको कार्यसम्पादन अनिवार्य गरिएको छ । कार्यविवरणका आधारमा कार्यसम्पादन गरिएको छछैन त्यसको प्रगति हेरेर मात्र बढुवाका लागि नम्बर दिइनेछ । काम गरे पनिनगरे पनि कार्यसम्पादन मूल्यांकन नम्बर शतप्रतिशत दिने परम्परागत शैलीलाई परिवर्तन गर्न यस्तो प्रावधान ल्याएको मन्त्रालयका सहसचिव तथा प्रवक्ता भूपाल बरालले जानकारी दिए । बढी नम्बर दिनुपर्नेलाई कम र कम नम्बर दिनुपर्नेलाई बढी दिएको पुष्टि भए कार्यसम्पादन मूल्यांकन गर्ने कर्मचारीमाथि विभागीय कारबाही गर्ने कानुन बनाउन सांसद सहमत छन् । कार्यसम्पादन नम्बर पारदर्शी गर्न माग सांसदहरूले कर्मचारीलाई दिइने कार्यसम्पादनबापतको नम्बर सबैले हेर्न पाउने व्यवस्थासहितको कानुन बनाउन माग गरेका छन् । यो प्रावधान विधेयकमा राख्नुपर्ने भन्दै सत्ता र प्रतिपक्ष सांसदले माग गरेका हुन् । हाल आफूले पाएको नम्बर सम्बन्धित व्यक्तिले मात्र हेर्न पाउने व्यवस्था छ । तर यस्तो नम्बरले बढुवाको प्रयोजनमा प्रभाव पार्ने भएकाले आफ्नो प्रतिस्पर्धीले पाएको नम्बर हेर्न पाउनुपर्ने उनीहरूको माग छ ।
विधायन समितिलाई भ्याइनभ्याइ,"राष्ट्रिय सभाका सचिव राजेन्द्र फुयाँल प्रतिनिधिसभाबाट पारित भएर आएका विधेयकलाई सदनको यही अधिवेशनबाट पारित गर्ने गरी काम भइरहेको बताउँछन् । सकभर आएका सबै विधेयकलाई बाँकी नराख्ने कुरा छ तर यो अधिवेशन कतिन्जेल चल्छ, त्यसमा निर्भर हुन्छ, उनले भने । प्रतिनिधिसभाले पारित गरेका नेपाल प्रहरी र प्रदेश प्रहरी (कार्यसञ्चालन, सुपरिवेक्षण र समन्वय), प्रहरी समायोजन, औद्योगिक व्यवसाय विकास प्रतिष्ठान, आर्थिक कार्यविधि तथा वित्तीय उत्तरदायित्व, राष्ट्रिय परिचयपत्र तथा पञ्जीकरण, वातावरण संरक्षण, वन, भूमिसम्बन्धी (आठौं संशोधन) विधेयक राष्ट्रिय सभामा विचाराधीन छन् । त्यस्तै, सेफगार्ड्स, एन्टी डम्पिङ तथा काउन्टर भेलिङ सम्बन्धमा बनेको विधेयक र औद्योगिक व्यवसाय विधेयक प्रतिनिधिसभाबाट पारित भएर राष्ट्रिय सभामा आएको छ । प्रहरीसम्बन्धी दुईवटा, वातावरण, वन र भूमिसहित पाँचवटा विधेयक समितिमा पुगेका छन् । समितिले गत साता तीनवटा विधेयकमाथिको छलफल टुंग्याएर प्रतिवेदन सभामा पेस गरेको थियो । प्रतिनिधिसभाबाट पारित भएर आएको नेपाल प्रहरी र प्रदेश प्रहरी (कार्यसञ्चालन, सुपरिवेक्षण र समन्वय), प्रहरी समायोजन विधेयक तथा राष्ट्रिय सभामै उत्पत्ति भएको शिक्षासम्बन्धी संशोधन विधेयकलाई समितिले टुंग्याएको छ । वन र वातावरणसम्बन्धी अर्को विधेयक टुंग्याउने क्रममा छ । अन्तरसम्बन्ध, भूमि, इन्जिनियरिङ परिषद्, काठमाडौं उपत्यका सार्वजनिक यातायात व्यवस्थापन विधेयकमा समितिले छलफल चलाइरहेको छ । समिति सभापति परशुराम मेघी गुरुङ विचाराधीन विधेयकलाई सकभर संसद्को यही अधिवेशनमा टुंग्याउने गरी काम गरिरहेको बताउँछन् । समितिले भूमिसम्बन्धी र अन्तरप्रदेश व्यवस्थापनसम्बन्धी विधेयकमा अलि बढी छलफल गरिरहेको छ । असोज पहिलो सातासम्म संसद्को अधिवेशन चल्न सक्ने अनुमान गरिएको छ । समयकै चापका कारण प्रतिनिधिसभाबाट पारित भएर आएका विधेयकमा समिति धेरै छलफल गरिरहने पक्षमा देखिँदैन ।"
५० लाख बढी अनियमिततामा ६ जनाविरुद्ध मुद्दा,"प्रबन्धकसहितका बैंक कर्मचारीले ठेकेदारसितको मिलेमतोमा बैंकमा धितो नराखी सोवर्णब्रह्मायणी जेभीलाई ६ लाख १० हजार रुपैयाँको बिड बन्ड तथा ८ लाख ७१ हजार रुपैयाँको परफरमेन्स बन्ड बनाइदिएका थिए । नक्कली बन्डका आधारमा सोवर्णब्रह्मायणी जेभीका सञ्चालकले सहरी विकास तथा भवन डिभिजन विभाग डिभिजन कार्यालय काठमाडौंअन्तर्गत कपन स्वास्थ्य चौकीको भवन निर्माण ठेक्का लिई ३० लाख रुपैयाँभन्दा बढी मोबिलाइजेसन रकम बुझेर अनियमितता गरेको अख्तियारको अनुसन्धानबाट खुलेको छ । अख्तियारले प्रबन्धक दुलालविरुद्ध ६ लाख १० हजार, तत्कालीन सहायक प्रबन्धक नवराज खत्री तथा कर्जा इन्चार्ज प्रह्लाद खड्काविरुद्ध १४ लाख ८१ हजार, सहरी विकास तथा भवन विभाग डिभिजन कार्यालय काठमाडौंका तत्कालीन डिभिजन प्रमुख इन्जिनियर बुद्धिसागर थापाविरुद्ध १२ लाख २७ हजार ४ सय ४० बराबर भ्रष्टाचार गरेको अभियोग लगाएको छ । अख्तियारको अभियोगपत्रमा ब्रह्मायणी निर्माण सेवाका प्रबन्ध निर्देशक उमेशकुमार भण्डारी र सोवर्ण निर्माण सेवाका सञ्चालक अर्जुनबहादुर थापाले ३० लाख २२ हजार १ सय रुपैयाँ भ्रष्टाचार गरेको उल्लेख छ ।"
'एकता नटुंगिँदा बदनाम गर्न खोजियो',"काठमाडौं (कास) नेकपा अध्यक्ष पुष्पकमल दाहालले पार्टी एकताको काम समयमा नटुंग्याउँदा कम्युनिस्ट आन्दोलन र नेतालाई बदनाम गर्ने प्रयास भइरहेको बताएका छन् । नेकपाको नवगठित विदेश विभागले बिहीबार राजधानीमा आयोजना गरेको अन्तरक्रियामा उनले समयमा हुन नसकेको कामलाई अतिरञ्जित रूपमा प्रचार गरिएको आरोप लगाए । अहिले कम्युनिस्ट पार्टीको बहुमतलाई कुनै न कुनै रूपमा देख्न नचाहने र नरुचाउने शक्तिहरू खुसी छैनन्, सानो कमजोरीलाई पनि तिललाई पहाड बनाउने, कम्युनिस्ट आन्दोलन र नेतालाई बदनाम गर्ने प्रयास भएको छ, दाहालले भने ।"
प्रधानमन्त्री आज आउने,विशेषज्ञहरूका अनुसार ७ पटक प्लाज्माफेरेसिसपछि एन्टिबडी टाइटर सामान्य वा त्यसको नजिक देखिए यो प्रक्रिया तत्कालका लागि सफल मानिनेछ । यसअघि साउन १८ देखि २७ सम्म नेसनल युनिभर्सिटी अस्पतालमा प्रधानमन्त्रीको विभिन्न परीक्षणसँगै औषधि चलाइएको थियो ।
पर्यटकीय क्षेत्रको अवैध संरचना हटाइँदै,गुठी संस्थाले करिब ४२ घर टहरा तथा एउटा केबल कारलाई मात्रै लिज दिएको दावी गरेको छ । करिब तीन महिनाअघि जिल्ला प्रशासन कार्यालयले तयार पारेको सूचिमा करिब १ सय घर टहरा थिए ।
बोटे समुदायमाथि किन विभेद ?,"पर्सा राष्ट्रिय निकुञ्जले सुना र वादी जातिलाई मात्र लाइसेन्स दिन सकिने बताएको छ । बोटेलगायत अन्य समुदायलाई माछा मार्न लाइसेन्स दिने अधिकार नै नियमावलीमा छैन, पर्सा राष्ट्रिय निकुञ्जका वार्डेन अमीर महर्जनले भने, निकुञ्जको आफ्नो नियमावली छैन, बर्दिया राष्ट्रिय निकुञ्जको नियमावालीअनुसार कामकारबाही गर्न सरकारी निर्देशन छ । वन तथा वातावरण मन्त्री शक्ति बस्नेतले निकुञ्जको नियमावली परिवर्तन नगरेसम्म मकवानपुरका बोटेलाई अनुमति पत्र दिन कठिनाइ हुने भएकाले नियमावली संशोधन गर्ने तयारी रहेको बताएका थिए ।"
प्रदेशसभा बैठक आह्वान,"मुख्य न्यायाधिवक्ताको प्रतिवेदन पेस प्रदेश ३ को मुख्य न्यायाधिवक्ताको कार्यालयले आर्थिक वर्ष ०७५७६ को प्रतिवेदन प्रदेशप्रमुखसमक्ष पेस गरेको छ । बिहीबार मुख्य न्यायाधिवक्ता ओमप्रसाद थपलियाले प्रदेशप्रमुख अनुराधा कोइरालालाई प्रतिवेदन पेस गरेका हुन् । नेपालको संविधान र मुख्य न्यायाधिवक्ताको काम, कर्तव्य र अधिकार तथा सेवाका सर्तसम्बन्धी ऐन २०७५ को दफा ११ बमोजिम बिहीबार प्रदेशप्रमुखसमक्ष प्रतिवेदन पेस गरिएको छ । प्रतिवेदनमा प्रदेश सरकार वादी वा प्रतिवादी भई दायर भएका मुद्दाहरूको विवरण, संवैधानिक एवम कानुनी विषयमा सरकारलाई दिइएको सुझाव, भावी कार्ययोजनासमेत समावेश गरिएको छ ।"
३ विद्यालयलाई घटुवा गरिँदै,४ शिक्षकले मात्र रोजे अवकाशसामुदायिक विद्यालयको शिक्षालाई गुणस्तरयुक्त र समयसापेक्ष रूपमा अगाडि बढाउने उद्देश्यले थाहा नगरपालिकाले पुराना शिक्षकका निम्ति स्वर्णिम स्वेच्छिक अवकाश योजना कार्यक्रम ल्याएको थियो । उक्त कार्यक्रमअन्तर्गत चार जना मात्र शिक्षकले निवेदन दिएका छन् । चारै जना प्रावि तहका शिक्षक हुन् । नगरपालिकाले २५ वर्ष स्थायी सेवा गरिसकेका शिक्षकलाई अवकाश योजना सार्वजनिक गरेको थियो ।
मुख्यमन्त्रीजर्मन राजदूत वार्ता,"भेटघाटको क्रममा मुख्यमन्त्री पौडेलले प्राविधिक शिक्षामा सहयोग गर्न आग्रह गरेका थिए । अहिलेको युग प्राविधिक शिक्षाको युग हो । त्यसकारण हाम्रो प्रदेश प्राविधिक शिक्षामार्फत सम्भावना खोजी रहेको छ, पौडेलले भने, प्रदेश सरकारले एक स्थानीय तह एक प्राविधिक शिक्षालय भन्ने अभियानका साथ अगाडि बढिरहेको छ । राजदूत सेफरले जर्मनीले प्राविधिक शिक्षालाई बिस्तार गरिरहेको जानकारी गराउँदै आवश्यक सहयोगका लागि सदैव तयार रहेको जानकारी गराएका थिए । प्रदेश सरकारको प्राथमिकताअनुसार सहकार्य गर्न हामी तयार रहेका छौं, उनले भने ।"
जयबागेश्वरी पुनर्निर्माण सुरु,"पुरातत्त्व विभाग विश्व सम्पदा शाखाले पनि चुना सुर्की प्रयोग गर्न अनुमति दिएको छ । चुना सुर्कीलाई पनि प्राचीन निर्माण सामग्री मानिएको छ, विश्व सम्पदा शाखाका प्रमुख सुरज सुरस श्रेष्ठ भन्छन्, ठेक्काबाट काम गर्दा माटोको जडान राख्दा असम्भव देखिएकाले यसअघि नै माटोको साटो चुना सुर्की प्रयोग गर्न अनुमति दिने गरिएको हो । माटो पनि जहाँ पायो त्यहीको प्रयोग गरेर हुँदैन । त्यहाँ प्रयोग भएको जस्तो माटो कहाँ पाइन्छ, र कति खर्च लाग्ने अनुमानै गर्न नसकिने भएकाले यो सम्भव नहुने श्रेष्ठ बताउँछन् ।"
अदक्ष जनशक्तिबाट औषधि बिक्री,"भाडामा फार्मेसी लाइसेन्सपछिल्लो समय भाडामा लाइसेन्स लिएर फार्मेसी चलाउने अभ्याससमेत बढेको छ । काउनिसलमा भर्ना भएका फर्मासिस्टले फार्मेसी खोल्न आर्थिक लगानी गरिदिने सम्झौतामा यस्तो गैरकानुनी अभ्यास गरिरहेको काउन्सिल अध्यक्ष जोशी बताउँछन् । उनी भन्छन्, यस्ता अभ्यास खुला रूपमा चले तापनि उजुरीबिना हामीले कारबाही अघि बढाउन मिल्दैन । उजुरी परेका अवस्थामा हामीले फार्मेसी निलम्बन गर्नेदेखि बन्द गरिदिने कारबाही सिफारिस गरेका छौं । यस्तो अभ्यास न्यूनीकरण गर्नका लागि काउन्सिलले अब फर्मासिस्टको लोगो र परिचयपत्रबिना औषधि बेच्ने र औषधिसम्बन्धी गतिविधि सञ्चालन गर्न नपाइने बाध्यकारी नियम बनाउन लागेको छ ।"
चाडपर्व लक्षित १४ हेल्प डेस्क,"उपत्यकाको नागढुंगा, कलंकी, स्वयम्भू हलचोक, नयाँ बसपार्क, माछापोखरी, पुरानो बसपार्क, सुन्धारा, चाबहिल, गौशाला, कोटेश्वर, जगाते, बल्खु, सातदोबाटो, दक्षिणकालीमा नागरिक सहायता कक्ष राखिने महानगरीय ट्राफिक प्रहरी महाशाखाले जनाएको छ । बसको क्षमताभन्दा बढी यात्रु राख्ने, यात्रुलाई गन्तव्यसम्म नपुर्याई बीच बाटोमा अलपत्र पारेर छाड्ने, बढी भाडा लिने, टिकट कालोबजारी गर्नेलाई कारबाही गर्ने महाशाखाले जनाएको छ ।"
२१ वर्षपछि विष्णुदेवी नाच सिकाइँदै,"परम्परा अनुसार विजया दशमीमा नाच दरबारको मूलचोक र दरबार क्षेत्रअन्तर्गतकै पटुको टोलस्थित डबलीमा नृत्य गराउनुपर्ने परम्परा छ । गत वर्ष मूलचोकमा नृत्य गराउन सफल भए पनि पटुको टोलमा भने निरन्तरता दिन सकेको थिएन । ललितपुर महानगरपालिका१६ वडाध्यक्ष निर्मलरत्न शाक्यले यसपालिको दसैंमा जसरी भए पनि नाच सञ्चालनमा ल्याइने बताए । नाच नचाउँदा आवश्यक बलिका लागि बजेट पनि व्यवस्था गरिसकेका छौं, उनले भने, नाच व्यवस्थित ढंगबाट सञ्चालन गर्न स्वयंसेवक पनि खटाइने छ । दरबारमा विजया दशमीको अगाडि साता दिन पाटन नकःबहिलको अष्टमातृका नाच, बीचमा चार दिन ठेचो नवदुर्गा नाच र कोजाग्रत पूर्णिमापछि एक महिना कात्तिक नाच सञ्चालन गर्ने चलन छ । नाच व्यवस्थापन गर्न ललितपुर महानगरपालिकाकी उपमेयर गीता सत्यालको संयोजकत्वमा समिति गठन गरिएको थियो । समिति गठन भएको झन्डै एक वर्ष बित्न लागिसक्यो । तर, एक पटक मात्र बैठक बस्यो ।"
सहप्रमाणीकरणको औपचारिकता,"सुरक्षाका दृष्टिले संवेदनशील भएकैले अफगानिस्तान नेपालीका लागि पटकपटक खुल्दै, बन्द हुँदै गरिरहेको रोजगार गन्तव्य हो । सरकारले या त फेरि पनि असुरक्षित रोजगार क्षेत्रका रूपमा पहिचान गरेर अफगानिस्तान जानै प्रतिबन्ध लगाउनुपर्छ, नभए कूटनीतिक नियोगमार्फत आफ्ना नागरिकका अप्ठ्यारा तत्काल हल गर्न सक्नुपर्छ । कागजमा सहप्रमाणीकरण जिम्मेवारी दिइएको यथास्थिति देखाएर मात्रै अफगान मामला सुल्झन्न । अहिलेका लागि सुल्झिए पनि फेरिफेरि बल्झिरहने निश्चित छ । दुई नागरिकले अकारण ज्यान गुमाएको शोकको यो संवेदनशील घडीमा इस्लामाबादले दिल्लीतिर देखाएर, दिल्लीले काठमाडौं देखाएर र परराष्ट्र मन्त्रालयले लगातार निर्देशन मात्रै दिएर पन्छिन मिल्दैन ।"
परराष्ट्रका तीन नमुना कार्य !,"केही महिनाअघि श्रीलंकास्थित नेपाली दूतावासका राजदूत प्रा विश्वम्भर प्याकुर्यालले पदबाट राजीनामा दिए । उनले आफूले दुई देशको सम्बन्ध बढाउन केही पहल गरी अन्तिम निर्देशनका लागि परराष्ट्र मन्त्रालयमा कैयौं इमेल र पत्र पठाएको तर कुनैको पनि जवाफ नपाएको उल्लेख गर्दै राजीनामा दिए । कर्मचारीहरूले इमेल र दूतावासले पठाएका पत्रहरू हेर्दा पनि नहेरेकै हुन् त ? यसो हो भने परराष्ट्रका कर्मचारीहरू सजायका भागी हुनुपर्छ । सबै राजदूत उनीजस्ता आँटी र नैतिकवान हुँदैनन् । यी घटनाले नेपालका दूतावासहरू कसरी चलिरहेका रहेछन् भन्ने प्रस्ट हुन्छ । यस्ता उदाहरणले परराष्ट्र मन्त्रालय र परराष्ट्र मन्त्रीको सक्षमताप्रति प्रश्न उठाएको छ । गोपाल देवकोटा, गोकर्णेश्वर८, काठमाडौँ"
सैनिक ब्यारेक किन हटाउने ?,"चितवन भरतपुरको मेयरको पहलमा अहिले भरतपुर हावाई मैदान बढाउन नेपाली सेनाको ब्यारेक हटाउन माग गरिँदै छ । नागरिक उड्डयनमन्त्री योगेश भट्टराईले मेयर रेनु दाहालबाट ब्रिफिङ सुनेको देखियो । मन्त्री भट्टराई सो व्यारेक हटाउन प्रचण्डको सहयोग माग्दैछन् । यसमा ३ वटा शंका गर्ने ठाउँ छन् ः एक, माओवादी सांसद देव गुरुङले सेनाका पल्टन खारेजीको माग गरिरहेको अवस्थामा रेनु दाहालले भरतपुरको सैनिक व्यारेक हटाउने माग गर्नु संयोगमात्र हो कि योजना हो ? दुई, नारायणघाट जस्तो बाक्लो बस्ती भएको ठाउँ भरतपुरमा हावाई मैदान किन विस्तार गर्ने र किन बस्ती नभएको ठाउँमा नयाँ विमानस्थल नबनाउने ? यसको कारण प्रचण्ड र रेनु दाहालको भोट बढाउने खेलमात्र हो । तीन, चितवनमा रहेका अन्य राजनीतिक दलको यसबारे भनाइ के हो ? के अब चितवनको ठेकेदार पूर्वमाओवादी मात्र हो त ? चितवनमा आधुनिक र ठूलो हावाई मैदान चाहिन्छ । तर हावाई मैदान र हवाइजहाजको तेल भर्ने स्थलबाट मानव बस्ती कती टाढा हुनुपर्छ ? त्यसको जोखिम म्यापिङ गरेर मात्र हवाई मैदान बनाउनु र बढाउनु उचित हुन्छ । प्रेमसिंह बस्न्यात, बाँसबारी, काठमाडौँ"
