शीर्षक,विवरण
पोखरामा चैत १४ देखि अटो शो,"प्रदर्शनीमा १९ ब्रान्डका चारपांग्रे, ६ वटा ब्रान्डका लाइट कमर्सियल, ७ वटा ब्रान्डका दुई पांग्रेलगायत लुब्रिकेन्ट, टायर, ग्यारेज उपकरण, अन्य पार्टपुर्जाका कम्पनी तथा वित्तीय संस्थाका २० स्टल रहने अटो शोका संयोजक एवं वाडाका उपाध्यक्ष निरन केसीले जनाए ।"
ग्लोबल आईएमई बैंक र लुम्बिनी मेडिकल कलेजबीच छुट सम्झौता,"जसमा ग्राहकले अस्पतालको सामान्य बेड, प्रयोगशाला परीक्षण, एक्सरे, अल्ट्रासोनोग्राफी, ओपीडी र अपरेसन सेवामा उक्त छुट पाउने बैंकले जनाएको छ ।"
दिक्तेलमा सिटिजन्स बैंकको शाखा,नयाँ शाखा सञ्चालनको अवसरमा बैंकले खाता खोल्दा पहिलो वर्षका लागि कर्पोरेट मोबाइल बैंकिङ र इन्टरनेट बैंकिङ प्रदान गर्ने बताएको छ । साथै डिम्याट खाता लाग्ने शुल्कमा पनि एक वर्षका लागि छुटको व्यवस्था छ ।
सामसङ ग्यालेक्सी ए फाइभ ६ फाइभजी स्मार्टफोनको प्रिअर्डर,ग्राहकले सबको फोन र अर्को स्टोरमार्फत पुरानो फोन साटेर नयाँ सामसङ ग्यालेक्सी ए फाइभ ६ फाइभजीमा अपग्रेड गर्न सक्ने कम्पनीले जनाएको छ ।
बर्दिबासमा टाटा योद्धा १५टी,ग्राहकका लागि कम्पनीले विभिन्न बिक्री तथा सेवा नेटवर्कमार्फत आवश्यकता पूरा गर्दै आएको कम्पनीले जनाएको छ ।
मर्क्योर काठमाडौंमा सोप्रा इटालियानो,फ्रान्सेली चेन होटल मार्क्योरले होटलमा आउने इटालियन अतिथि र नयाँ स्वाद अनुभव गर्न चाहने अतिथिलाई लक्ष्य गर्दै उक्त रेस्टुरेन्ट सञ्चालनमा ल्याएको हो ।
जाजरकोट भूकम्पको क्षति मूल्यांकन अझै सकिएन,रुकुम पश्चिमको चौरजहारी नगरपालिकाका प्रमुख पुष्प बादीले एकैपल्ट पुनर्निर्माण हुने देखिएकाले दक्ष जनशक्ति तयार गर्न आवश्यक भएको बताए । कर्णाली प्रदेश सरकारले सामुदायिक भवन पुनर्निर्माणका लागि यो वर्ष ५० करोड रुपैयाँ विनियोजन गरेको छ । रुकुम पश्चिममा ३२ र जाजरकोटमा ४२ वटा स्वास्थ्य संस्था तथा विद्यालय पुनर्निर्माणका लागि बजेट पठाइएको भौतिक पूर्वाधार तथा सहरी विकासमन्त्री शेरबहादुर बुढाले बताए । भूकम्पबाट जाजरकोट र रुकुम पश्चिममा १ सय ५४ जनाले ज्यान गुमाएका थिए । भूकम्पपछि त्रिपाल र अस्थायी टहरामा ४४ जनाको मृत्यु भएको थियो भने गत बर्खाको बाढीपहिरोमा परी १२ जनाले ज्यान गुमाएका थिए ।
चर्कियो रेलवेको मुआब्जा विवाद,"रेल विभागमा महानिर्देशक अजयकुमार मुलले धर्नारत किसानसँग मुआब्जा विवाद टुंग्याउने आश्वासन दिएका थिए । हामी धर्नामै बसेका छौं । महानिर्देशकले भने विवाद सुल्झाउन वार्तामा बोलाएर अलमलाउने काम गर्नुभएको छ, अधिकारीले भने ।"
"सिंगापुरमाथि पहिलो गोल, पहिलो जित",अब नेपालले विश्वकप छनोट तेस्रो चरणको आफ्नो पहिलो खेलमा मंगलबार मलेसियाको सामना गर्नेछ । यो खेल जोहोरस्थित सुल्तान इब्राहिम स्टेडियममा हुनेछ । यो प्राविधिक रूपमा मलेसियाले आफ्नो घरेलु मैदानमा खेलेको खेल हुनेछ । तय तालिकाअनुसार यो खेल दशरथ रंगशालामा हुनुपर्ने थियो । छनोटको समूह एफ मा नेपाल र मलेसियासँगै भियतनाम र लाओस पनि रहेको छ ।
धर्मश्रीको प्रिजजिङबाट खेलाडी छनोट,"मेन्स एथलेटिक्स फिजिक, महिला बडीबिल्डिङ विजेताले २ लाख र उपविजेताले १ लाख रुपैयाँ पाउनेछन् । पछिल्लोपल्ट २०७९ सालमा भएको धर्मश्री विजेतामा उमेश राई रहेका थिए ।"
धरानमा रनिङ कप बास्केटबल,हरेक खेलका म्यान अफ द म्याचलाई पनि नगद पुरस्कार प्रदान गरिने संयोजक वसन्त राईले जानकारी दिए । प्रतियोगिता धरान उपमहानगरको संयोजन र धरान१७ को विशेष सहयोग हुन लागेको हो ।
लेटाङ र फ्युजन भिड्दै,प्लेयर अफ द म्याच लेटाङका किरण शंकर भए । उनले २ हजार १ सय पाए । मिल्स गोल्डकप फुटबल ट्रस्टको आयोजना भएको प्रतियोगिता विजेताले १ लाख र उपविजेताले ५१ हजार रुपैयाँ प्राप्त गर्ने टस्ट्रका अध्यक्ष विष्णु डंगोलले बताए ।
आर्मी क्लबको नजर फाइनलतर्फ,"आर्मीबाट ओपनर तृतराज दासले ६८ बलमा ३ चौकासहित ३७ रन जोडे । अर्का ओपनर एवं कप्तान विनोद भण्डारी १ रनमै आउट भए । इमरान शेख १२ र भीम सार्की १४ रनमा आउट भए । बसिर अहमद ३८ बलमा ३ चौका र १ छक्कासहित ३२ र सोमपाल कामी २१ बलको सामना गर्दै १० रनमा अविजित रहे । गण्डकीका चन्द्र पौडेल, विपिन र सुदीप अर्यालले ११ विकेट लिए । गण्डकी १ खेलमा जित र ६ मा हार बेहोर्दै २ अंकसहित तालिकाको पुछारमा छ । गण्डकीको यो लगातार पाँचौं हार हो ।"
एपीएफ र कर्णालीको चौथो जित,"जवाफमा मधेश ३५२ ओभरमा १ सय ३९ रनमै समेटियो । रुपेश सिंहले बनाएको ३० रन नै व्यक्तिगत ठूलो स्कोर बन्यो । उनले ५३ बल खेल्दै ३ चौका प्रहार गरे । विशाल पटेलले २५, हरिशंकरले १८ र शैलेन्द्र साहले १० रन बनाए । कप्तान अनिल ५ रनमा आउट भए । कर्णालीका दिनेश अधिकारीले ४ विकेट लिए । उनले १० ओभरमा ४१ रन खर्चिए । दीपेन्द्रले ३, प्रकाशले २ र सुनिल धमलाले १ विकेट लिएका थिए ।"
भलिबलमा गुल्मी विजेता,"विजेताले १ लाख, उपविजेताले ६५ हजार, तेस्रोले ३५ हजार र अर्घाखाँचीले १५ हजार पुरस्कार पाए । विजेतालाई लुम्बिनी प्रदेशका भौतिक पूर्वाधार विकासमन्त्री भूमिश्वर ढकालले पुरस्कृत गरे ।"
"छुट्यो मञ्च, छुटेन रंगमञ्च","नेपालबाट झोडा र सामा चाको सामा चाको अहिवा हे, जापान र नेपालको कन्दाता एन्ड शकुन्तला, भारतको एबओर्जिनल क्राई र तमासा, चीनको मोचौ मोचौ, ट्युनिसियाको एसेच, इरानको एन्टिगोन, लिथुआना र स्पेनको अराइभ्ड, चीनको चार्मिङ जिन्जु ओपेर एपिसोड्स लगायत नाटकहरु मञ्चन भइरहेका छन् । यस पटकको फेस्टिभल ४ सहरमा चल्नेछ काठमाडौं, पोखरा, भरतपुर र बेलबारी । महोत्सवमा भाग लिन एक सयभन्दा बढी विदेशी कलाकार आएका छन् । स्कटल्यान्ड, चीन र जर्मनीका कलाकारले कार्यशालाहरु आयोजना गरिरहेका छन् । कला प्रदर्शनी, संगीत, नृत्य प्रदर्शनी चलिरहेकै छ ।"
बसाइँ हिँड्नेको ताँतीले बस्नेको मन रूवाउँछ,"असमेली नेपालीले भोगेको जातीय पीडा फेरि अर्कै खालको छ, जुन कुरा मैले शरणार्थी उपन्यासमा लेखेको छु । त्यही पीडाभित्र जुधेर, मिलेर, नेपाली जाति र भाषाका लागि लीलबहादुर सरले गरेको साहित्यिक यात्राको मूल्यांकन गर्दा मैले माथि भनेको कुरा शतप्रतिशत मिलिहाल्ला पनि म भन्न सक्दिनँ । नेपाली जातिले देशभित्र र विदेशमा भोगेका पीडाको कथा जुन उहाँले लेख्नुभयो, तिनै अमर कृतिहरू नै हुन् उहाँलाई अमर बनाउने पनि । त्यही अमरत्वको कामनासहित करिब तीस वर्षसम्मको उहाँसँगको मेरो साहित्यिक संगत यहीं आएपछि पूरा भएको छ ।"
आफ्नो विज्ञापन गर्नु आफैं होर्डिङ बोर्डमा टाँसिनुजस्तो,"त्यो राम्ररी सम्प्रेषण भएको ठान्छौं । तर, त्यही कुरा लेखी पठाउँदा ती क्रियाहरू कसरी दर्शाउने ? जस्तो कि अघि कति खेर घाम लागिरहेको आँगनमा लाटा बसेर हाँसिरहेको रहेछ भन्ने वाक्यलाई हामीले आँगनको घाममा लाटा लेख्यौं । बोलेको जस्तै लेख्न खोज्दा पनि वाक्य भाँचिँदो रहेछ । एक वाक्य पढी सिध्याएपछि अर्को वाक्य नपढी अर्थ नखुल्ने । यसरी हामीले भाषा प्रयोग गरेपछि भाषा बिगारेको भनेर आरोपहरूचाहिँ आए । तर, हामीलाई उभ्याउने यही मैदान मात्रै हो भन्नेचाहिँ ठानेनौं ।"
मधेशमा राजागंज राज,"बिर्तामोडमा प्रहरीको ठूलो संख्याले फिल्म हेरेर पूजाको प्रशंसा गरिदिए । मधेशका दर्शकले फिल्मका मिहिन पक्षमा प्रतिक्रिया दिँदा आशालाई खुसी पनि लाग्यो । छोरा नै चाहिने नेपाली समाजको कुरा उठाउँदै कतिले यो मेरो कथा हो भन्दै प्रतिक्रिया दिनुभयो, आशाले भनिन्, बक्स अफिसमा फिल्मले तहल्का पिट्दा भन्दा पनि दर्शकको यस किसिमको माया, प्रतिक्रियाले मन खुसी बनायो ।"
अञ्जिला बायोपिक : संघर्षदेखि सफलतासम्म,"फिल्ममा अञ्जिलाको चरित्र दृढ, मिहिनेती, प्रेरणादायी र आत्मनिर्भर रूपमा प्रस्तुत गरिएको छ । अञ्जिला एक सङ्कल्पशक्ति भएकी खेलाडी हुन्, जसले विपरीत परिस्थितिमा पनि आफ्नो लक्ष्य छाडिनन् । नेपाली महिला राष्ट्रिय टिमको कप्तान भएकाले उनले टिमलाई अघि बढाउने, प्रेरित गर्ने र हौसला दिने भूमिका निर्वाह गरेकी छन् । फिल्ममा अञ्जिलालाई नेतृत्व क्षमतायुक्त कप्तानको रूपमा देखाइएको छ ।"
इतिहासका प्रेतहरु,"तिम्रो ठाउँमा म भए भन्दो हुँ युवाप्रेत घृणाको मुहान होम सर्वथा अस्वीकार गर्छुप्रेत कुरुपको बिम्ब होम हजार तिरस्कार गर्छुप्रेत विकारको वाहक होतुफानी वेगमा म लखेट्छुप्रेत प्रेमको विनाशक होयसविरूद्ध म लड्छु बस्, म लड्छुम लड्छुअन्तिम दमसम्म म लड्छु ।"
डोनाल्ड ट्रम्पको सार्पी साइनो,अमेरिकी राष्ट्रपति ल्यान्डोन बी जोनसनले सन् १९६४ मा नागरिक अधिकारसम्बन्धी एउटा कानुनमा हस्ताक्षर गर्दा ७५ वटा कलम प्रयोग गरेका थिए । ती कलम उनले उक्त कानुन पास गराउन भूमिका खेल्ने नेता तथा सामाजिक अभियन्ता मार्टिन लुथर किङ जुनियरलाई दिएको अमेरिकी राष्ट्रपति कार्यालयको अर्काइभमा उल्लेख छ ।(एजेन्सीहरूको सहयोगमा)
सत्यभामाको जिउँदो सत्य,"कहिले शिक्षक, कहिले न्यायाधीश, कहिले अख्तियार दुरुपयोग निवारण आयोगका सहसचिव त कहिले च्वसापासाका कोषाध्यक्ष, कहिले नेवाः दे दबूका उपाध्यक्ष र नेपाल सम्वत् न्हूदँ राष्ट्रिय समारोह समिति नायःको रूपमा क्रियाशील भएकी सत्यभामाको अझै संघर्ष जारी छ, न्याय र सत्यका लागि ।"
