शीर्षक,विवरण
सिस्नेरी सडक पुनर्निर्माणलाई ठेक्का आह्वान,"हेटौंडाकुलेखानीसिस्नेरी हुँदै दक्षिणकाली भएर राजधानी आवतजावत गर्ने सवारीसाधन अहिले सिस्नेरी खोलाको बगरबाट आउजाउ गर्छन् । एकान्तकुनालामाबगर र डोडारेमा सडकको नामोनिसान नै छैन । सडक नै बगरमा परिणत भएको छ, गाउँपालिकाका अध्यक्ष देवकृष्ण पुडासैनीले बताए । असोजको दोस्रो सातामा आएको बाढीले सिस्नेरी बजारका ४० घर नै बगाएको थियो ।"
सौर्य ऊर्जासम्बन्धी ६३ कम्पनीलाई पीपीएका लागि दुई महिना थप,सांघाईको स्पेससेलले गएको नोभेम्बरमा ३० देशसँग छलफल भइरहेको र ब्राजिलमा सेवा सुरु गरिएको घोषणा गरेको थियो । त्यसपछि काजकिस्तानलगायत देशमा पनि स्पेससेलले सेवा विस्तार गर्यो । स्पेससेलले २०३० भित्र १५ हजार वटा लोअर्थअर्बिट स्याटेलाइट प्रक्षेपण गर्ने लक्ष्य लिएको छ । चीनकै ग्यालेक्सी स्पेसले पनि विभिन्न देशहरूमा सेवा विस्तारका लागि पहल गरिरहेको छ ।
"म्याग्दीका तीन खोलामा ११ जलविद्युत् आयोजना बन्दै, ३९० मेगावाट बिजुली थपिने",कालीगण्डकी गर्जले लगानी सुनिश्चित गर्न सकेको छैन भने बेनी कालीगण्डकीको एलाइमेन्ट मा म्याग्दी सदरमुकाम बेनीको अवरोध रहेकाले प्रक्रिया रोकिएको छ । अन्य थप आधा दर्जनभन्दा बढी साना तथा मध्यम आयोजनाले विद्युत् सर्भे अनुमति लिएर पीपीए पर्खिएका छन् ।
एनसेलले ल्यायो म्याजिक रिसोर्सेस बोनस अफर,यो बोनस अफर एस्ट्रिक्स१२३ ह्यास डायल गरी प्याक खरिद गर्ने ग्राहकका लागि मात्र मान्य हुनेछ । अफरअन्तर्गत समावेश सधैं अन रिन्युअल प्याकमा ग्राहकले ५ देखि ७५ जीबीसम्म डेटा वा २० देखि ८० मिनेटसम्म अननेट टक टाइम वा १० देखि २०० अननेट एसएमएस बोनसका रूपमा पाउनेछन् ।
दराज नेपालको ३३ मार्च म्याडनेस क्याम्पेन घोषणा,"दराजका अनुसार सिटाफिल, अइविबी, डा केयरलगायत विभिन्न ब्रान्डमा ६० प्रतिशतसम्मको छुट पाउनेछन् । यो क्याम्पेनमार्फत अर्डर गर्ने ग्राहकलाई निःशुल्क डेलिभरीको सुविधासमेत रहेको दराजले जनाएको छ ।"
नेपाल इन्भेस्टमेन्ट मेगा बैंकको ४ अर्ब खुद नाफा,यसैगरी सर्वसाधारण सेयरधनीको समूहका तर्फबाट सञ्चालक समितिमा कविकुमार टिवरेवाला र शालिकराम बेल्बासे निर्वाचित भएको बैंकद्वारा जारी विज्ञप्तिमा उल्लेख छ ।
उपसचिव सीडीओ हटाउन गृहको गृहकार्य,"संघीय मामिला मन्त्रालयका प्रवक्ता तथा सहसचिव कालीप्रसाद पराजुलीले भने गृहमा भएको दरबन्दीअनुसार नै सहसचिवको सरुवा भएको बताए । डोटी, डडेलधुरा, बैतडी, दैलेख, रामेछाप, अर्घाखाँची, सल्यान, प्यूठान, जुम्लालगायत जिल्लामा दरबन्दी सहसचिवको भए पनि सीडीओ उपसचिव छन् । संघीय मन्त्रालय कर्मचारी प्रशासन महाशाखाका एक उपसचिवले भने, बढुवा लिन मात्र राज्यलाई भार पर्ने गरी सहसचिवको दरबन्दी बढाउनु गलत हो ।"
"कर्णालीमा दसौं राष्ट्रिय खेलकुद : पूर्वाधार तयार, मिति सरेको सर्यै","अहिलेसम्म पदाधिकारी नियुक्तिको प्रक्रिया नै सुरु नभएकाले पूर्णता पाउन कम्तीमा एक महिना लाग्ने सामाजिक विकास मन्त्रालयका सचिव दीर्घबहादुर पोखरेल बताउँछन् । ऐनअनुसार मन्त्रालयका सचिवको संयोजकत्वमा ३ सदस्यीय सिफारिस समिति बनाएर पदाधिकारीको नियुक्ति गर्नुपर्ने हो, उनले भने, अहिलेसम्म समिति नै गठन भएन, समिति गठनपछि मात्र पदाधिकारीको नियुक्तिका लागि कम्तीमा एक साताको दरखास्त आह्वान, कार्ययोजना प्रस्तुति, अन्तर्वार्ता र सिफारिसपछि मात्र मन्त्रिपरिषद्ले पदाधिकारी नियुक्ति गर्ने हो, त्यसका लागि कम्तीमा एक महिना लाग्ला । सामाजिक विकासमन्त्री भण्डारीले भने चाँडै नियुक्ति प्रक्रिया थालिने बताए ।"
तोरण १२ वर्षपछि च्याम्पियन,यसपछि नीरजले १४ र १५ औं होलमा लगातार दुई बर्डीको सफलता पाए । तोरण थप दबाब रहे । लगत्तै उनले १६ औं होलमा बोगी खेपे र २ स्ट्रोकले पछि परे । १७ औं होलमा बर्डी प्रहार गर्दै पुनः अग्रता १ स्ट्रोकमा झारेर १८ औं होललाई रोमाञ्चक बनाए । अन्तिम होलमा दुवैले पार खेले । तोरण १ स्ट्रोकले १२ वर्षपछि च्याम्पियन बन्न सफल भए । विजेतालाई सूर्य नेपाल प्रालिका विदुरराज अधिकारी र एनपीजीएका अधयक्ष रवीन्द्रमान श्रेष्ठले पुरस्कार तथा ट्रफी प्रदान गरे ।
भद्रपुर गोल्डकपमा आयोजक ब्लेजर्सलाई उपाधि,"विजेतालाई आयोजक क्लबका अध्यक्ष दिपेश ढकाल, वरिष्ठ उपाध्यक्ष आदित्य पराजुलीलगायत पुरस्कार दाता चण्डीराज ढकाल, हेमराज ढकाल, टीकाराज ढकाल, अन्तर्राष्ट्रिय झापाली समाजका अध्यक्ष मुकुन्द ढुंगाना, कोशी प्रदेशका पूर्वमुख्यमन्त्री उद्धव थापा, झापा जिल्ला खेलकुद विकास समितिका अध्यक्ष प्रशान्त भण्डारीलगायतले पुरस्कार वितरण गरे । यस पटकको प्रतियोगिता हालै दिवंगत पूर्वफुटवलर गम्भीर राईप्रति समर्पित थियो ।"
संकटालाई रोक्दै आर्मी फाइनलमा,"बुफोन मुख्य अतिथिइटालीका लिजेन्ड गोलरक्षक जियानलुइजी बुफोनले भिडियो सन्देशमार्फत प्रतियोगिताका क्रममा आफू मुख्य अतिथिका रूपमा काठमाडौं आउन लागेको बताएका छन् । उनले सन्देशमा भनेका छन्, नमस्ते सबैजनालाई । म बुफोन । मार्च पहिलो साता म नेपाल आउँदै छु र केपी ओली कप फाइनलको मुख्य अतिथि हुनेछु । उनले थपेका छन्, सबैलाई त्यही भेटौंला ।"
तिलौराकोटमा थ्रीस्टार विजयी,अब थ्रीस्टार सेमिफाइनलमा आइतबार संकटासँग खेल्नेछ । शनिबार जोन्जी एफसी सिक्किम र नेपाल पुलिस क्लबबीच खेल हुने जिल्ला फुटबल संघ कपिलवस्तुका अध्यक्ष तिलक थापाले बताए ।
स्वनिम र सन्जुलाई स्वर्ण,एकल काताका स्वर्ण विजेता स्वर्णिमले फुर्तेन तामाङ र जगतसिंह धानुकसँग मिलेर अर्को स्वर्ण जिते । बागमती दोस्रो तथा कोशी प्रदेश र एपीएफ तेस्रो स्थानमा रहे ।
अभिलाषा सेमिफाइनलमा,सेमिफाइनलमा उनीहरूको जोडीले जर्मनीकी भिभेन सन्दवर्ग र नेडरल्यान्ड्सकी भान प्रोपेलको सामना गर्नेछ ।
गोर्खाली र कर्णाली विजयी,"टोलीले एपीएफलाई ३४ ५ ले, लुम्बिनीलाई ४३० ले र मधेशलाई ४३० स्कोरले पराजित गरेको थियो । समूह उपविजेता एपीएफले भने मधेशलाई २४५ ले र लुम्बिनीलाई ४५० ले हरायो । मधेशले लुम्बिनीलाई २४७ ले पराजित गर्दा लुम्बिनीले तीनै खेल गुमायो ।"
राष्ट्रव्यापी ब्याडमिन्टन चैतमा,प्रतियोगितामा ६ स्पर्धामा करिब २ सय ७५ खेलाडीको सहभागिता रहने आयोजकका उपाध्यक्ष इन्द्रजित लिम्बूले जनाए । कुल पुरस्कार राशि ३ लाख ८५ हजार रुपैयाँ रहेको छ ।
सामाजिक सञ्जालको जाल,"आरोप लगाउनेसँग प्रमाणित गर्ने आधार हुनुपर्छ र सम्बन्धित निकायमा प्रमाणित गराएर कारबाही गराउने हैसियत हुनुपर्छ । होइन भने कसैलाई मानहानि र चरित्रहत्या हुने गरी अफवाह फैलाउन पाइँदैन । तर, निर्णय र न्याय दिने निकायलाई निष्पक्ष र चाँडै न्याय देऊ भनेर आवाज दिइरहनुपर्छ ।"
कहाँ छन् नेपालका अनुपस्थित किशोरहरू ?,"भविष्यमा अदक्ष र अशिक्षित जनशक्तिको बाहुल्य हुन सक्छ । अतः देशको भविष्य सुनिश्चित गर्न रोजगारमूलक शिक्षाका अवसर सिर्जना गर्नु र किशोरकिशोरीलाई आधारभूत शिक्षा र आयमूलक तालिम दिने अवसर सिर्जना गर्न सक्नु कुनै पनि देशको सुन्दर भविष्य निर्माणका लागि अनिवार्य हुन जान्छ । माथि प्रस्तुत गरिएको तथ्यांकअनुसार यस्तो कदम सुदूरपश्चिम, कर्णाली र लुम्बिनी प्रदेशतिर छिटोभन्दा छिटो चालिनु र आयमूलक तालिमबारे जनचेतना जगाउनु अत्यन्तै आवश्यक छ ।"
"आमाका सपना, छोराका सम्झना","हामी दिवंगत व्यक्तिहरूका स्मृति दिवस मनाउँछौं । त्यसमा स्वदेशी मात्र होइन, विदेशीलाई पनि नछुटाई सम्झन्छौं । हिन्दु संस्कारमा आफ्ना बुबाआमाको श्राद्ध गर्ने चलन छ । त्यो भनेको वास्तवमा आफ्ना जन्मदातालाई सम्झिने, श्रद्धा व्यक्त गर्ने र नतमस्तक हुने अभ्यास हो । कम्युनिस्ट राजनीतिमा आफ्नो जीवन समर्पित गरेका ईश्वर पोखरेलले कर्मकाण्ड नगरे पनि आफ्नी आमाप्रतिका असीम भावना र सम्झनालाई १ सय ४० पृष्ठ लामो पुस्तकमा संगृहीत गरेर साँचो श्रद्धा प्रकट गरेका छन् । आमाबारे वास्तवमा हजार जिब्रा भएको शेषनागले वर्णन गर्दा पनि अपुगै हुन्छ । त्यही भएर लेखकले आमालाई सपना र ताराहरूसँगै राखेका छन् आमाको काखमा बस्ने हुँदामैले ताराहरू देखेंआकाशमा टिमटिमाइरहेका ताराहरू ।आमाको काखबाट झरेरटुकुटुकु हिँड्न थालेपछिअनगिन्ती ताराहरू गन्न सिकें ।।थाकेको छैनताराहरू गन्ने मेरो अभियानमाअझै जारी छ आमाको सम्झनामा ।।।"
दिल्लीका गल्लीमा छुटेका छाया,"आफू पढेकै नाट्यशालामा गच्छामि र कथा कस्तूरी मञ्चनपछि सुनीलअनुप नोस्टाल्जियाको तलाउमा पौडिनु जायजै थियो । असलमा एनएसडी यी दुवै नाट्यकर्मीको आत्माको एक अभिन्न अंश थियो । त्यो थियो सुनीलअनुपको जीवनको महत्त्वपूर्ण अध्याय, जहाँ तिनले आफैँलाई नयाँ तरिकाले चिन्ने अवसर पाए ।"
दक्षिण सुडानका ७ साँझहरू,"अब देश फर्किने समय आइपुग्यो । जुबाबाट उडेको सवा घण्टामा इथियोपियाको एडिस अबाबा बोल अन्तर्राष्ट्रिय विमानस्थलमा ६ घण्टा रोकियौं । १४ महिनाको शान्ति मिसन सकुशल सकेर नेपाल फिरिरहेका एक सैनिक अधिकृत भन्दै थिए यो मेरो दोस्रो मिसन थियो, तर अरू देश हेर्दा हाम्रो देश स्वर्गै रहेछ । हाम्रो देश त कत्ति राम्रोराम्रो, चाहे पर्यटकीय ठाउँका लागि होस्, वा हावापानीकै लागि । खानेकुराको स्वाद पनि हाम्रै देशको मिठो ।"
वन्यजन्तुका पछिपछि,"वन्यजन्तु संरक्षणमा निकै उतारचढाव पार गरेको नेपालले हाल विश्वमा राम्रो दृष्टान्त पेस गरेको छ । नेपालले पाटेबाघ, एकसिंगे गैंडा, हिउँचितुवा, जंगली हात्ती जस्ता ठूलाठूला लोपोन्मुख जनावर सँगसँगै चमेरा, मुसा जस्ता ससाना लोपोन्मुख जनावरको समेत संरक्षण गरेको छ । आउँदा दिनहरु वन्यजन्तुका लागि सुन्दर रहुन् । यो विश्व वन्यजन्तु दिवसले मानिसहरुमा वन्यजन्तुप्रति मायालुभाव जगाओस्, शुभकामना !"
