शीर्षक,विवरण
बुटवलमा प्रसारण लाइनको मोनोपोल विस्तार तीव्र,मोनोपोल निर्माणका लागि ३ करोड ६५ लाख रुपैयाँमा ठेक्का सम्झौता भएको थियो । प्राधिकरणको लगानीमा निर्माण भइरहेको मोनोपोलको सम्पूर्ण काम अगामी जेठभित्र सम्पन्न गर्ने लक्ष्य छ ।
भारतमा नेपाल महोत्सव गरिँदै,"व्यापारिक जगत्का प्रमुख व्यक्तित्वसँग प्रत्यक्ष छलफल र साझेदारी गर्ने मौका र लगानीकर्ता तथा उद्यमीसँग प्रत्यक्ष सम्पर्क हुने इन्डस्ट्रिजका महासचिव मोहन कार्कीले जनाए । महोत्सवले व्यापार, उद्योग र सांस्कृतिक एकतालाई प्रवर्द्धन गर्ने उनको भनाइ छ । दुवै राष्ट्रका व्यवसाय तथा सांस्कृतिक सम्बन्धलाई महोत्सवले बलियो बनाउने उनले बताए ।"
विद्यालय शिक्षा ऐन जारी गर्न शिक्षकको माग,"मागपत्रमा शैक्षिक प्रशासनमा शिक्षकको सहभागिता हुनुपर्ने, अध्ययनमा आर्थिक सहयोग दिने, शिक्षण काउन्सिल बनाउनुपर्ने, पेसा प्रवेशको उमेर ४० कायम गर्नुपर्ने, अभिभावकको नेतृत्वमा विद्यालय व्यवस्थापन समिति गठन हुने प्रावधान राख्नुपर्ने उल्लेख छ । यस्तै, जिल्लामा शिक्षा कार्यालय राख्नुपर्ने, शिक्षकको मर्यादाक्रम कायम गर्नुपर्ने, शिक्षक दरबन्दी स्थानीय तहमा हस्तान्तरण गर्न नहुने, बढुवा, तलब र ग्रेडको उचित व्यवस्था गरिनुपर्ने, शिक्षक पदपूर्तिको विज्ञापनमा २५ प्रतिशत आन्तरिक प्रतिस्पर्धालाई छुट्याउनुपर्ने, बालशिक्षकलाई प्राथमिक तृतीयमा परिणत गर्नुपर्ने र विद्यालय कर्मचारीलाई दरबन्दी व्यवस्था गर्नुपर्ने पनि माग गरेका छन् ।"
क्यानको वार्षिक क्यालेन्डर: लिग टु र विश्वकप छनोटमा केन्द्रित,नेपालले अक्टोबर २३ देखि नोभेम्बर ४ सम्म यूएई गएर विश्वकप लिग२ को शृंखलामा यूएई र अमेरिकाविरुद्ध खेल्ने तालिका छ । नोभेम्बरकै पहिलो साता नेपालले हङकङ सिक्सेस पनि खेल्नेछ । त्यसपछि एनपीएल२ हुनेछ । एनपीएलका लागि कीर्तिपुर मैदान सम्पन्न भइसक्ने विश्वास सचिव खड्काको छ ।
नेपाललाई एसियाली कबड्डीमा कांस्य,एसियाली महिला कबड्डी सन् २००५ देखि सुरु भएको हो । पुरुषको भने १९८० देखि नै एसियन च्याम्पिनयसिप सुरु भएको थियो ।
भरतपुरमा अर्किड लगातार विजेता,"विजेतालाई भरतपुर महानगरपालिका प्रमुख रेनु दाहाल, उपप्रमुख चित्रसेन अधिकारी, चितवन जिल्ला क्रिकेट संघका अध्यक्ष सुदीप पिया, चितवन राइनोजका सीईओ प्रताप देवकोटाले पुरस्कार वितरण गरे । करिब ३ महिना चलेको लिग क्रिकेटमा भरतपुर महानगरका ४७ विद्यालय सहभागी थिए ।"
राइजिङ स्टार विजयी,विजेतालाई कोहलपुर नगरप्रमुख पूर्णप्रसाद आचार्यले पुरस्कृत गरे । सर्वोत्कृष्ट खेलाडी आयोजकका विनोद केसीले ५१ हजार प्राप्त गरे । काँक्रेबिहारका धनसिंह बिक सर्वाधिक गोलकर्ता भए ।
महिला गोल्डकप फुटबलमा एपीएफ च्याम्पियन,सर्वाधिक गोलकर्ता एपीएफकी रश्मिकुमारी घिसिङले १० हजार प्राप्त गरिन् । उत्कृष्ट मिडफिल्डर एपीएफकी रेनुका नगरकोटेले पनि १० हजार पाइन् । सर्वोत्कृष्ट खेलाडी एपीएफकी अनिता बस्नेत घोषित् भइन् । उनले १५ हजार प्राप्त गरिन् । क्लब ओएसिस इलामको आयोजनामा भएको गोल्डकपमा भारतको एकसहित आठ टिम प्रतिस्पर्धी थिए ।
नेपाली महिला टोलीको नवौं हार,नेपालको यो लगातार नवौं हार हो । गत वर्षको जुलाई १९ मा यूएईलाई श्रीलंकामा ६ विकेटले पराजित गरेयता नेपाल निरन्तर पराजित हुँदै आएको छ ।
पुलिसलाई वीरगन्ज गोल्डकप,उपविजेता मछिन्द्रको भागमा ५ लाख ५५ हजार ५५५ रुपैयाँ पर्यो । वीरगन्ज महानगरपालिका प्रतियोगिताको मुख्य प्रायोजक थियो । नारायणी रंगशाला जीर्ण रहेकाले आदर्शनगर रंगशालामा गोल्डकप आयोजना गरिएको हो ।
गुठी युनाइटेडलाई जेसिज कप,"केन्द्रका निशान थापा उत्कृष्ट खेलाडी भए । गुठीका गोलकिपर सौगात खड्का उत्कृष्ट गोलकिपर, केन्द्रका रोशन क्षेत्री उत्कृष्ट स्ट्राइकर, गुठीका संगीत छन्त्याल उत्कृष्ट डिफेन्डर, केन्द्रका सुशील लामा उत्कृष्ट मिडफिल्डर घोषित भए । गुठीकै मनीष श्रेष्ठ सर्वाधिक गोलकर्ता भए । बिधागत उत्कृष्टले नगद पुरस्कार पाए । म्याग्दी जिल्ला फुटबल संघ अनुशासित टिम घोषित भयो ।"
पाँचथर गोल्डकप सुरु,आइतबार चर्च ब्वाइज क्लब र हिल्स एकेडेमी भारतबीच प्रतिस्पर्धा हुनेछ । गोल्डकपको उद्घाटन फिदिम नगरपालिकामा मेयर मित्रप्रसाद काफ्लेले गरे । विजेताले ११ लाख १ हजार १ सय ११ रुपैयाँ र उपविजेताले ५ लाख ५५ हजार ५ सय ५५ रुपैयाँ पुरस्कार प्राप्त गर्नेछन् ।
एपीएफ विजयी,प्रतियोगितामा एक भारतीयसहित १० टिम सहभागी छन् । विजेताले २ लाख र उपविजेताले १ लाख रुपैयाँ पुरस्कार पाउनेछन् ।
