शीर्षक,विवरण
जुनसुकै जिल्लाबाट नाम दर्ता,मतदाता नामावली संकलन साउन ३२ सम्म गाउँपालिका र नगरपालिकामा पनि टोली पुग्ने
अब रेबिजको खोप छालामुनि,प्रौढ तथा दुई वर्ष मुनिका बालबालिकालाई भने मांसपेशीमा लगाइन्छ
४ लाखले घर बनाउनै थालेनन्,सहुलियत ऋण र सामूहिक जमानीको निब्र्याजी ऋण तत्काल उपलब्ध गराउन निर्देशन
स्मार्ट सिटीबारे अन्योल,"खरिपाटीस्थित नेपाली सेनाको ब्यारेकलाई बाहिर पार्दै भक्तपुरको तिखलापखो आयोजना, बोडे, मनोहरा हुँदै पुन: मूलपानी क्रिकेट मैदानलाई समेटिनेछ । दोस्रो स्मार्ट सिटी सूर्यविनायक जंगलको फेदी हुँदै ललितपुरको लामाटार खोला, बालकोट, अरनिको राजमार्ग र कौशलटार भएर पुन: सूर्य विनायकसम्म जोडिनेछ । तेस्रो स्मार्ट सिटीमा खोकना, बुङमती, सैंबु, वाग्मती झोलुंगे पुल, चोभारसम्मको क्षेत्रलाई समेटिएको छ । चौथो स्मार्ट सिटीका लागि तारकेश्वर जाने मूल बाटो सिम्लेश्वर र त्यहाँबाट झोर हुँदै फूलबारीमार्ग, टोखा बाइपाससम्मको क्षेत्र समेटिएको छ ।"
मध्यवर्षामै मनसुन ब्रेक,मुलुकका धेरैजसो भागमा खण्डवृष्टि भएको छ : मौसमविद्
महानगरले कर बढायो,"क्षेत्र नम्बर २ न्युरोड, धर्मपथ, कान्तिपथ, दरबारमार्गलगायतका भित्री सहरी क्षेत्र, त्रिपुरेश्वर, रत्नपार्क, भोटाहिटी, केशरमहल, लैनचौर, सोह्रखुट्टे, विष्णुमती लिंकरोड, टेकु हुँदै त्रिपुरेश्वरसम्म छुट्याएको छ । यी क्षेत्रको सार्वजनिक बाटोमा पार्किङ गरेको दुई पांग्रे सवारीको प्रतिघण्टा २० रुपैयाँ, चार पांग्रेको प्रतिघण्टा ५० रुपैयाँ, ६ पांग्रे वा त्योभन्दा माथिका लागि २ सय रुपैयाँ तोकेको छ ।"
अस्पतालमा जिन एक्सपर्ट मेसिन,"भक्तपुर (कास) राष्ट्रिय क्षयरोग केन्द्रले राजधानीका चार प्रमुख अस्पतालमा दुई घण्टामै क्षयरोगको कीटाणु पत्ता लगाउने अत्याधुनिक जिन एक्सपर्ट मेसिन सञ्चालनबारे मंगलबार सम्झौता गरेको छ । केन्द्रका निर्देशक डा केदारनरसिंह केसी र वीर, त्रिवि शिक्षण, शुक्रराज ट्रोपिकल तथा सरुवा रोग र धुलिखेल अस्पतालका प्रमुखहरूले मेसिन सञ्चालनबारे सहमतिपत्रमा हस्ताक्षर गरेका हुन् । करिब २० लाख रुपैयाँ पर्ने यो मेसिनबाट एउटा बिरामीको परीक्षण गर्न करिब १ हजार ७ सय रुपैयाँ खर्च हुने गरेको छ । यो परीक्षण सेवा सरकारले बिरामीलाई नि:शुल्क उपलब्ध हुनेछ । मेसिनको मर्मत, सम्भार सेवासमेत केन्द्रले उपलब्ध गराउने डा केसीले बताए ।"
लागूऔषधसहित दुई पक्राउ,"भक्तपुर (कास) महानगरीय प्रहरी वृत्त ठिमीले मनोहराबाट लागूऔषधसहित दुई जनालाई पक्राउ गरेको छ । पक्राउ पर्नेमा रामेछाप गोठपानी घर भई ललितपुर टीकाथली बस्ने २२ वर्षीय सुमन कार्की र रामेछाप मन्थली घर भई पुरानो बानेश्वर बस्ने २० वर्षीय प्रवीण लामा छन् । उनीहरूको साथबाट लुपिजेसिक, फेनारगन, डाइजाल्याब, एभिल गरी ८३ थान, अपाकाडोल २५० थान, अल्कोहल साब ५३ थान, सिरिन्ज ६ वटा तथा दुइटा मोबाइल फोन बरामद गरेको महानगरीय प्रहरी परिसर भक्तपुरका प्रवक्ता डीएसपी कृष्ण प्रसाईंले बताए ।"
कान्तिपुरकर्मी पुरस्कृत,ललितपुर (कास) गोदावरी नगरपालिकाको पहिलो नगर परिषद्ले कान्तिपुरकर्मी प्रशान्त मालीलाई पुरस्कृत गरेको छ । गोदावरी नगरपालिकाले खोजमूलक सामग्री प्रकाशन गरी नगर क्षेत्रको विकास निर्माणमा योगदान पुर्याएकामा मालीलाई ५ हजार राशिको पुरस्कार प्रदान गरेको हो ।
अस्पताल र क्लिनिक ठप्प,वर्षाका कारण सहिद मार्गमा पहिरो गएपछि दुई सातायता सडक सञ्जालबाट थबाङ पूर्ण विच्छेद भएको छ । दाङको घोराहीदेखि रोल्पाको होलेरी र लिबाङ हुँदै थबाङसम्म साना सवारी साधन चल्ने गरेकामा वर्षापछि उक्त सडक अवरुद्ध भएको हो । स्थल मार्गबाट गर्भवतीलाई अस्पताल पुर्याउन नसकेपछि स्थानीयले महँगो पैसा तिरेर भए पनि हेलिकप्टर माग गरेका हुन् । नेपाली सेनाले बिरामी ओसार्न थबाङमै हेलिकप्टर पठाइदिएपछि रोल्पास्थित सेनाको खड्गदल गणले बाँकी समन्वय गरेको थियो ।हेलिकप्टरको भाडास्वरूप स्थानीयले पहिलो चरणमा २ लाख ५० हजार बुझाएको शाहले बताए । बिरामीलाई थबाङबाट राजधानी पुर्याउँदा करिब ३ लाख ४९ हजार खर्च लाग्ने अनुमान सेनाको स्रोतले गरेको छ । हेलिकप्टरले बरमायालाई राजधानी पुर्याउन प्रतिघण्टा १ लाख ५ हजार खर्च लागेको थियो । बरमायाको पेटमा रहेको यो दोस्रो बच्चा हो । यसअघि जन्मिएको उनको ४ वर्षको छोरा छ । चरम गरिबीसँग जुधिरहेका बरमायाका श्रीमान् कोटम्पे भनिने किस्मत विक केही दिनअघि मात्र खाडी मुलुकबाट आइपुगेका थिए । बरमायासँगै पति किस्मत र अर्का आफन्तसमेत राजधानी पुगेका छन् ।
सर्पले डसेकालाई उपचार मुस्किल,"स्थानीयले जिल्लामै उपचारको व्यवस्था मिलाउन माग गरेका छन् । सर्पले डसेपछि आधाएक घण्टामा विष फैलिन सक्ने भए पनि उपचारका लागि चितवन पुग्न २ घण्टा लाग्छ, चोरमाराकी गोमा भुसालले भनिन्, बर्खामा सबैलाई यसैको त्रास हुने गर्छ ।"
अब कहाँ जाऊँ ?,विकको परिवार छिमेकीको गोठमा बास बसेको छ । गाउँपालिकाले एक छाक खाने सामानको व्यवस्था मिलाएको छ । ३० वर्षअघि विक गेलुबाट बसाइँ आएका थिए । झोलुंगे पुलको आड खोजेर उनले घर बनाएका थिए । खिम्ती खोला नजिकै भए पनि यसअघि त्यस्तो विनाश गरेको थिएन ।
बस खस्दा २ को मृत्यु,दोङको थाहास्थित प्राथमिक स्वास्थ्य केन्द्रमा उपचार क्रममा र लामाको काठमाडौं लैजाने क्रममा बाटोमा मृत्यु भएको इप्रका पालुङका प्रहरी निरीक्षक वीरेन्द्रकुमार पासवानले बताए ।
प्रजातन्त्र कि कर्मचारीतन्त्र ?,"यो कुरा कहाँ जोड्न खोजेको हो भने हामी सबैलाई प्रजातन्त्रबारे थाहा छ । कसरी राम्रो गर्न सकिन्छ, नराम्रो गरे के हुन्छ, त्यो पनि थाहा छ । तर हामीले ७० वर्षदेखि प्रजातन्त्रलाई सही दिशातिर डोर्याउनसकेका छैनौँ । आशा छ, स्थानीय तहको निर्वाचनपछि हामी सबै दुर्योधनको जस्तो दोधारे अवस्थाबाट बाहिर निस्कन सकौँ । प्रजातन्त्रको सकारात्मक अनुभूति सबैले गर्न पाउन् । व्यक्तिगत र पार्टीगत स्वार्थका लागि संस्थाहरू भत्काउने परम्पराको अन्त्य होस् ।"
गति चाहियो प्रधानमन्त्रीज्यू !,"प्रधानमन्त्री देउवाले आफ्नै निजी सचिवालयलाई समेत पूर्णता दिन सकेका छैनन् । परराष्ट्र सल्लाहकार, प्रेस संयोजक र स्वकीय सचिव ढिला गरी नियुक्त गरे तापनि महत्त्वपूर्ण मानिने राजनीतिक, आर्थिकलगायतका सल्लाहकारविज्ञ छान्न सकेका छैनन् । करिब डेढ महिनामा पनि मन्त्रिपरिषद्ले पूर्णता नपाउनु झन् विडम्बनापूर्ण छ । अहिले करिब दुई दर्जन मन्त्रालय मन्त्रीविहीन अवस्थामा छन् । सत्ता साझेदार दलको टुंगो, ती दलहरूबीच तथा दलभित्रका गुटमा भागबन्डा टुंगो नलाग्दा मन्त्रिपरिषद् विस्तारमा ढिलाइ भएको देखिन्छ । मन्त्रिपरिषद् विस्तारको यो अलमललाई सत्तारूढ दलहरूले तत्काल किनारा लगाउनुपर्छ र संविधान कार्यान्वयनलाई तीव्रता दिँदै निर्वाचन गराउने मूल कार्यसूचीमा अघि बढ्नुपर्छ । मुलुकलाई अहिले गतिवान सरकार प्रमुख चाहिएको छ । प्रधानमन्त्री देउवाले यो आवश्यकतालाई चाँडै आत्मसात गरेको राम्रो ।"
हाम्रो सहर कति राम्रो !,"विहारबाट पसेको अपराधविहारमा मदिरा निषेध गरिएको छ । यौन, फिरौती लगायतका अपराधमा त्यहाँ कडाइ गरिएको छ । तर त्यस्ता कुलतमा फँसेका अपराधीहरू ठूलो संख्यामा हाम्रो तराईका दक्षिणी भेगमा सक्रिय भएका छन् । त्यसबाट हाम्रो छिमेकीसँगको सम्बन्धमा प्रतिकूलता आउनुका साथै यहाँका विपन्न बस्तीहरू आपराधिक व्यवसायमा आश्रित हुँदै गएका छन् । राज्यको उपस्थिति नगण्य हुँदा त्यहाँ राजनीतिक अपराधसमेत मौलाएको छ । त्यहाँका हाम्रा विपन्न मधेसी बासिन्दामा नकारात्मक असर पर्दै गएको छ । उनीहरूको जीविकोपार्जन गर्ने अन्य व्यवसायको विकल्प नहुँदा उद्यमशीलता मर्ने र गलत संस्कार तथा अपराध बढ्ने खतरा छ । त्यसैले पिछडिएका बस्तीका नागरिकलाई सही विकल्प दिन र यस्ता कार्य पूर्णरूपमा रोक्न सबै सरोकारवाला निकायको ध्यान जाओस् । शुलभ घिमिरेकाठमाडौं"
निर्वाचनले उघारेका यथार्थ,चुनाव सर्वसाधारण नागरिकले लड्नै नसक्नेगरी महँगो हुँदैछ । यो स्थिति अविलम्ब बदल्न जरुरी छ ।
स्थानीय सरकारको दायित्व,पहिलो पटक निर्वाचित स्थानीय सरकारले बसाउने जग र कोर्ने नक्साले भावी नेपालको मुहार निक्र्योल गर्छ ।
सडक सुरक्षा र जेब्राक्रसिङ,"प्राविधिक रूपले हाम्रो देशमा ट्राफिक व्यवस्थापन प्रणाली निकै परम्परागत छ, जसमा ट्राफिक प्रहरीले नै सडकमा उभिएर सिठ्ठी फुकी सवारी व्यवस्थापन गर्नुपर्ने अवस्था छ । अन्य देशमा निकै वर्ष अघिदेखि नै प्रयोगमा आएको स्वचालित ट्राफिक व्यवस्थापन प्रणाली हाम्रो देशमा पनि अविलम्ब लागू हुन जरुरी छ । जेब्राक्रसिङलाई स्वचालित ट्राफिक व्यवस्थापन प्रणालीसँग एकीकृत गरी सडक सुरक्षालाई आधुनिकीकरण गर्न जरुरी छ ।"
राजपाको द्विविधा र संविधान संशोधन,"निरीह राजपा, के ऊ मधेसी जनताको अधिकारका लागि अडिग रहन्छ त ?"
पूर्णप्रकाश पक्का अनुसन्धाता : जोशी,"केन्द्रका अध्यक्ष डा शैलेन्दुप्रकाश नेपाल, मित्रलाल पंगेनी, मधुसूदन पाण्डेय, रामचन्द्र भण्डारी, यादव भट्टराईले पनि कार्यक्रममा बोलेका थिए ।"
दोस्रो सन्तानबारे सोचेको छैन,सैफ र करिनाले सन् २०१२ मा विवाह गरेका हुन् । सैफको यो दोस्रो विवाह हो भने करिनाको पहिलो । पहिली पत्नीबाट सैफका दुई सन्तान छन् ।
र्याम्पमा पस्मिना,बजारमा पस्मिनाको माग राम्रो भए पनि ग्राहकहरू नक्कली पस्मिनामा फसेका छन् ।
उकुषा मिस एसिया नेपाल,"उकुषालाई मिस एसिया ग्लोबल मा सहभागी भएकी सुप्रभा कुँवरले ताज पहिर्याइदिइन् । उनले पुरस्कारस्वरूप ५० हजार रुपैयाँ र आउँदो असोजमा श्रीलंकामा हुने मिस एसिया ग्लोबलमा सहभागी हुने अवसर पनि मौका हात पारेकी छन् । नेक्स्ट इभेन्ट इन्टरनेसनल तथा फ्रेन्ड्स इनिसिएटिभद्वारा आयोजित प्रतियोगितामा काभ्रेपलान्चोककी परिक्षा बिष्ट फस्ट रनरअप तथा जानकी श्रेष्ठ सेकेन्ड रनरअप भए । जानकीले मिस पपुलर र मिस बेस्ट ड्रेस टाइटलसमेत जितिन् । नेहा बिष्ट मिस बब्ली र चार्मिङ, सुषमा ठकुरी मिस ट्यालेन्ट, सुमी भट्टराई बेष्ट वाक र कृषा श्रेष्ठ मिस कन्फिडेन्ट घोषित भए ।"
नेपाली कांग्रेसबारे किताब,"डा बद्री नारायण गौतम लिखित नेपाली कांग्रेस र विमान अपहरण कांग्रेस महामन्त्री शशांक कोइरालाले सार्वजनिक गरे । पछिल्लो समय अध्ययनअनुसन्धानमा पछि परेको भन्दै आलोचना खेपिरहेको सिनासले अहिले इतिहास विभागका तर्फबाट रिडर डा गौतममार्फत उक्त पुस्तक निकालेको हो । सिनासको ४६ औं वार्षिकोत्सवमा आइतबार योजना आयोगका पूर्वअध्यक्ष जगदीशचन्द्र पोखरेल, त्रिविका उपकुलपति तीर्थ खनियालगायतले कांग्रेसको विगत र प्रजातन्त्रको अवस्थाबारे धारणा राखे । लेखक गौतमले कांग्रेसको विगत र विमान अपहरणबारे नयाँ पुस्तालाई जानकारी गराउनुपर्ने अवस्था देखापरेकोले आफूले यो जमर्को गरेको बताए । प्रजातन्त्रका लागि तत्कालीन अवस्थामा गर्नुपरेको विमान अपहरण लगायतका बाध्यात्मक घटना र नेपाली कांग्रेसको संघर्षलाई सत्यनजिक पुगेर विश्लेषण गरेको छु, उनले भने, नेपाली कांग्रेसले जनतालाई प्रताडित पार्नेभन्दा पनि राज्य सञ्चालक शासकमाथि नै जाइलागेर नागरिक अधिकारका लागि लडेको विषय बाहिर ल्याएको छु ।"
निलुको सम्झनामा छात्रवृत्ति,"काठमाडौं (कास) दुई हप्ताअघि हृदयाघातका कारण निधन भएकी निर्देशक निलु डोमा शेर्पाको सम्झनामा ओस्कार फिल्म कलेजका तीन विद्यार्थीलाई छात्रवृत्ति प्रदान गरिने भएको छ । आइतबार कलेजको तर्फबाट मुख्य कार्यकारी अधिकृत विनोद पौडेल र निलुको परिवारका तर्फबाट आमा छिरिङ शेर्पाबीच भएको सम्झौताअनुसार ओस्कारमा पढ्ने तीन जना जेहेन्दार विद्यार्थीले तीन वर्षका लागि कुल एक लाख रकम प्राप्त गर्ने छन् । छात्रवृत्तिका लागि महिला तथा लैंगिक अल्पसंख्यकलाई प्राथमिकता दिइनेछ । निलुको नाममा प्रदान गरिने छात्रवृत्तिसँगै ओस्कार कलेजमा छात्रवृत्तिको संख्या २२ पुगेको पौडेलले जनाए । ओस्कारलाई यसअघि नै नेपाल चलचित्र विकास बोर्डले १० जनालाई, सिंगापुरको इनफिनिटी स्टुडियोले पाँच जनालाई छात्रवृत्ति दिँदै आइरहेको छ भने कलेजले चार जना महिलालाई ५० प्रतिशत छुटमा पढाउँदै आएको पौडेलले थपे । जुलाई १९ देखि २८ सम्म थाइल्यान्डमा हुन गइरहेको लघु फिल्म प्रतियोगिताका लागि ओस्कार कलेजका स्नातक तहमा अध्ययनरत छ जना विद्यार्थी छनोट भएका छन् । १० दिनसम्म चल्ने प्रतियोगितामा कलेजका तर्फबाट असिन पौडेल, मणिराज पौडेल, विजय उप्रेती, सजल लोप्चन, दिवस अम्गाईं र जेसन लोप्चन छानिएका छन् । प्रतियोगितामा उत्कृष्ट हुने समूहले बनाएको फिल्मलाई तीन लाख थाइ भाट पुरस्कारको व्यवस्था छ । थप आठ फिल्मले ३० हजार थाइ भाट प्राप्त गर्ने छन् ।"
चुनाव नरोके आर्थिक नाकाबन्दी,"काराकस (सीएनएन) अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पले संविधान लेखनका लागि भेनेजुएलाको आसन्न संविधानसभा चुनाव नरोके कडा आर्थिक कारबाही गर्ने चेतावनी दिएका छन् । ट्रम्पले प्रजातन्त्रका लागि संघर्ष गरिरहेको भन्दै भेनेजुएलाका विपक्षीहरूको प्रशंसा गरे । ट्रम्पले भेनेजुएलाका राष्ट्रपति निकोलास मडुरोलाई तानाशाही प्रवृत्तिका खराब नेताको संज्ञा दिए । हिजोको जनमतले भेनेजुएलाका जनता प्रजातन्त्र, स्वतन्त्रता र कानुनी शासनको पक्षमा रहेको प्रस्ट भएको छ । ट्रम्पले जारी गरेको वक्तव्यमा उल्लेख छ । ट्रम्पले भने, अमेरिका निष्पक्ष चुनावका पक्षमा भेनेजुएलाका जनताको साथमा छ । उनले भेनेजुएलामा संकट पर्दा अमेरिका चुप नलाग्ने बताएका छन् । भेनेजुएलाका राष्ट्रपति मडुरोले यही जुलाई ३० मा संविधानसभा निर्वाचन घोषणा गरेपछि राजनीतिक संकट उत्पन्न भएको हो । राष्ट्रपति मडुरोको संविधानसभा चुनाव प्रस्तावको विरोधमा विपक्षीहरूले आमहडताल गरिरहेका छन् । विपक्षी दलका नेता फ्रेडी गोएभाराले शान्तिपूर्ण रूपमा देशव्यापी हडतालमा उत्रन नागरिकहरूलाई आह्वान गरे । विपक्षी नेताहरूले गराएको अनौपचारिक जनमत संग्रहमा ७२ लाख मानिसले भाग लिएका थिए । राष्ट्रपति मडुरोले भने अनौपचारिक जनमत संग्रहलाई अवैधानिक र औचित्यहीन भनेका छन् । विपक्षी दलहरूको संसद्मा नियन्त्रण भए पनि सन् २०१९ मा कार्यकाल सकिनुअगावै नयाँ चुनावको घोषणा गर्न राष्ट्रपतिसँग माग गरिरहेका छन् ।"
