शीर्षक,विवरण
पीएसओ फिर्ता बोलाइयो,"बारा (कास) प्रहरीले यहाँका सांसद, पूर्वमन्त्री र व्यवसायीको सुरक्षाका लागि लामो समयदेखि दिएको व्यक्तिगत सुरक्षा गार्ड (पीएसओ) फिर्ता बोलाएको छ । विशिष्टमा पर्ने जिल्लाका ४ जनाले हतियारसहितका यस्ता गार्ड लिएका थिए । गृहमन्त्री जनार्दन शर्माले आफ्नो पीएसओ दुरुपयोग गर्ने प्रवृत्ति बढेकाले फिर्ता लिन निर्देशन गरेपछि चार जनामध्ये तीन जनाको व्यक्तिगत सुरक्षा गार्ड (प्रहरी जवान) जिल्ला प्रहरीले तानेको सुरक्षा स्रोतले जनायो । पूर्वमन्त्री तथा राजपाका नेता सरोज यादव, जगदम्बा स्टिल्स प्रालि उद्योगका प्रबन्धक पवन गुप्ता अग्रवाल, बहालवाला सांसदद्वय नेजमा खातुन र दिलमाया धामीले पीएसओ सुविधा लिएका थिए । खातुनबाहेकका पीएसओ तानिएको डीएसपी राजेन्द्रबाबु रेग्मीले जानकारी दिए ।"
सुनसरीका ८ तहको नतिजा,"इटहरी (कास) सुनसरीका १२ स्थानीय तहमध्ये ८ स्थानको गणना सकिएको छ । कांग्रेसले ५ स्थानमा जित हासिल गरेको छ । २ स्थानमा लोकतान्त्रिक फोरम र एक स्थानमा संघीय समाजवादी फोरमले जित हासिल गरेका छन् । कांग्रेस इनरुवामा मेयर र उपमेयर तथा रामधुनी नगरपालिकाको मेयर पदमा विजयी भयो । इनरुवा नगरपालिकाको मेयरमा कांग्रेसका राजन मेहता, उपमेयरमा जमुना गौतम पोखरेल विजयी भए । यसैगरी, रामधुनी नगरपालिकामा कांग्रेसका जयप्रकाश चौधरी मेयरमा विजयी भए भने उपमेयरमा एमालेकी सविना चौधरी विजयी भइन् ।"
ट्यांकी धरापमा,"यता माटो उत्खननमा संलग्न स्थानीय भुवन बुढाथोकीले भने खानेपानीको ट्यांकी भत्किए टोलवासी मिलेर बनाउने सहमति भएको र खानेपानीको विकल्पका रूपमा अर्को परियोजना सुरु गर्न लागेको बताए । माटो उत्खननले मात्र खानेपानीको अभाव भएको होइन, उनले भने, उपभोक्ता समूहकै बेवास्ताका कारण पानीको अभाव झेल्नुपरेको हो । फौढोका, पण्डितटोललगायत ताथली भेगका ९० प्रतिशत स्थानीय बासिन्दाले खानेपानीको समस्या झेल्दै आएको उनले बताए ।"
भारतको सीएलाई मान्यता नदिने,काउन्सिलका उपाध्यक्ष प्रकाशजंग थापाले हामीले विद्यार्थीलाई रोक्नुभन्दा पनि भारतसँग पारस्परिक मान्यताको सम्झौता (एमआरए) का लागि दबाब दिन यस्तो निर्णय गर्नुपरेको बताए । आईसीएआईसँग सम्झौता गर्न छलफल भइरहेको छ । सम्झौता भएलगत्तै यो निर्णय स्वत: खारेज हुन्छ ।
अनुसन्धानमाथि नै छानबिन हुने,"मुख्य अभियुक्त राउतलाई प्रहरीले असार ११ मा भारतबाट पक्रेर ल्याएपछि उक्त मुद्दामा प्रहरीको गल्ती भेटिएको हो । मध्य क्षेत्रीय प्रहरी कार्यालयका डीआईजी गणेश केसीले उक्त घटनामा प्रहरीले गरेको अनुसन्धानमा भएका त्रुटि पहिल्याउन छानबिन अघि बढाइएको बताए । एसएसपीको नेतृत्वमा हुने छानबिनले पुरानो मिसिलको अध्ययन गर्नेछ । अनुसन्धानमा खटिएका अनुसन्धान अधिकृतहरू, सहायक अनुसन्धान अधिकृतहरूको भूमिकाबारे अध्ययन गर्नेछ । डीआईजी केसीका अनुसार बलत्कारजन्य प्रमाण हुँदाहुँदै त्यसलाई किन मिसिलमा उल्लेख गरिएन र बलात्कारको घटना किन लुकाउन खोजियो भन्नेबारे अनुसन्धान केन्द्रित हुनेछ । जानकारका अनुसार प्रहरीले बदनियत राखेर अनुसन्धान नै पूरा नगरी उक्त मुद्दा जिल्ला सरकारी वकिलको कार्यालयमा पेस गरेर कमजोर पार्ने प्रयास गरेको थियो । डीआईजी केसीले भने, अनुसन्धानको निष्कर्षका आधारमा गम्भीर त्रुटि गर्नेहरूलाई कारबाही गरिनेछ । राउतले सुरुको बयानमा आफूले हत्या मात्रै गरेको बताए पनि पोलिग्राफी टेस्टमा झूटो ठहरिएको थियो । पछि उनले पनि बलात्कारपछि हत्या गरेको स्विकारे ।"
आईसीयू नपाउँदा बिरामी अलपत्र,लमजुङकी सीता बयलकोटी पनि आईसीयू बेड नपाएर उपचारविहीन हुन पुगेकी छन् । गाउँमा कान्लाबाट लडेर उनको स्पाइलन कर्ड भाँचिएको उनको परिवारले बताए । ट्रमा सेन्टरमा उपचारत बयलकोटी आईसीयू नपाएकै कारण जनरल वार्डमा बसेर उपचार गरिरहेकी छन् ।
विद्यार्थीको ग्रेड परिवर्तन,काठमाडौं (कास) परीक्षा नियन्त्रण कार्यालयले ग्रेड वृद्धि परीक्षाको नतिजा मंगलबार सार्वजनिक गरेको छ । कार्यालयका अनुसार ६९ प्रतिशत विद्यार्थीको ग्रेड परिवर्तन भएको छ । ०७२ को परीक्षामा दुईभन्दा बढी विषयमा डी र ई ल्याएका विद्यार्थी ०७३ को परीक्षामा सहभागी भएका थिए । नियमित र प्राविधिक धारबाट परीक्षा दिएका विद्यार्थीको यसअघि नै नतिजा आइसकेको छ ।
सवारी साधन दर्ता घट्यो,काठमाडौं (कास) राष्ट्र बैंकले सवारी साधन खरिद गर्न ऋण प्रवाहमा कडाइ गरेपछि यातायात व्यवस्था विभागमा दर्ताको संख्या ह्वात्तै घटेको छ । आर्थिक वर्ष २०७२०७३ मा विभागमा ९४ हजार ७ सय २१ वटा गाडी दर्ता भएको देखिन्छ । मौद्रिक नीतिको अर्धवार्षिक समीक्षामार्फत सवारी साधन कर्जामा सीमा लगाएर सवारी मूल्यको ५० प्रतिशतभन्दा बढी कर्जा दिन नपाइने व्यवस्था गरेपछि खरिद घटेको विभाग प्रवक्ता टोकराज पाण्डेले बताए ।
अन्तरिक्ष यात्री तालिम,काठमाडौं (कास) नेपाल एस्ट्रोनोमिकल सोसाइटी (नासो) ले टेराज्त्रा स्पेस एक्सप्लोरेसन सँगको सहकार्यमा मुलुकबाट तीन जनालाई अन्तरिक्ष यात्री तालिममा सहभागी गराउने जनाएको छ । उक्त सहभागिताका लागि नेपाली नागरिकका लागि प्रोजेक्ट टेरानट को नि:शुल्क पूर्व आवेदन साउन १६ गतेसम्म खुलाइएको छ । नासो अध्यक्ष सुरेश भट्टराईका अनुसार १८ देखि ६५ वर्षसम्मका नेपाली नागरिकले कार्यक्रमको आधिकारिक वेबसाइटमा गएर आफ्नो आवेदन दर्ता गर्न सक्नेछन् ।
प्रभाव क्षेत्रमै मधेसवादी कमजोर,कन्काईमा एमालेझापाको कन्काई नगरपालिकाबाट एमालेले जिल्लामा विजययात्रा सुरु गर्यो । नगरपालिकाको मेयरमा राजेन्द्र पोखरेल निर्वाचित भए । उनले ८४१६ मत पाए । निकटतम प्रतिद्वन्द्वी कांग्रेसका एकराज उप्रेतीले ६१९६ मत ल्याए । उपमेयर पनि एमालेकी मञ्जु प्रसाईं निर्वाचित भइन् । उनले कांग्रेसकी कविता बस्नेतलाई पराजित गरेकी हुन् । जिल्लाका १५ तहमध्ये एमाले १० स्थानमा अगाडि छ । कांग्रेस दुई र माओवादी केन्द्र एक तहमा अग्रता लिइरहेका छन् । दुई स्थानमा राप्रपा विजयी भइसकेको छ ।
गोला तानेर गाउँपालिका प्रमुख,"उम्मेदवार छनोट गर्न इटहरीमा बसेको प्रदेश नम्बर १ को प्रदेशस्तरीय बैठकले कमल र हल्दीबारी गाउँपालिकाको प्रमुखमा महिलालाई उम्मेदवार बनाउने निर्णय गरेको थियो । तर, स्थानीय नेता, कार्यकर्ताको तीव्र दबाबपछि जिल्ला नेतृत्वले कमलबाट मेनुका र हल्दीबारीबाट मञ्जु सिटौलाको नाम फिर्ता लिने निर्णय गरेको थियो । तर, जिल्ला नेतृत्वको निर्णय सार्वजनिक भएलगत्तै पार्टीभित्रका महिला नेतृहरू खुलेरै विरोधमा उत्रिएपछि पहिलेकै निर्णयलाई सदर गरियो ।"
"राजनीति, न्याय र भ्रष्टाचार",लोहनी एराप्रपा राष्ट्रवादीका अध्यक्ष हुन् ।
वैकल्पिक सडकलाई प्राथमिकता,राजधानीलाई तराई जोड्ने छ दशक पुरानो कान्ति लोकपथमा ५५ किमि खण्ड दुई लेनको चौडा बनिसकेको छ । कालोपत्रेको काम पनि सँगसँगै भइरहेको छ । बाँकी खण्ड चौडा पार्नेलगायतका काम भइरहेको छ । चार मिटरको सडक नौ मिटर फराकिलो बनिसकेपछि मुग्लिननारायणगढ सडकको विकल्पमा प्रयोगमा आउन सक्छ । तर यो सडकमा पूरा काम भने लक्ष्यअनुसार २०७५ असारमा मात्र सक्ने सडक विभागको योजना छ । मुग्लिननारायणगढ सडकको विकल्प जतिसक्दो छिटो चाहिएकाले कान्ति लोकपथ निर्माणलाई लक्षित समयावधिभन्दा छिट्टै सक्ने गरी तीव्रता दिनुपर्छ । यसमा मुख्य काम सडक विभाग र ठेक्का लिएका निर्माण व्यवसायीको हो तर सरकारका तर्फबाट सहजीकरण चाहिन्छ । छिटो सक्ने नाममा गुणस्तरलाई बेवास्ता गर्न भने मिल्दैन ।
बुद्धसिंह मार्ग विकल्प हुन सक्छ,"रेडक्रसमा भ्रष्टाचारकान्तिपुरमा अखण्ड भण्डारीको रेडक्रसमा रजाइँ प्रकाशित भएपछि रेडक्रसका सम्बन्धमा आएका समाचारले मेरो ध्यान खिच्यो । विद्यालयमा पढ्दादेखि नै जुनियर रेडक्रसको सदस्य भएको र विभिन्न कार्यक्रममा भाग लिएको हँुदा म नेपाल रेडक्रसका गतिविधिको सूक्ष्म अध्ययन गर्छु । अहिले नेपाल रेडक्रसमा मानवीय सहयोगका लागि प्राप्त रकममा स्वयं अध्यक्ष लगायतका पदाधिकारीबाट भ्रष्टाचार र अनियमितता हुनु हामी सबैका लागि चिन्ता र चासोको विषय हो । नेपाल रेडक्रसका वर्तमान अध्यक्षलगायतका पदाधिकारीले त्यहाँका इमानदार र स्वच्छ व्यक्तिलाई अनेक बहानामा पाखा लगाएर भ्रष्टहरूले हालीमुहाली गरिरहेका छन् । भूकम्पपीडितको नाममा आएको बाह्य सहयोगमा त चरम भ्रष्टाचार छ नै । त्यसबाहेक सामग्री खरिद, कर्मचारी भर्ना, विदेश भ्रमणसमेतमा अध्यक्ष संजीव थापालगायतका पदाधिकारीको मनोमानी छ । भक्तपुरमा रेडक्रसको नाममा जग्गा किन्दा ठूलो भ्रष्टाचार भएको खबर कान्तिपुरमा प्रकाशित भएकै थियो । यसमा सम्बन्धित निकायले बेलैमा ध्यान दिनु जरुरी छ । त्यसो भएन भने स्थापित मान्यता र प्रचलनबमोजिम राष्ट्रिय र अन्तर्राष्ट्रियस्तरबाट हस्तक्षेप गर्नुपर्ने परिस्थिति नआउला भन्न सकिन्न । श्यामप्रसाद सापकोटापनौती, काभ्रे"
मेडिकल शिक्षामा माफियागिरी,मेडिकल शिक्षामा दण्डहीनताको अन्त्य गर्ने अब एउटै उपाय छ : अटेरी गर्ने मेडिकल कलेजको सम्बन्धन खारेज गर्ने ।
वंशरक्षा कि विवेकहीनता ?,छोरा र छोरी दुवै सन्तान हुन् र छोराले गर्ने सबै धार्मिक विधिविधान छोरीले पनि गर्न सक्छिन् भनेर समुदायलाई सिकाउने बेला भएन ?
खर्चिला उम्मेदवार भ्रष्टाचारका कारक,"चुनाव महँगो भएको छ, ठान्नुहोस् यसले निर्वाचन प्रणालीमा मात्र होइन, हाम्रो सुशासन प्रणालीमै धमिरा लगाएको छ ।"
गरिबी निवारणमा चिनियाँ अनुभव,चीनले अवलम्बन गरेको गरिबी निवारण र पछि परेका समुदायका लागि निर्माण गरेको सामूहिक आवास क्षेत्रबाट नेपालले थुप्रै अनुभव लिन सक्छ ।
मधेसी बहुल क्षेत्रमा एमाले,मायादेवी गाउँपालिकाको अध्यक्ष र उपाध्यक्ष दुवैमा कांग्रेस विजयी भएको छ । अध्यक्षमा ध्रुवनारायण चौधरीले २ हजार ८ सय १६ मत र उपाध्यक्षमा तारादेवी यादवले २ हजार २ सय १३ मत ल्याएर विजयी भएका हुन् । अध्यक्षका प्रतिस्पर्धी स्वतन्त्र उम्मेदवार रामआधारे यादवले २ हजार २ सय ५२ र उपाध्यक्षमा फोरम लोकतान्त्रिककी राजकुमारी चौधरीले २ हजार १ सय ६९ मत ल्याएकी थिइन् । समरीमाई गाउँपालिकाको अध्यक्षमा फोरम लोकतान्त्रिकका जितेन्दैनाथ शुक्ल ३ हजार ६६ मत ल्याएर विजयी भएका छन् । उनका निकटतम प्रतिस्पर्धी कांग्रेसका विनोदकुमार श्रीवास्तवले २ हजार १ सय ९६ मत ल्याए । उपाध्यक्षमा कांग्रेसकी कुमारी प्रियंका शाही सिंहले २ हजार ८ सय १६ मत ल्याएर विजयी भएकी हुन् । उनकी प्रतिस्पर्धी फोरम लोकतान्त्रिककी कमलावती अहिरले २ हजार १ सय ५० मत ल्याएकी छन् ।
स्वतन्त्रले मारे बाजी,"आगामी दिनमा जनताको सेवामा दिनरात नभनी खटिने उनले बताए । रोजगारी र आयआर्जनको वातावरण तयार पार्ने उनको प्रतिबद्धता छ । नगरपालिकाका मुख्यमुख्य बजारलाई फ्री वाइफाई जोन बनाउँछु, उनले भने, कृष्णनगरलाई सीमा क्षेत्रको स्मार्ट सिटी बनाउन पहल गर्छु । सबै जातजाति बस्ने सांस्कृतिक विविधता भएको सहर बनाउने दृढता उनले व्यक्त गरे । अरूले यहाँको राम्रो कुरा सिको गर्न सकून्, उनले भने, कृष्णनगर भारतका ठूलाठूला सहरसँग यातायात सम्बन्ध जोडिएको सीमास्थित पहिलो नेपाली सहर हो ।"
विभाजित समाज जोड्छु,"परिस्थिति आकलन गरेर आफ्ना कुरा राख्ने शिवराज१ शिवपुरकी उनलाई युवा, प्रौढ र वृद्धले रुचाएका छन् । यहाँ समाज र स्थानीयका मान्यता विभिन्न कारणले विभाजित छन्, मंगलबार उनले भनिन्, त्यसलाई जोड्न मैले उम्मेदवारी दिएकी थिएँ । सद्भाव कसिलो बनाउँदै सामाजिक न्याय, रोजगारी र ग्रामीण महिलालाई आत्मनिर्भर बनाउने लक्ष्य लिएको उनले बताइन् । कति गर्न सक्छु त्यो भविष्यले बताउँछ, उनले भनिन्, काम गर्ने वातावरण बनाउन सबैसित आग्रह गर्छु । उम्मेदवार बन्नुअघि उनी शिक्षिका र सामान्य कार्यकर्ता थिइन् । नगरको जातीय सन्तुलन र युवालाई आकर्षित गर्न एमालेले उनलाई उम्मेदवार बनाएको थियो । पार्टीले टिकट दियो, स्विकारेर अघि बढें, उनले भनिन्, अब जिम्मेवारी निभाउँछु । सुरुआतमा नयाँ क्षेत्रमा कदम चाल्दा डर लागेको उनले बताइन् । पारिवारिक जिम्मेवारीबाट अब नगरपालिकाको जिम्मेवारी थपियो । उनले ६ वर्ष रेडियो समानतामा थारू भाषाको कार्यक्रम चलाइन् । रेडियोकर्मीका रूपमा उनको प्रस्तुति र आवाजले सबैलाई मोहित बनाएको थियो । त्यसको फाइदा उनलाई चुनावमा भयो । आफूलाई चिनाएर भोट माग्न गाह्रो भएन, उनले भनिन् । उनले नगरभित्र रहेको सामाजिक विभेद, लैंगिक हिंसा, अन्याय, अत्याचार, भ्रष्टाचारविरुद्ध पहिलो कदम चाल्ने प्रतिबद्धता जाहेर गरेकी छन् ।धेरै जिम्मेवारी थपियो, उनले भनिन्, मलाई पढाइ छुट्छ कि भन्ने चिन्ता छ । नेपाल आदर्श उमाविमा नेपाली विषयमा बीएड तेस्रो वर्ष अध्ययन गरिरहेकी उनको एमएडसम्म पढ्ने चाहना छ ।"
निर्वाचित जनप्रतिनिधिलाई शपथ,महाकाली नगरपालिकाका मेयर हंसराज भट्टले कार्यालयमा पदभार ग्रहण गर्दै सम्पूर्ण नागरिकका हितमा काम गर्ने बताए ।
नेपालगन्जमा फेरि धवल,एमालेले कहिल्यै चुनाव जित्न नसकेको नगरमा झन्डै ७ सय मत अन्तरले शिवसेना पार्टीका उम्मेदवार दिवाकर शर्मा खनाललाई हराएर प्रमुख जितेपछि उनी एकाएक चर्चामा आए । झन्डै ५ वर्षे कार्यकालमा उनले आफूले पाउने सुविधा लिएनन् । नगरलाई सफा र हरियालीयुक्त बनाउन काम गरे । त्यसको प्ररिणाम यो स्थानीय तहको निर्वाचनमा पनि देखिएको छ ।
तटबन्ध नियन्त्रणमा ध्यान गएन,महुली खोलाको बाढीको वहावै भेडियाबस्तीबाट भइरहेको उनले बताए । मंगलबार बिहानैदेखि मुसलधारे वर्षा भइरहेकाले गत शनिबारको बाढी प्रभावितहरूको बिचल्ली भएको छ । नदीमा पुन: उच्च वहावको बाढी आउने सक्ने भन्दै यहाँका बासिन्दा त्रसित भएका छन् ।
"लाखको राहत, हेलिकप्टर चार्टर","सेनाका प्रवक्ता झंकरबहादुर कठायतले मधेसी नेता र समाजको आग्रहमा राहत सामग्री लैजान हेलिकप्टर सहयोग गरेको बताए । राहत सामग्री लिएर जाँदैछांै हेलिकप्टर सहयोग गर्नुपर्छ भन्ने मधेसी नेताहरूको आग्रहमा सहयोग स्वरूप पठाइएको हो, प्रवक्ता कठायतले भने, कति को सामग्री लगे त्यो थाहै भएन । हेलिकप्टरमार्फत लगिएको सामग्री पोर्ताहापीडितलाई पनि सोमबार बाँडिएन । राहत सामग्री पोर्ताहाका २ जनालाई जिम्मा लगाएर उनी फर्केको स्थानीय बताउँछन् ।"
विद्यापति पुरस्कार प्रदान,"काठमाडौं (कास) राष्ट्रपति विद्यादेवी भण्डारीले नेपाल विद्यापति पुरस्कार कोषबाट सञ्चालित विभिन्न पाँच विधाका पुरस्कार प्रदान गरेकी छन् । कोषद्वारा मंगलबार राजधानीमा आयोजित कार्यक्रममा उनले पुरस्कार प्रदान गरेकी हुन् ।दुई लाख रुपैयाँ रहेको नेपाल विद्यापति मैथिली भाषा साहित्य पुरस्कार मिथिला नाट्य कला परिषदलाई दिइयो । नेपाल विद्यापति मैथिली अनुसन्धान पुरस्कार वीरेन्द्र पाण्डेलाई प्रदान गरियो । त्यस्तै, नेपाल विद्यापति मैथिली अनुवाद पुरस्कार मुरलीधर विश्वकर्माले पाए । नेपाल विद्यापति मैथिली कला संस्कृति पुरस्कार नवीनकुमार मिश्रलाई र नेपाल विद्यापति मैथिली पाण्डुलिपि पुरस्कार अवधेश पोखरेललाई प्रदान गरियो । उपर्युक्त चारै पुरस्कार एकएक लाख रुपैयाँका हुन् । मैथिली साहित्यका आदिकवि विद्यापतिको सम्मानमा सरकारले २०६८ मा १ करोड अनुदान दिई कोष स्थापना गरेर हरेक वर्ष मैथिली भाषाका सर्जकहरूलाई पुरस्कार प्रदान गर्न थालेको हो ।"
इलियाना भन्छिन्' नायकसँग फ्लर्ट गर्नु छैन ',"इलियानाले सांकेतिक रूपमा बिस्तारा तताएर माथि चढ्न खोज्ने समकक्षीप्रति नै कटाक्ष गर्दै निर्माताले नायिकालाई नभई उसको कामलाई माया गर्नु उपलब्धि हुने जिकिर गर्छिन् । भनिन्, कुनै हिरोले मसँग फ्लर्ट गरिरहेको छ र मैले पनि त्यसै गरें भने उसको फिल्ममा अपोजिट भई खेल्ने चान्स धेरै हुन्छ । यदि उसको घरमा ड्रिंक्सका लागि पुगें भने निश्चितै उसको फिल्ममा हुन्छु । तर मलाई त्यसरी काम गर्नु छैन । यदि आफूमा क्षमता छ भने यस्तो गरी गरी फिल्म किन खेल्नु ?"
राष्ट्रिय दोहोरी प्रतियोगिता,"प्रतियोगितामा वाद्यवादकका रूपमा भगीरथ सुस्लिङ, शोभराज घर्ती, ईश्वर भुसाल, आकाश थापा, रूपक चौधरी, मदन जर्घा, आकाश गोर्खाली सहभागी छन् ।"
नेपालबंगलादेश सम्बन्ध पुरानो,बंगलादेशी टोली मंगलबार फर्केको छ ।
उषाले वर्षौंपछि गाइन् नेपाली गीत,"उषाले आफूलाई दोस्रो चोटि पशुपतिनाथको दर्शन गर्न मन लागेको बताएको पनि शिखरले सुनाए । नेपाली गीतसंगीत हिमालको शुद्ध पानीझैं मीठो हुने गर्छ, उषालाई उद्धृत गर्दै उनले थपे, नेपाली श्रोताहरूले पहिलेझैं मलाई माया दिनुहोला भन्ने आशा छ ।अर्कातिर, ८१ वर्षीय जगतमर्दन संगीतमा मात्रै होइन, बहुविधामा सक्रिय छन् । गत वर्ष तेस्रो एल्बम माया लुकाई लुक्दैन निकालेका उनी लेखक पनि हुन् । करिब साढे तीन दशक सरकारी सेवामा बिताएका उनी २०१८ देखि संगीतमा लागिपरेका हुन् । राजा महेन्द्र (मवीवि शाह) ले लेखेको भन लौ तिमी नढाँटी उनको चलेका गीतमध्ये पर्छ ।"
२७ वर्षमा गाउँपालिकाको नेतृत्व,"महिला सशक्तीकरण कार्यक्रमका माध्यमबाट महिला हिंसा र विभेदको अन्त्य र सबै बालबालिकालाई विद्यालयसँगको पहुँच जरुरी रहेको उनले बताइन् । महिला र बालबालिकाका लागि विशेष कार्यक्रम लागू गर्नेछु, उनले भनिन्, शिक्षालाई सर्वसुलभ बनाउन प्रयास गर्नेछु । आर्थिक परनिर्भरताबाट महिलालाइ मुक्ति दिनुपर्ने भएकाले महिला लक्षित आयआर्जनका कार्यक्रम विस्तार गरिने उनले बताइन् ।"
पकड क्षेत्रमा फरक दल,व्यक्तिगत प्रभावका आधारमा प्रमुख र उपप्रमुख फरकफरक पार्टीबाट निर्वाचित
