शीर्षक,विवरण
जटिल प्रसूति सेवा बन्द,"साथै विभिन्न विकास योजना सञ्चालन गरेको दाबी गर्ने राजनीतिक नेतृत्व जिल्ला स्वास्थ्य सेवाबारे उदासीन भएकाले पनि समस्या आएको छ । अस्पतालका वरिष्ठ स्वास्थ्यकर्मी कुलबहादुर डाँगीले भने, भएभरका विकास योजना ल्याउँछौं भन्दै ठूलो आवाज निकाल्ने राजनीतिक नेतृत्वले सामान्य कुरामा समेत चासो नदेखाउँदा गरिब र पीडित मर्कामा परेका छन् । सत्ता र राजनीतिको माथिल्लो तहमा रोल्पाबाट दर्जनौं नेता सहभागी हुँदै आएका छन् ।"
अलमलमा जनप्रतिनिधि,वडातहका प्रतिनिधिलाई कार्यसम्पादनमै समस्या निम्तिएपछि उनीहरूले निर्देशिका र तालिम माग गरेका छन्
कार्यविधिबिनै लाखौं खर्च,"मृतक २ जनालाई २५ का दरले ५० हजार, घर क्षति भएका १० परिवारलाई ६५ हजारका दरले ६ लाख ५० हजार र घर अन्यत्र सार्नुपर्ने ८ परिवारलाई ५० हजारका दरले ४ लाख दिन लागेको हो । शनिबार राति खिम्तीको छतिवने, खहरे र खानीखोलामा आएको बाढीले २ जनाको मृत्यु भएको थियो । केही घर बगाएको थियो । घटनामा ३ जना अझै बेपत्ता छन् ।"
गाउँसभामा ढिलाइ,"असार मसान्तमै पारित गर्नुपर्ने बजेट, नीति तथा कार्यक्रमको काम अब कहिले सकिने हो, पत्तो छैन । म तालढुंगा आइपुगें, सबै तयारी छ, अब केही दिनमा हुन्छ, उनले भने, वडा भेला गरी योजना छान्ने काम भएको छ, साउन १५ मा सम्पर्क गर्नुस्, सबै विवरण दिन्छु । उनले भौगोलिक विकटतालाई ढिलाइको कारण औंल्याए । भौगोलिक विकटताले समस्या भयो, उनले भने, सबै कार्यालय गाउँ गइसकेपछि विस्तारै मिल्दै आउँछ ।"
गाउँसभामा ढिलाइ,"असार मसान्तमै पारित गर्नुपर्ने बजेट, नीति तथा कार्यक्रमको काम अब कहिले सकिने हो, पत्तो छैन । म तालढुंगा आइपुगें, सबै तयारी छ, अब केही दिनमा हुन्छ, उनले भने, वडा भेला गरी योजना छान्ने काम भएको छ, साउन १५ मा सम्पर्क गर्नुस्, सबै विवरण दिन्छु । उनले भौगोलिक विकटतालाई ढिलाइको कारण औंल्याए । भौगोलिक विकटताले समस्या भयो, उनले भने, सबै कार्यालय गाउँ गइसकेपछि विस्तारै मिल्दै आउँछ ।"
सडक खुलाउन ज्यानै जोखिम,"पहिरो खसिरहेका बेला काम गर्न जोखिम हुने भएकाले राजमार्ग पुन: सुचारु गर्न ढिला भएको निर्माण जिम्मा लिएका ठेकेदार शेरबहादुर बोहराले बताए । वर्षा र पहिरो आउने क्रम नरोकिएकाले काम गर्न निकै कठिनाइ भइरहेको उनको भनाइ छ । डिभिजन सडक कार्यालयले तमैलबाहेक अन्य ठाउँमा भएको सडकको अवरोध हटाइसकेको र तमैल भीरको अवरोध हटाउन जुटेको बताए । सडक खुलाउन कामदार र थप उपकरणको व्यवस्था गरिएको डिभिजन सडक कार्यालय प्रमुख ललिजन खनालले बताए । लामो समय सडक नखुल्दा जिल्लामा खाद्यान्न, औषधि तथा दैनिक उपभोग्य सामग्रीको अभाव चुलिएको छ ।"
आर्थिक अपराधको खोतल्नैपर्ने पाटो,गाउँले खोज पत्रकारिता केन्द्रका सम्पादक हुन् ।
राजधानीका सडकमा धराप,"तीव्र गतिमा जनघनत्व बढिरहेको सहरमा सडक, ढल, खानेपानीका जस्ता संरचना निर्माण गर्ने क्रममा दीर्घकाललाई हेरेर योजना बनाउनुपर्छ । संरचना निर्माणमा सम्बन्धित निकायबीच समन्वय जरुरी छ । मर्मतसम्भार जति ढिलो भयो उति जोखिम बढ्दै जाने हुनाले मर्मतसम्भारमा तदारुकता चाहिन्छ । निर्माणका क्रममा ठूला खाल्डाखुल्डी बने टाढाबाटै देखिने गरी संकेत चिह्न राख्ने थिति पनि बसाउन जरुरी छ । राजधानीमा बढी वर्षा हुनासाथ कतिपय ठाउँमा सडक जलमग्न बन्ने गरेकाले त्यस्तो अवस्था नै नहुने गरी पानी निकासको प्रबन्ध पनि मिलाउन आवश्यक छ । राजधानीमा भौतिक पूर्वाधार निर्माण र मर्मतसम्भारमा लापरबाही प्रदूषणको कारकसमेत हुनाले मानव स्वास्थ्यसँग पनि जोडिएको छ । स्थानीय तह, सम्बन्धित मन्त्रालय तथा विभागले यस्ता गैरजिम्मेवार र लापरबाहीपूर्ण कार्यपद्धति सुधार्दै सडक, ढल, खानेपानीका संरचनासँगै बिजुली, खानेपानीलगायतका तार व्यवस्थित गर्ने कार्यलाई प्राथमिकताका साथ अघि बढाउनुपर्छ ।"
मेयर साबहरूलाई सुझाव,"घर बहाल कर न्यायोचित भएनयो आर्थिक वर्षदेखि बहाल कर पहिला आन्तरिक राजस्व कार्यालयमा तिरेको १० प्रतिशत र स्थानीय तहमा तिरेको २ प्रतिशतसमेत गरी १२ प्रतिशत नै महानगरले उठाउने कुरा सार्वजनिक भयो । जहाँसम्म घर बहाल करको प्रश्न छ, महानगरपालिकाको न्यायोचित दृष्टि पुग्नु जरुरी छ । वार्षिक एक लाखसम्म पनि बहाल आय नहुने वा डेढदुई लाख रुपैयाँसम्म बहाल आय हुने, तर अन्य आय केही पनि नभएका र मुख्य आधार नै घर बहाल आय बनाएका परिवारको संख्या ठूलो छ । धारा पानी आउनेनआउने, बिजुली, फोहोर, घरजग्गा कर बापतका रकम तिर्नैपर्छ । यस्तो समूहमाथि ठाडो वार्षिक १२ प्रतिशत बहाल कर तोक्नु न्यायोचित भइरहेको भन्न सकिने अवस्था छैन । अन्य व्यवसायबाट वार्षिक ४ लाख रुपैयाँसम्म आय हुनेको हकमा आयकर नलाग्ने व्यवस्थातर्फ विचार गर्दा पनि यो तर्कपूर्ण देखिन्न । तसर्थ यस विषयमा महानगरले बहाल कर आयको वर्गीकरण गर्दै न्युनतम रकम कम बहाल आय हुनेबाट लिने र धेरै आय हुनेबाट १२ प्रतिशतसम्मको रकम लिँदामात्र व्यावहारिक हुने देखिन्छ । अबको महानगरले नगरवासीलाई न्यायोचित करको आभास दिलाउँदै करको दायरा ठूलो पारेर स्रोत जुटाउँदा विकास निर्माणको काममा टेवा पुग्न सक्छ । महेशप्रसाद ढुंगानाबानेश्वर, काठमाडौं०००नियम, कानुन र सामाजिक मर्यादाको पालना फिटिक्कै भएन भनी गुनासो गर्ने र नियमको परिधिभित्र रहेका सभ्य राष्ट्र र समाजको खोजी गरी परदेशिनेहरूको लर्को अधिक देखिन्छ, यो काठमाडौं सहरमा । सामाजिक सद्भाव, समृद्ध भ्रातृत्व र सुशासन विकसित राज्यमा खोज्ने प्राय: तिनै हुन्, जसको काठमाडांैमा ठूला महल छन्, जसले आफ्ना ग्राहकलाई महङ्गीले थिच्छन् । शिक्षित तर विवेकहीन जस्तै लाग्ने घरबेटी घर भाडामा त दिन्छन्, सँगै अत्याचार, दुव्र्यवहार, मनपरी भाडा असुली, अनियमित भाडादर, न्युन सेवा, चरम किचलो र कहीं कतै त अमानवीय व्यवहार पनि झल्काइरहन्छन् । सुशासनको नारा लाउने र विदेशिनेले बुझ्न जरुरी छ कि सुशासनको सफलता, सामाजिक न्याय, मानवीय व्यवहार र भ्रातृत्वलाई कायम र पुनर्जीवन दिन आफ्नै घरमा बस्ने ग्राहकप्रतिको व्यवहार र दृष्टिकोणमा परिवर्तन ल्याउनुपर्छ । घर भाडालाई व्यवस्थित गर्न नगरपालिकाहरूले काम थाल्न ढिलाइ नगरोस् । भूपेश ओझाकोटेश्वर, काठमाडौं"
सैन्य संस्थालाई टापु नबनाऊँ,"जुन बाटोमा सेना हिँड्न खोज्दै छ, त्यसले कालान्तरमा उसलाई एउटा टापु जस्तो अलग अस्तित्व खडा गरिदिन्छ र समाजबाट टाढिन पुग्छ ।"
नबुझिएको मधेसी मुद्दा,"सामान्य जनताले मधेसी मुद्दामात्र होइन, संविधानको उपलब्धिलाई पनि बुझेका छैनन् ।"
नायक र खलनायक,देशभित्र सबै आफूलाई नायक सम्झने अर्काेलाई खलनायकका रूपमा देखाउन कस्सिएर लागेका छन् ।
प्रचण्डलाई त्रिमूर्ति,काठमाडौं (कास) त्रिमूर्ति निकेतनले पूर्वप्रधानमन्त्री पुष्पकमल दाहाल प्रचण्ड लाई त्रिमूर्ति सम्मान र सत्यमोहन जोशी शताब्दी पदक प्रदान गर्ने भएको छ । भदौ ३ मा वाङ्मय शताब्दी पुरुष सत्यमोहन जोशीबाट प्रचण्डलाई सम्मान हस्तान्तरण गरिने विज्ञप्तिमा उल्लेख छ ।
को के गर्थे ?,"परिणीति चोपडा, अभिनेत्रीउच्च शिक्षका लागि बेलायत गएकी परिणीतिले त्यहाँ तीन विषयमा अनर डिग्री हासिल गरिन् । म्यान्चेस्टर बिजनेस स्कुलले उनलाई बिजनेस, फाइनान्स र इकोनमिक्समा डिग्री सर्टिफिकेट दिएको थियो । त्यहाँ पढुन्जेल उनले म्यान्चेस्टर फुटबल क्लबमा क्याटरिङ डिपार्टमेन्ट प्रमुख भएर काम गरेकी थिइन् । लेडिज भर्सेस रिकी बहल मा आउनुअघि उनी यशराज फिल्म्स स्टुडियोमा पब्लिक रिलेसन कन्सल्टेन्ट थिइन् । एजेन्सी"
संरक्षण को नयाँ गीत,"निर्देशक झाले रमेशरञ्जनसँग मिलेर तयार पारेको पटकथामा नरेन्द्र महर्जन, प्रदीपकुमार उदय, नन्दु श्रीवास्तव र श्वेता शाहले लगानी गरी फिल्म बनाएका हुन् । पुरुषोत्तम प्रधानको सिनेमाटोग्राफी रहेको फिल्ममा हिमाल केसीको द्वन्द्व निर्देशन रहेको छ ।"
म्यान्मारमा भानुभक्तको सालिक बन्ने,"भानुभक्तको सालिक बन्ने सुनेपछि काठमाडौंदेखि सहयोग गर्नेहरूसमेत निस्केकामा आफूहरू निकै हौसिएको घिमिरेले बताए । भानुभक्तको महिमालाई म्यान्मारमा पनि संस्थागत गर्ने प्रयास सुनेपछि सहयोग गरेका हौं, नेपालबाट दुई लाख पचास हजार च्याट सहयोग गर्ने फ्रेन्डसिप काउन्सिल अध्यक्ष शंकर घिमिरेले भने, यसले समग्र नेपालीको परिचय फराकिलो बनाउने काम गर्छ ।"
चटयाङले आमाछोरीको मृत्यु,दमक (कास) चटयाङ लागेर बुधबार बिहान मोरङको लेटाङ नगरपालिकामा आमाछोरीको मृत्यु भएको छ । इलाका प्रहरी कार्यालय लेटाङका अनुसार वडा नम्बर २ की ४७ वर्षीया चन्द्रा तामाङ र उनकी १९ वर्षीया छोरी सुष्माको मृत्यु भएको हो । दुवैको उपचारका क्रममा मृत्यु भएको हो ।
घरमा आगजनी,टीकापुर (कास) कैलालीको लम्कीचुहा नगरपालिका३ का वडासदस्य प्रेमबहादुर चौधरीको घरमा अज्ञात समूहले आगजनी गरेको छ । बल्चौरस्थित मुक्तकमैया बस्तीमा रहेको उनको घरमा मंगलबार राति आगजनी भएको प्रहरीले जनाएको छ । आगजनीबाट घरसहित अन्नपात जलेर नष्ट भएको छ ।
आलुको बोराभित्र गोली,वीरगन्ज (कास) बोराभित्र आलुसँगै ठूलो परिमाणमा बन्दुकको गोली ल्याइरहेको अवस्थामा पर्सा प्रहरीले २ जनालाई पक्राउ गरेको छ । विशेष सूचनाका आधारमा प्रहरीले सदरमुकामभन्दा करिब ४० किमि पश्चिम मनवा र रंगपुरटाढीबाट मंगलबार साँझ बोराभित्र २० किलो आलुसँगै ५० थान गोली बरामद गरेको हो । बुधबर जिल्ला प्रहरी कार्यालयमा आयोजित पत्रकार सम्मेलनमा एसपी सुदीप गिरीले बोरामा आलुसँगै १२ बोर बन्दुकमा लाग्ने गोली बरामद भएको बताए । ना४५प ९१९६ नम्बरको मोटरसाइकलमा सवार पर्सागढी १ का ५५ वर्षीय क्षेत्री चौधरी र २१ वर्षीय रामकिशोर चौधरी पक्राउ परेका हुन् ।
वनरक्षक हत्यारालाई जन्मकैद,ताप्लेजुङ (कास) इलाका वन कार्यालय खोक्लिङमा कार्यरत वनरक्षक गणेश शाहीका हत्यारालाई सर्वस्वसहितको जन्मकैदको फैसला सुनाइएको छ । मिक्वाखोला गाउँपालिका (साबिकको खोक्लिङ गाविस) का टेकबहादुर लिम्बूलाई जिल्ला न्यायाधीश अशोककुमार बस्नेतको इजलासले यस्तो फैसला सुनाएको हो । जाजरकोटका शाहीको हत्या कार्यसम्पादनकै क्रममा भएको थियो ।
कान्तिपुरकर्मीमाथि दुव्र्यवहार,तातोपानी (कास) भोटेकोसी गाउँपालिका२ का वडाध्यक्ष दीपेन्द्रकुमार श्रेष्ठले सिन्धुपाल्चोकका संवाददाता अनिश तिवारीमाथि बुधबार दुव्र्यवहार गरेका छन् । रिपोर्टिङका क्रममा तातोपानी गएका तिवारीलाई उनले अश्लील गाली गरेका थिए । श्रेष्ठसँगै वडासदस्य राममान सिंहले गाली गर्दै ओ पत्रकार समाचार नटिपेर के हेरिरहेको भन्दै हप्काएका थिए । हेरौंला केके कहाँ लेख्छौ भन्दै अध्यक्ष श्रेष्ठले पत्रकारहरू बदमास र खरतनाक भएको बताएका थिए । किन गाली गरे र आफ्नो गल्ती के थियो थाहा नभएको तिवारीको भनाइ छ ।
उपभोक्ताबाट पैसा असुल्न अझै रोकिएन,चिनियाँ कम्पनी गेजुवासँग सम्झौता भएयता करिब ७० करोड रुपैयाँ संकलन  असार मसान्तसम्म करिब ११ अर्ब
महानगरपालिकाले बढाएको करमा चेम्बरको विरोध,"चेम्बरले उठाइदिन्छौं भनेको थियो, हामीले हुन्न भनेपछि विरोध : महानगरपालिका"
"पीडित टहरामै, बजेट फिर्ता",बाँकेका ६३ प्रतिशत बाढीपीडितले पहिलो किस्ताकै ५० हजार रुपैयाँ पाएनन्  बाँके र बर्दियाका बाढीपीडितको घर निर्माणका लागि आएको रकममध्ये ४० करोड २० लाख फिर्ता
