शीर्षक,विवरण
स्थानीय निकायमा अन्योल,"स्थानीय तहको यो परिवर्तित अवस्थामा काम गर्न जनप्रतिनिधिहरू चाहिन्छ । जनप्रतिनिधीहरू नआइसकेकाले शैक्षिक क्षेत्रमा समस्या देखिएको जिल्ला समन्वय समिति मकवानपुरका स्थानीय विकास अधिकारी नारायणप्रसाद मैनालीले बताए । स्थानीय तहको निर्वाचन सम्पन्न भएपछि यो अन्योल हट्न उनको कथन छ । धरान उपमहानगरपालिका कार्यकारी अधिकृत विष्णु कोइराला संविधानअनुसार स्थानीय तह पुन:संरचना भरर्खरै सकिएको र अबको बाटो पहिल्याउने क्रममा रहेको बताउँछन् । शिक्षा र स्वास्थ्य क्षेत्रको काम स्थानीय तहबाट व्यवस्थापन गर्नुपर्ने विषयमा ऐन, नियमहरू बनाउने बारेमा छलफल चलिरहेको छ, उनले भने । स्थानीय विकास मन्त्रालयले प्रदेश१ स्तरीय कार्यकारी अधिकृतहरूको तीनदिने गोष्ठी विराटनगरमा सम्पन्न गरेको छ । गोष्ठीमा सहभागी रहेका कोइराला स्थानीय निर्वाचनपछि निर्वाचित जनप्रतिनिधिबाट नयाँ ऐन, नियम निर्माण हुने जनाए । कार्यपालिकाको भूमिका निर्वाह गर्दा आवश्यक समन्वयकारी भूमिका गर्नुपर्ने दायीत्व कार्यकारी प्रमुखको हुन्छ । त्यस अन्तर्गतका विभागीय अधिकारीको व्यवस्थापन तथा श्रोत परिचालनका स्पष्ट ऐन, नियम, नियमावली र निर्देशिकाको आवश्यकता अहिलेको प्राथमिकता रहेको उनको भनाइ छ । स्थानीय चुनाव सकिएपछि असार, साउनबाट स्थानीय तहबाट कार्यपालिकोको कामले तीव्रता लिएपछि शिक्षा र स्वास्थ्यको काम नगर, उपमहानगरबाटै हुन्छ, कोइराला भन्छन् । शिक्षा क्षेत्रका अगुवाहरूका अनुसार स्थानीय निकायअन्तर्गत शिक्षा क्षेत्रको प्रशासनिक व्यवस्थापनको अन्योल भनेको अहिले जिल्ला शिक्षामा कार्यरत अधिकारी, कर्मचारीको पदीय हैसियतको समस्या मात्र हो । उपमहानगरपालिकामा सहसचिव तहका कार्यकरी प्रमुख हुन्छन्, धरानस्थित किरातेश्वर माध्यमिक विद्यालयका प्रधानाध्यापक योगेन्द्र पालुङा भन्छन्, उही तहका शिक्षा अधिकारी समायोजन हुँदा उत्पन्न हुने पदीय मर्यादा र अधिकार व्यवस्थापनको समस्या हो ।"
राष्ट्रिय कविता पुरस्कार,"साहित्यले सामाजिक रूपान्तरणमा सहयोग पुर्याउँछ, उनले भनिन्, स्रष्टाको सम्मानले असल संस्कृतिको विकास गर्छ ।प्रतिष्ठानले विसं २०२२ देखि कविता महोत्सव आयोजना गर्दै आएको छ । प्रतिष्ठानको स्थापनाका दिन गरिने महोत्सवको पहिलो विजेता भैरव अर्याल थिए । त्यो बेला वानीरा गिरी दोस्रो र गोविन्द भट्ट तेस्रो भएका थिए ।बिहीबारको कार्यक्रममा त्यति बेला भट्टलाई तेस्रो बनाउने कविता नैतिकता पनि सुनाइयो । यस पालि ५९ औं वार्षिकोत्सवका अवसरमा गरिएको महोत्सव पहिलेको भन्दा केही फरक भएको प्रतिष्ठानका कुलपति गंगाप्रसाद उप्रेतीले बताए ।यसपालिदेखि हामीले विभिन्न मातृभाषाका कविता वाचन थालेका छौं, उनले भने, कवितामाथि विमर्श पनि गर्न थाल्यौं ।प्रतिष्ठानका काव्य विभाग प्रमुख डा अमर गिरीले कविताको उन्नयन र विकासमा टेवा पुगोस् भनेर महोत्सव आयोजना गरेको बताए ।"
चिनियाँ राष्ट्रपतिले ट्रम्पलाई भेट्ने,बेइजिङ चीनका राष्ट्रपति सि चिनफिङले आगामी साता अमेरिकी राष्ट्रपति डोनाल्ड ट्रम्पसँग भेटवार्ता गर्ने भएका छन् । राष्ट्रपति सि फिनल्यान्डको औपचारिक भ्रमण सकेर अमेरिकाको फ्लोरिडा राज्यमा जाने चीनका विदेश मन्त्री लु काङले बिहीबार जनाएका छन् । फिनल्यान्डका राष्ट्रपति सौली निनिस्टो र अमेरिकाका राष्ट्रपति डोनाल्ड ट्रम्पको औपचारिक निमन्त्रणामा सि फिनल्यान्ड र अमेरिकाको औपचारिक भ्रमणमा जान लागेका हुन् । उनले आगामी अप्रिल ४ देखि ६ तारिखसम्म फिनल्यान्डको र अप्रिल ६ देखि ७ सम्म अमेरिकाको फ्लोरिडाको भ्रमण गरी ट्रम्पलाई भेट्ने कार्यक्रम रहेको विदेश मन्त्री लुले जनाएका छन् ।
२७ लडाकु मारिए,काबुल अफगानिस्तानको पूर्वी नानगार्हार प्रान्तमा अफगान सुरक्षा फौजले गरेको कारबाहीमा कम्तीमा २७ लडाकुको मृत्यु भएको छ । अफगानी सेनाका प्रवक्ताले खोगयानी जिल्लामा बुधबार राति भएको कारबाहीमा उनीहरूको मृत्यु भएको पुष्टि गर्दै अन्य सात शंकास्पद व्यक्तिलाई नियन्त्रणमा लिएको जनाएका छन् ।
पार्क फेरि अदालतमा,"सोल दक्षिण कोरियाकी अपदस्थ राष्ट्रपति पार्क गेयुन हे बिहीबार फेरि अदालतमा देखिएकी छन् । भ्रष्टाचार गरेको र शक्तिको दुरुपयोग गरेको अभियोगमा प्रहरीले पक्राउ गर्न सक्ने सम्भावना भएपछि उनी सुुनुवाइका लागि अदालतमा उपस्थित भएकी छन् । सोलको जिल्ला अदालतमा उपस्थित हँुदा उनी निकै भयभित, फिक्का र उत्साहहीन देखिएकी थिइन् । तर उनले अदालत परिसरमा सञ्चारकर्मीलाई प्रतिक्रिया भने दिइनन् ।"
रकम तिर्न नसक्दा अस्पतालमै अलपत्र,"उपचारका लागि रकम लिएर आएका कान्छा ससुराको बस दुर्घटनामा परी मृत्यु भएपछि उनी थप संकटमा परिन् । राजेन्द्रका अनुसार भेडा बेचेर ३ लाख रुपैयाँ लिएर आएका वीरबहादुरको अघिल्लो साता जाजरकोट बस दुर्घटनामा परी मृत्यु भएको थियो । अब ऋण पत्याउने पनि कोही छैन, उनले भने । अस्पतालका संयोजक सुन्दर पोखरेलले ३ लाख ६० हजार रुपैयाँ खर्च लागे पनि केही रकम छुट दिएको बताए । त्यसमध्ये शल्यक्रियाका लागि करिब ८० हजार रुपैयाँ बराबरको औषधि डा केआई सिंहले सहयोग गरेका हुन् । यसैबीच दाह्री सहयोग ग्याङले रोकालाई घर फर्काउनका लागि सहयोग संकलन थालेको छ । बुधबार ग्याङले १ लाख ८९ हजार ४ सय १७ रुपैयाँ आर्थिक सहयोग गरेको संयोजक सुरज क्षत्रीले बताए ।"
दुर्घटनामा चालकको मृत्यु,म्याग्दी पश्चिम दरबाङबाट मच्छिम गइरहेको ध१ज ५२३ नम्बरको बोलेरो जिप सडकबाट खस्दा चालक खिमबहादुर खत्रीको घटनास्थलमै मृत्यु भएको छ । प्रहरीका अनुसार साविक ताकम गाविस ९ मच्छिममा जिप डिलमुनि खसेको हो । बिहीबार दुर्घटनामा परेको जिपमा सवार मृतककी छोरी भने सकुशल रहेको प्रहरीले बताएको छ ।
संशोधनबिना निर्वाचन स्वीकार छैन,धनकुटा संघीय समाजवादी फोरमका अध्यक्ष उपेन्द्र यादवले संविधान संशोधनबिनाको निर्वाचन स्वीकार गर्न नसकिने बताएका छन् । संघीय समाजवादी फोरमको जिल्ला अधिवेशनको उद्घाटन गर्दै यादवले उक्त कुरा बताएका हुन् । संविधानले आदिवासी जनजाति तथा मधेसी समुदायलाई समेट्न नसकेको भन्दै उनले मुलुकको ठूलो समुदायलाई उपेक्षा गरेर अधिकार कुण्ठित बनाएको आरोप लगाए । प्रदेश सभाले मात्र स्थानी तह निर्वाचन गर्नुपर्ने उनको तर्क थियो ।
चार नेपाली पक्राउ,"गुलरिया सीमावर्ती कतर्नियाघाट वन्यजन्तु संरक्षण केन्द्रले बुधबार चार नेपालीलाई पक्राउ गरेको छ । उनीहरूलाई भारतीय जंगलबाट पक्राउ गरिएको वनका कर्मचारीले नेपाल प्रहरीलाई बताएका छन् । पक्राउ पर्नेमा मधुवन ३ धनौराका नरबहादुर कुमाल, सुशील कुमाल, राजेन्द्र रेउले र सुनील कुमाल रहेको प्रहरी उपरीक्षक भरतबहादुर बोहराले बताए । उनीहरूमाथि सीमावर्ती वनमा रूख काटेको आरोप लागेको छ ।"
प्रश्नपत्र नयाँ बनाइयो,"सर्लाही कक्षा ८ को जिल्लास्तरीय परीक्षाको प्रश्नपत्र बाहिरिएपछि बुधबारदेखिको परीक्षाका लागि रातारात नयाँ प्रश्नपत्र तयार पारिएको छ । मंगलबार गणित विषयको प्रश्नपत्र परीक्षाअगावै सार्वजनिक भएको थियो । त्यसपछि बाँकी परीक्षाको सबै प्रश्नपत्र रातारात तयार गरेर बुधबार बिहानै केन्द्रमा पठाइएको जिल्ला शिक्षा अधिकारी होमनाथ सुवेदीले बताए । पहिले पठाएका सबै प्रश्नपत्र रद्द गरिएको छ, उनले भने, अहिले नयाँ प्रश्नपत्र बनाएर पठाएका छौं ।"
बलात्कारीलाई ६ वर्ष कैद,हेटौंडा जिल्ला अदालत मकवानपुरले बलात्कार गरेको ठहर गर्दै बिहीबार एक व्यक्तिलाई ६ वर्ष कैदको फैसला सुनाएको छ । अदालतले पीडकबाट पीडितलाई ५० हजार रुपैयाँ क्षतिपूर्ति भराउने आदेश पनि दिएको छ । जिल्ला न्यायाधीश दयाराम ढकालको इजलासले रौतहट गरुडा घर भई हेटौंडा २ मा बस्दै आएका धिरज ठाकुरलाई १५ वर्षीया बालिकालाई बलात्कार गरेको ठहर गर्दै उक्त फैसला सुनाएको हो । ठाकुरले ती बालिकालाई ललाइफकाई आफ्नो कोठामा लगेर बलात्कार गरेका थिए ।
बाघ नियन्त्रण गर्न टोली,नवलपरासी जिल्लाको गंैडाकोट क्षेत्रमा आतंक फैलाउने बाघ नियन्त्रणका लागि चितवन निकुञ्जले विशेषज्ञसहितको टोली परिचालन गरेको छ । जिल्ला वनले नियन्त्रणका लागि निकुञ्जसँग आग्रह गरेपछि टोली परिचालन गरिएको हो ।
पुनर्कर्जा मोफसलमा उपयोगविहीन,"राष्ट्र बैंकले क्षेत्रीय कार्यालयको कार्य क्षेत्रको आधारमा काठमाडौं, विराटनगर, जनकपुर, वीरगन्ज, पोखरा, सिद्धार्थनगर, नेपालगन्ज र धनगढी क्षेत्रमा विभाजन गरेको छ । तीमध्ये काठमाडौं क्षेत्रभित्र काठमाडौं, ललितपुर, भक्तपुर, काभ्रेपलाञ्चोक, धादिङ, नुवाकोट, सिन्धुपाल्चोक, रसुवा र दोलखा जिल्ला रहेका छन् । यस्तै विराटनगर क्षेत्रमा इलाम, झापा, सुनसरी, मोरङ, धनकुटा र सप्तरी, जनकपुर क्षेत्रमा जनकपुर सिराहा, धनुषा, महोत्तरी, सर्लाही, सिन्धुली र उदयपुर, वीरगन्ज क्षेत्रमा बारा, पर्सा, मकवानपुर, रौतहट र चितवन रहेका छन् । यसैगरी पोखरा क्षेत्रमा कास्की, स्याङ्जा, गोर्खा, तनहुँ, लमजुङ, बाग्लुङ, पर्वत र म्याग्दी, सिद्धार्थनगर क्षेत्रमा रूपन्देही, नवलपरासी, कपिलवस्तु र पाल्पा नेपालगन्ज बाँके, बर्दिया, दाङ र सुर्खेत पर्छन् भने धनगढी क्षेत्रमा कैलाली, कञ्चनपुर, डडेल्धुरा, डोटी र बैतडी छन् ।"
भारतमा पुराना नोट साट््ने समयसीमा आज सकिँदै,नेपालमा रहेका पुराना भारतीय नोटहरू साट्ने विषयमा भने यसै साता काठमाडौंमा वार्ता भएको थियो । वार्तामा भारतीय अधिकारीहरूले प्रत्येक नेपाली नागरिकसँग रहेका ४ हजार ५ सय भारुसम्म साट्न सकिने जानकारी नेपाली पक्षलाई गराएका छन् ।
नेप्से स्थिर रह्यो,"परिसूचकसँगै कारोबार रकममा पनि कमी देखिएको छ । उक्त दिन बैंकिङ, विकास बैंक, जलविद्युत् र उत्पादन तथा प्रशोधन समूहको परिसूचक घटे । होटल, वित्त कम्पनी, बिमा र अन्य समूहको परिसूचक सकारात्मक रहे ।करिब ११ हजार १ सय ४९ वटा कारोबारबाट १ सय ४० कम्पनीका २७ लाख २३ हजार ६ सय २६ कित्ता सेयर किनबेच भए । उक्त किनबेचबाट १ अर्ब ४८ करोड रुपैयाँ बराबरको सेयर कारोबार भएको छ । अघिल्लो दिनको तुलनामा कारोबार रकम ४२ प्रतिशतले कम हो । उक्त दिन क वर्गका कम्पनीको कारोबार मापन गर्ने सेन्सेटिभ परिसूचक ००२ प्रतिशत घट्यो । कारोबारमा आएकामध्ये ६१ कम्पनीको सेयर मूल्य बढ्यो, ७२ कम्पनीको घट्यो र ७ कम्पनी स्थिर सेयर मूल्य स्थिर छ । वित्त कम्पनी समूहको परिसूचक ११२ प्रतिशत, बिमाको ०९ प्रतिशत, अन्य को ०३ प्रतिशत र होटलको ०२७ प्रतिशत बढे । तर, जलविद्युत् समूहको परिसूचक ०८४ प्रतिशत, उत्पादन तथा प्रशोधनको ०५१ प्रतिशत, विकास बैंकको ०३३ प्रतिशत र बैंकिङको ०२५ प्रतिशत ऋणात्मक रहे ।"
तेस्रो पुष्पमेला सुरु,"काठमाडौं राजधानीको भृकुटीमण्डपमा बिहीबार तेस्रो अन्तर्राष्ट्रिय पुष्प व्यवसाय मेला सुरु भएको छ । चार दिनसम्म चल्ने मेला फ्लोरिकल्चर एसोसिएसन नेपाल (फ्यान) ले आयोजना गरेको हो । कृषि विकास मन्त्रालयको सहयोगमा सुरु भएको मेलाको उपराष्ट्रपति नन्दबहादुर पुनले उद्घाटन गरे । कार्यक्रममा बोल्दै उनले नेपालको हावापानीमा संसारमा पाइने जुनसुकै फूल उत्पादन गर्न सकिने भएकाले फूल निर्यात गरेर आत्मनिर्भर हुने सम्भावना रहेको बताए । उनले जुकसुकै जात र धर्ममा पनि खुसी र दु:खमा फूलको प्रयोग हुने भएकाले यसको महत्त्व बढ्दै गएको बताए । पुनले चीनमा जस्तै कुनै एक सहरलाई फूलको सहरका रूपमा विकास गर्न सकिने धारणा राखे । नेपाल उद्योग वाणिज्य महासंघका अध्यक्ष पशुपति मुरारकाले पुष्पजन्य वस्तु निर्यातका लागि चिस्यान केन्द्रको आवश्यकता औंल्याए । उनले पुष्प व्यवसायीलाई प्रयोगमा नआएको सरकारी जग्गा उपलब्ध गराउन माग गरे । कृषि विकासमन्त्री गौरीशंकर चौधरीले निर्यात बढाउन सबैले पहल गर्नुपर्ने बताए । मेलामा मौसमी फूल, आलंकारिक बोटबिरुवा, कट फ्लावर, ड्राइफ्लावर, सुनखरी, कम्पोस्ट मल, फूलको गानो, बिउबिजन, ग्रिनहाउस, कृषि औजार, उपकरण, प्याकेजिङका सामग्री, सूक्ष्म तथा थोपा सिँचाइ प्रविधि, विषादीलगायतको प्रदर्शनी गरिएको छ । मेलाले पुष्प व्यवसाय सञ्चालन गर्न चाहने, घरआँगन तथा बगैंचा सजाउन चाहने, फूल बिरुवाप्रति अभिरुचि राख्ने तथा यससम्बन्धी ज्ञान हासिल गर्न चाहने सबैका निम्ति उपयोगी जानकारी दिने आयोजक संस्थाका महासचिव मीनबहादुर तामाङले बताए ।"
आयोगले भारत जान दिएन,पुसमा भएको पहिलो बैठकमा यस विषयमा दुई मुलुकका प्राविधिकसहितको दोस्रो बैठकबाट टुंग्याउने सहमति भएको थियो । उक्त बैठकपछिको अब हुने बैठक दोस्रो चरणको थियो । पहिलो बैठकमा हवाई ट्राफिक तथा नयाँ रुटबारे नयाँदिल्लीमा दुई दिने बैठकमा भारतले रुटलगायतका विषयलाई फेब्रुअरी पहिलो साता काठमाडौंमा हुने दुई देशका उड्डयन प्राविधिकको बैठकमा टुंग्याउने सहमति गरेको थियो ।
वाणिज्य र आपूर्तिबारे छलफल भएन,"आपूर्ति मन्त्रालयले प्रारम्भिक एजेन्डा प्रधानमन्त्रीलाई बुझाए पनि भ्रमणमा भने सहभागी जनाएन । सम्झौता नहुने भएपछि मन्त्रालयका तर्फबाट सहभागी गराएनौं, आपूर्तिका एक उच्च अधिकारीले भने । ती अधिकारीका अनुसार चीन भ्रमणका लागि आपूर्तिमन्त्री दीपक बोहराले पनि चासो देखाएका थिए । पूर्वप्रधानमन्त्री केपी ओलीको भारत भ्रमणका बेलामा पारवहन सम्झौता भएको थियो । तर, त्यसको कार्यान्वयनका लागि आवश्यक कारबाही दुवै मुलुकले गर्न बाँकी नै छ । त्यस्तै वाणिज्य सम्झौता पनि अगाडि बढाउने सहमति त्यतिबेला भएको थियो । आपूर्तिको तर्फबाट केही एजेन्डा पठाएका थियौं, मन्त्री बोहराले भने, तर, सम्झौता भएन । वाणिज्य मन्त्रालयका अनुसार पारवाहन प्रोटोकल र फ्री ट्रेडसम्बन्धी विषय छलफलकै क्रममा रहेकाले तत्काल सम्झौताको सम्भावना थिएन । दुई मुलुकबीच पटकपटक छलफल भने भइरहेकै छ । भ्रमणको क्रममा कुरा उठे पनि सम्झौता हुने अवस्था थिएन, वाणिज्य मन्त्रालयका प्रवक्ता रविशंकर सैंजुले, जसले गर्दा औपचारिक रूपमा लिखित एजेन्डामा राखेनौं । पारवाहन प्रोटोकल र फ्री ट्रेडसम्बन्धी ल्हासामा चिनियाँ अधिकारीबीच एक चरणमा छलफल भइसकेको छ । मन्त्रालयले पारवाहन प्रोटोकल र फ्री ट्रेडसम्बन्धी मस्यौदा परराष्ट्रमार्फत पठाइसकेको छ । अब चिनियाँ टोली यता आएर छलफल गरेपछि बल्ल प्रक्रिया अघि बढ्ने सैंजुले बताए । चिनियाँ पक्षले तातोपानी सुख्खाबन्दरगाहको प्राविधिक अध्ययन सकिसकेको छ । बन्दरगाह बनाउन चीन इच्छुक रहेकाले तातोपानी नाखा छिट्टै खुल्ने सम्भावना रहेको सैंजुको दाबी छ । बन्दरगाह निर्माणका लागि चीनले एक अध्ययन टोली तयार गरेको थियो । पत्रकार सम्मेलनमा प्रधानमन्त्री दाहालले भूकम्पपछि अवरुद्ध तातोपानी नाका खोल्न चिनियाँ राष्ट्रपतिलाई आग्रह गरेको बताएका थिए । नाका खोल्न चीन सकारात्मक रहेको राष्ट्रपतिले जानकारी गराएको दाहालले दाबी गरेका थिए ।यसैगरी आपूर्ति मन्त्रालयअन्तर्गत इन्धन आयात र भण्डारणका विषयमा पनि अघिल्लो ओली सरकारका पालामा निकै चर्चा भएको थियो । नेपाललाई आवश्यक पर्ने ३० प्रतिशत इन्धन ल्याउने समझदारी पत्र (एमओयू) मा हस्ताक्षर भएको थियो । तर, सरकार परिवर्तन भएसँगै यसमा चासो दिएको छैन । ओली नेतृत्वको सरकारको पालामा चीनले काठमाडौं उपत्यका तथा आसपासका तीन जिल्ला (ललितपुर, धादिङ र तनहँु) मा भण्डारण बनाइदिने बताएको थियो । तर, प्रधानमन्त्री दाहालको भ्रमणका क्रममा यसबारे कुनै छलफल नभएको आपूर्तिका ती अधिकारीले बताए ।सरकारले तीन महिनाका लागि इन्धन भण्डारण गर्ने प्रक्रिया अघि बढाएपछि चीनले प्राविधिकसँग अन्य सहयोग गर्ने चासो देखाएको थियो । आपतकालीन अवस्थामा सहज रूपमा उपलब्ध गराउन व्यवस्थापिका संसद्ले सरकारलाई इन्धन भण्डारण गर्न निर्देशन दिइसकेको छ । इन्धन भण्डारण गर्दा अर्बौं रुपैयाँ लाग्ने हुँदा तीनवटा चाहिँ चीनले बनाइदिन प्रस्ताव गर्ने योजना बनाएको थियो । प्रधानमन्त्री दाहालको भ्रमण क्रममा भण्डारण निर्माणलाई अन्तिम रूप दिने मन्त्रालयको योजना थियो । केरुङमा एक लाख किलोलिटरको इन्धन भण्डारण बनाइदिन आग्रह गर्ने पनि एजेन्डा बनाइएको थियो ।"
यामाहाको विस काउन्ट योजना,काठमाडौं यामाहाले नेपाली नयाँ वर्ष २०७४ लाई लक्षित गरी विस काउन्ट नामक योजना ल्याएको छ । यो योजनामा यामाहा ब्रान्डका मोटरसाइकल र स्कुटर खरिद गर्ने ग्राहकले तत्कालै आठ हजारदेखि ५० हजार रुपैयाँसम्म नगद पुरस्कार पाउने जारी विज्ञप्तिमा छ । त्यसैगरी हरेक साता हुने लक्की ड्रमा ग्राहकले १ लाख रुपैयाँ बम्पर उपहार पाउने कम्पनीले जनाएको छ ।
